0,1,2,3
0.7956104,-0.11628607,-0.021513853,-0.020795427
1.4448049,-0.21422991,-0.013462178,-0.020777373
0.9541147,-0.14019966,-0.019547995,-0.020791018
-0.17255819,0.029781371,-0.03352163,-0.020822352
0.5964,-0.0862312,-0.023984578,-0.020800967
0.8678746,-0.1271885,-0.020617597,-0.020793417
0.7419846,-0.10819554,-0.022178955,-0.020796917
0.5858834,-0.084644645,-0.024115004,-0.02080126
0.6511662,-0.09449381,-0.023305334,-0.020799443
-0.0075674057,0.00488925,-0.03147532,-0.020817764
0.047320843,-0.0033917427,-0.030794565,-0.020816237
-0.37033367,0.059619725,-0.035974555,-0.020827852
0.58149195,-0.08398208,-0.024169471,-0.020801382
1.2268198,-0.1813426,-0.016165748,-0.020783436
-0.21204543,0.035738796,-0.03401137,-0.02082345
-0.055819392,0.012169033,-0.03207377,-0.020819105
1.5728192,-0.23354349,-0.011874463,-0.020773813
0.71569586,-0.10422936,-0.022505,-0.02079765
0.21756315,-0.029076159,-0.028683122,-0.020811502
-0.407449,0.06521931,-0.036434878,-0.020828884
0.8321681,-0.121801525,-0.02106044,-0.02079441
0.3374884,-0.047169268,-0.027195739,-0.020808168
-0.48651814,0.07714847,-0.03741554,-0.020831084
0.6423569,-0.09316468,-0.023414593,-0.020799689
0.70832276,-0.10311699,-0.022596441,-0.020797854
0.6076412,-0.08792719,-0.023845155,-0.020800654
1.2159476,-0.17970228,-0.016300589,-0.020783737
0.10211825,-0.011659056,-0.030114936,-0.020814713
0.7791953,-0.113809496,-0.021717448,-0.020795884
-0.29500914,0.048255503,-0.035040334,-0.020825757
0.94937897,-0.13948515,-0.019606728,-0.02079115
-0.04617071,0.010713339,-0.031954102,-0.020818837
1.1420321,-0.16855076,-0.01721733,-0.020785792
0.48124862,-0.068858355,-0.025412748,-0.020804169
-0.34793806,0.056240916,-0.03569679,-0.02082723
0.41766548,-0.059265614,-0.026201338,-0.020805938
0.5181465,-0.07442513,-0.024955116,-0.020803142
1.0502181,-0.15469876,-0.018356059,-0.020788345
0.08696604,-0.009373039,-0.030302858,-0.020815134
-0.45601225,0.072546065,-0.037037186,-0.020830235
0.19104886,-0.025075972,-0.029011969,-0.02081224
0.103604555,-0.011883289,-0.030096501,-0.020814672
0.7525995,-0.109797,-0.022047304,-0.020796623
0.21808219,-0.02915445,-0.028676685,-0.020811489
0.6911297,-0.100523084,-0.022809684,-0.020798333
0.6140368,-0.0888921,-0.023765832,-0.020800477
-0.1351794,0.024142057,-0.033058036,-0.020821312
0.4638424,-0.066232264,-0.025628626,-0.020804653
0.4986658,-0.071486086,-0.025196724,-0.020803684
0.1412189,-0.017558128,-0.029629987,-0.020813625
-0.050745845,0.011403561,-0.032010842,-0.020818964
0.59514236,-0.08604154,-0.024000164,-0.020801002
0.94468594,-0.13877708,-0.019664936,-0.020791281
0.86132073,-0.12619984,-0.020698875,-0.0207936
-0.17850995,0.030679315,-0.033595446,-0.020822518
0.31522512,-0.043810427,-0.027471863,-0.020808786
0.08286929,-0.008754939,-0.030353671,-0.020815248
-0.35308242,0.05701703,-0.035760593,-0.020827372
0.39238048,-0.055450827,-0.026514938,-0.02080664
0.40127158,-0.05679223,-0.026404664,-0.020806393
0.063797474,-0.0058775544,-0.03059021,-0.020815779
-0.45939457,0.07305634,-0.037079137,-0.02083033
-0.34103847,0.05519998,-0.03561122,-0.020827038
0.5894127,-0.085177034,-0.024071239,-0.02080116
0.7717383,-0.11268452,-0.021809924,-0.02079609
0.5804877,-0.083830535,-0.024181928,-0.02080141
0.5662277,-0.081679136,-0.024358787,-0.020801807
0.8895004,-0.13045126,-0.02034938,-0.020792816
0.5183356,-0.07445365,-0.024952777,-0.020803139
0.42601228,-0.06052485,-0.026097821,-0.020805705
0.16945457,-0.021818042,-0.029279793,-0.020812841
-0.21653509,0.036416173,-0.034067057,-0.020823576
-0.2508173,0.041588336,-0.034492247,-0.02082453
0.5494826,-0.07915279,-0.024566472,-0.020802272
-0.2380116,0.03965634,-0.03433342,-0.020824172
-0.29185176,0.047779173,-0.035001177,-0.02082567
0.8992729,-0.13192564,-0.02022817,-0.020792544
0.5812254,-0.08394185,-0.024172775,-0.02080139
0.6635194,-0.096357554,-0.02315212,-0.0207991
1.2384079,-0.18309087,-0.016022027,-0.020783113
0.060740232,-0.005416304,-0.030628132,-0.020815864
1.18438,-0.17493972,-0.01669211,-0.020784615
-0.36941767,0.05948156,-0.035963193,-0.020827826
-0.04630375,0.010733396,-0.03195575,-0.02081884
0.3858621,-0.05446744,-0.02659578,-0.020806823
-0.38845444,0.062353626,-0.036199298,-0.020828357
0.47801948,-0.06837118,-0.025452798,-0.02080426
0.3248856,-0.04526791,-0.02735205,-0.020808518
0.65885925,-0.09565443,-0.023209922,-0.02079923
0.27254248,-0.03737092,-0.028001238,-0.020809975
0.301584,-0.041752428,-0.027641043,-0.020809166
0.07338691,-0.007324308,-0.030471278,-0.020815512
0.5863545,-0.084715664,-0.024109162,-0.020801246
0.9426279,-0.13846657,-0.019690458,-0.020791339
0.7355416,-0.10722351,-0.022258867,-0.020797098
1.0545564,-0.15535322,-0.018302258,-0.020788226
0.8355565,-0.122312754,-0.021018416,-0.020794315
0.81005335,-0.118465066,-0.021334723,-0.020795025
-0.43919897,0.07000941,-0.03682866,-0.020829767
1.1782851,-0.17402014,-0.016767703,-0.020784784
