0,1,2,3
-0.42197454,0.028448269,0.0045354525,0.11751151
-1.4501742,0.12628873,0.010480686,0.5424454
-0.27210104,0.014173076,0.0036733905,0.05557221
-0.2702502,0.014411867,0.003525231,0.054798365
-0.5074793,0.03692265,0.0049394164,0.1528495
-0.7039441,0.05528301,0.006164727,0.23404336
-1.0052522,0.08321242,0.0080962265,0.35856307
-0.6276182,0.047167152,0.005941146,0.2024942
0.04608333,-0.016239956,0.0018784842,-0.07592404
-0.11442053,-0.00039866567,0.0026183138,-0.009603143
-0.29435408,0.015243337,0.004070812,0.06476265
-0.90360296,0.074265674,0.007341535,0.31656504
0.11656153,-0.022351876,0.001274013,-0.105063915
0.24713552,-0.034762055,0.00051408075,-0.15902781
-0.73157513,0.057927996,0.0063192965,0.24546266
-0.38863933,0.025663957,0.0042142496,0.103726506
-1.4994537,0.13007353,0.011017104,0.56281304
-0.8439096,0.06790222,0.0071504796,0.291883
-0.6808413,0.053435713,0.0059148446,0.2244882
-1.2002207,0.10184248,0.009219558,0.43914616
-0.097007155,-0.0020971894,0.0025572637,-0.016789496
-0.3046075,0.016146645,0.0041502696,0.069000244
-0.13884008,0.000524953,0.0031484775,0.0004913211
-1.1804262,0.10088928,0.008848774,0.43096447
-0.76622593,0.06152247,0.0064381585,0.25978303
-0.8059143,0.065009505,0.0067466153,0.2761854
-0.3128351,0.018459275,0.0037730746,0.07239801
0.14223182,-0.024791688,0.0011246139,-0.115673006
-1.3197254,0.11413209,0.0096563725,0.48853374
-0.56403434,0.042334035,0.005235037,0.1762141
-0.5214435,0.038253427,0.005017383,0.15861982
-0.1825794,0.006079361,0.003014993,0.018565536
0.03141308,-0.01425913,0.0017695716,-0.06987363
-0.5446733,0.040457666,0.0051558837,0.16822106
-0.0026597977,-0.013005704,0.0025434531,-0.055779517
0.16813934,-0.027254015,0.0009738328,-0.12638009
0.33322513,-0.043002635,6.710645e-05,-0.19459307
-0.7801508,0.06287438,0.0064928196,0.26553094
-1.0805148,0.09139408,0.008266692,0.38967276
-0.2071346,0.007980019,0.0033013988,0.02872324
-1.3773612,0.118404016,0.010325504,0.51235497
-0.33505166,0.02015607,0.004039758,0.08158851
-1.0505472,0.088286355,0.008161693,0.37728715
-0.9086939,0.074009165,0.0075415093,0.31865728
-0.9677578,0.079668656,0.007890177,0.34307396
-1.0223061,0.08588962,0.007902152,0.36560977
0.2083267,-0.031073526,0.00073994603,-0.1429888
0.26619422,-0.036573455,0.00040316023,-0.16690445
0.13240886,-0.02568756,0.0016898522,-0.111610174
-0.43812168,0.02993372,0.0046457266,0.12418586
-0.22417092,0.010032356,0.003257053,0.03575462
-0.6584321,0.05130589,0.005784427,0.21522707
-0.9863323,0.08213638,0.00782002,0.35075533
-0.3851391,0.024047792,0.004572167,0.10229015
0.033593893,-0.014466405,0.0017568795,-0.07077491
-1.2447647,0.10610117,0.0094555365,0.4575492
-0.4282328,0.02794753,0.004873692,0.12009901
-0.40002906,0.024934426,0.0048059663,0.10844493
-0.70858777,0.054706752,0.006490156,0.23597038
0.41428244,-0.051366523,-0.00022074394,-0.22809124
0.20445561,-0.030705616,0.0007624766,-0.1413889
0.17108464,-0.027533934,0.00095669273,-0.12759733
-0.6142858,0.046739116,0.0056503788,0.19698983
-0.44757044,0.030860275,0.004711318,0.12809753
0.110960126,-0.022327468,0.001474875,-0.10273814
-0.16648293,0.0023302436,0.00356483,0.011927009
0.26383412,-0.036349118,0.00041689724,-0.16592896
0.23351884,-0.033467874,0.00059332885,-0.15340024
-0.7043344,0.054374933,0.0064108325,0.23419964
0.28513014,-0.038373187,0.00029295404,-0.1747303
-1.1246384,0.09530814,0.008614757,0.40791357
-0.25655675,0.013110414,0.0034455368,0.049139082
1.1568127,-0.27947313,0.035901785,-0.53590035
-1.056698,0.08885868,0.00820154,0.37982917
-0.20801198,0.008457214,0.0031994572,0.029085815
-0.42003763,0.028648123,0.0043969853,0.116702735
-0.3005129,0.017248794,0.0037378063,0.067314744
-1.1943682,0.1022429,0.00890354,0.43671954
-1.0348698,0.08605169,0.008261857,0.37080336
0.31696188,-0.04356323,0.00070885103,-0.18788195
-0.30576003,0.017372102,0.003869282,0.0694828
-0.6876997,0.054054916,0.0059849815,0.2273305
0.05922222,-0.017424569,0.0018066587,-0.081345916
-0.8036858,0.06511122,0.006629791,0.2752576
-0.58617604,0.043266818,0.005709229,0.18537426
-0.8059031,0.0650007,0.006749115,0.27618074
0.3654908,-0.04843107,0.00049737375,-0.2079376
0.37976444,-0.0473675,-0.0002578115,-0.21384096
-0.16696286,0.0045951307,0.002924108,0.012111604
0.07945931,-0.020583048,0.0020079399,-0.089716196
-0.16653359,0.004554346,0.0029216083,0.011934161
-0.005199313,-0.0108255,0.002025392,-0.05473131
-0.70589554,0.055786163,0.006089151,0.23485005
0.07359922,-0.018268615,0.0015240517,-0.08730835
-0.80877125,0.06556462,0.0066871205,0.2773664
-0.5727552,0.043131202,0.005315109,0.17982572
-0.836409,0.06822136,0.006820242,0.28878164
-0.02050662,-0.009324506,0.002071742,-0.048416078
-0.37969768,0.024814114,0.004162209,0.10003102
-0.7078587,0.054921195,0.0063726623,0.23565578
