0,1,2,3,4,5,6,7
0.1124195,-0.23515482,-0.2933285,0.02150911,0.057445526,-0.09210046,-0.049396515,0.002893746
-0.35986316,0.8620211,1.2728331,-0.33034503,-0.17847268,0.42464125,0.66182524,-0.16703056
0.37661177,-0.87371755,-1.0073483,0.41785985,0.20770898,-0.47926727,-0.5291393,0.22051674
-0.33474755,0.8293951,1.2086227,-0.33595634,-0.20359065,0.5127663,0.7746468,-0.21548608
-0.120169565,0.2732822,0.45424995,-0.11712146,-0.044595905,0.09587418,0.21674784,-0.033565965
0.24759175,-0.61502826,-0.70637995,0.3074512,0.21088052,-0.5122627,-0.5528221,0.268965
-0.3060354,0.74582475,1.0703535,-0.3333265,-0.13994722,0.33442825,0.5276683,-0.14548878
0.2917078,-0.7213227,-0.84590423,0.35299057,0.20994006,-0.5085746,-0.5576865,0.25642064
0.044174254,-0.12821533,-0.027902901,0.12630028,0.038153384,-0.09607371,7.135669e-05,0.08619132
0.2916463,-0.6820929,-0.7665254,0.33933717,0.08988168,-0.2010662,-0.16311689,0.10111449
0.18606393,-0.48271072,-0.56459886,0.20228481,0.124364845,-0.30810922,-0.30571294,0.14067079
0.21988066,-0.5495307,-0.60875094,0.2955373,0.10212396,-0.26165372,-0.24742007,0.13847442
0.20815791,-0.60020256,-0.7070532,0.3005588,0.17815827,-0.47350922,-0.50368494,0.25705668
-0.00857798,-0.0017927438,-0.009339258,-0.056625962,0.08792306,-0.21814194,-0.1841191,0.11082587
-0.1482084,0.34046316,0.6076417,-0.08179267,-0.069523685,0.16740093,0.33958697,-0.04143361
0.26885998,-0.6057341,-0.71375173,0.25413984,0.19512141,-0.4490195,-0.4797107,0.2168853
0.2382297,-0.59216017,-0.65477103,0.30198693,0.14412029,-0.36242422,-0.36603823,0.19297355
0.012347333,0.03939359,0.119674444,-0.056133702,0.07953954,-0.16016401,-0.0984302,0.07869823
-0.14243546,0.41979128,0.60110027,-0.25380984,-0.06352242,0.19143908,0.34637788,-0.10144156
0.18499486,-0.44444758,-0.40314227,0.29709667,0.108052135,-0.26183397,-0.22846067,0.15174682
0.27300733,-0.7168315,-0.814531,0.3735851,0.191731,-0.49854624,-0.5391767,0.2576221
0.30231762,-0.71654105,-0.8248764,0.35378265,0.20653364,-0.4978563,-0.54779047,0.24589056
0.17728527,-0.4418801,-0.42945325,0.25228715,0.103798166,-0.2764579,-0.23715928,0.16707557
0.19691308,-0.5109528,-0.53534585,0.2764995,0.14300942,-0.3491131,-0.3646095,0.1674616
0.30525392,-0.814677,-0.9299249,0.43884164,0.2096223,-0.5468447,-0.59583414,0.28714293
-0.036393058,0.10233911,0.25348958,-0.016603813,0.017993413,-0.0497447,0.05620511,0.06258169
0.18037449,-0.37936485,-0.4196633,0.1435672,0.0972411,-0.2174886,-0.19027945,0.100643784
0.0064851195,-0.036364898,0.09589292,0.06474674,0.0041392758,-0.0005288601,0.10563809,0.01624894
-0.15828347,0.45300052,0.6680745,-0.2593611,-0.06845238,0.20973945,0.3552042,-0.12751986
-0.028324269,0.06933053,0.1765064,-0.028432012,0.042784035,-0.08790284,-0.0050555724,0.058932286
0.11122227,-0.28574288,-0.2895328,0.12696046,0.095501594,-0.22789834,-0.18447663,0.1255093
0.15425189,-0.33857322,-0.32144982,0.16943207,0.07780534,-0.18325034,-0.1398168,0.09191945
0.005044922,-0.01256977,0.115376025,0.045223504,0.04384382,-0.114369795,-0.036385864,0.07714891
-0.3719824,0.9040698,1.2737114,-0.3853063,-0.18476057,0.45256555,0.7063658,-0.17915761
0.22197182,-0.5897058,-0.6211842,0.3334372,0.13526654,-0.3677982,-0.3853742,0.1887503
-0.2942595,0.7638736,1.1060517,-0.3392681,-0.19311252,0.48142424,0.7490952,-0.18708256
0.113991916,-0.26819348,-0.28354406,0.09205037,-0.0066479617,0.02058606,0.13114505,0.0023546645
0.33863658,-0.8328508,-0.9696488,0.41771632,0.21940802,-0.54750514,-0.60470873,0.2805636
-0.39651304,0.95590514,1.3232548,-0.42084634,-0.19590904,0.47199854,0.72593695,-0.18736587
0.0003522262,-0.011852905,0.053424187,-0.0037786812,-0.012405096,0.035831332,0.13854639,-0.02014346
-0.28709048,0.7062263,1.0254363,-0.30631194,-0.1578959,0.38167584,0.6019835,-0.15821816
0.26702917,-0.6000786,-0.70886886,0.24658665,0.21758288,-0.51781094,-0.56556773,0.25387743
0.0894054,-0.1718892,-0.22738343,-0.013795137,0.17768687,-0.41302514,-0.44472042,0.18239094
0.17070238,-0.46153748,-0.5364368,0.21818945,0.1731,-0.46368355,-0.51198375,0.23788612
-0.24389043,0.59440744,0.90846807,-0.22067319,-0.0808039,0.19884865,0.3716854,-0.06643285
0.034017205,-0.09351505,0.01177302,0.08404115,0.033071075,-0.08084853,-0.002939428,0.05316465
0.14766471,-0.30625743,-0.2673784,0.1521638,0.08975611,-0.18804011,-0.16263554,0.07479054
0.2987756,-0.7820771,-0.8982331,0.42471188,0.19370271,-0.4970094,-0.5367319,0.26670563
0.15974022,-0.44007385,-0.5233627,0.17086422,0.08486141,-0.20808788,-0.19393136,0.081260785
-0.05891599,0.16209123,0.21682972,-0.15598382,0.105044864,-0.25644305,-0.24821873,0.112124726
0.1665547,-0.44832295,-0.50612545,0.22801808,0.15803328,-0.40471244,-0.3911938,0.24072218
0.19879322,-0.50983167,-0.55370015,0.27672285,0.111403115,-0.27900866,-0.25604793,0.15679927
-0.18529108,0.44442105,0.6973477,-0.16458973,-0.117259584,0.2835425,0.4832979,-0.104347244
0.1745703,-0.4143349,-0.47015744,0.16603711,0.19425757,-0.44895864,-0.4652884,0.2239137
-0.13256657,0.3188915,0.5132919,-0.12565365,-0.04964264,0.10826504,0.26726624,-0.0059758327
0.2473514,-0.601009,-0.6840996,0.30292803,0.1752263,-0.43610752,-0.45644844,0.22642843
-0.008355193,0.050313473,0.19503032,0.024093598,0.044520237,-0.108181044,-0.017972983,0.08853957
-0.2998038,0.69208944,1.0155909,-0.28337651,-0.15129322,0.36141413,0.57510996,-0.14675392
-0.17871922,0.3859951,0.53168756,-0.22771172,-0.08177451,0.15711184,0.2804316,-0.081585504
-0.2976312,0.73487973,1.0524781,-0.32136506,-0.19826755,0.48339263,0.75199944,-0.18904965
0.24326922,-0.5858215,-0.6833182,0.2770098,0.18669403,-0.46905637,-0.49594632,0.24765892
-0.2105736,0.49799353,0.7578684,-0.18874985,-0.123000726,0.29960534,0.5094248,-0.10283035
0.1853192,-0.45770782,-0.5357073,0.18808979,0.1618249,-0.40927726,-0.42503086,0.20673677
-0.14691848,0.34984112,0.48864233,-0.22495997,-0.045596387,0.11405577,0.22278629,-0.07861309
0.3039047,-0.66780394,-0.7672618,0.31004065,0.15896966,-0.3650073,-0.3929889,0.15619774
0.15577303,-0.34875774,-0.37915212,0.12710613,0.09975147,-0.2298552,-0.22725514,0.09184875
0.11519335,-0.27655685,-0.22006091,0.18375379,0.07763221,-0.1833192,-0.12777382,0.10741611
-0.17957631,0.4166286,0.61862123,-0.200158,-0.11651635,0.25713602,0.43681192,-0.09796302
0.020073086,-0.08752616,0.010913894,0.0945456,-0.015565375,0.018682197,0.12757646,0.02247579
-0.25816852,0.61605746,0.82412285,-0.33696705,-0.08433605,0.2136451,0.3860788,-0.08466711
0.08155085,-0.112958,-0.06324726,0.0015463829,0.058761552,-0.110574245,-0.06128674,0.030604256
-0.23462063,0.6184838,0.862957,-0.3361616,-0.07315424,0.20543948,0.3498608,-0.11120568
0.2510869,-0.6112326,-0.70479786,0.305198,0.19766818,-0.48364654,-0.5154597,0.25781202
0.12218474,-0.32069272,-0.3327101,0.15228355,0.08708695,-0.21712989,-0.16959892,0.12260004
0.15386622,-0.38381457,-0.42039174,0.18150115,0.1356549,-0.34006494,-0.33450645,0.18243372
