0,1,2,3
-0.014616817,0.026304603,0.76013577,-0.0046136677
0.056875896,0.024637997,0.52974284,-0.039803624
0.18334341,0.019847393,-0.04304719,-0.101064175
0.09882042,-0.40125257,-0.96041393,0.12770793
-0.15743414,-0.7325601,0.25474083,0.4081299
0.12700383,0.059137583,1.5441436,-0.08333409
-0.25057033,-0.5368697,0.13372135,0.36203775
0.36086082,-0.29682344,-1.2364602,-0.04748428
0.020871684,-0.19679266,0.6233251,0.08000934
-0.20532796,-0.21626818,0.42268765,0.19525924
-0.108621985,-0.72558075,0.49841976,0.38291064
-0.2998748,-0.51215035,0.327407,0.3754005
0.18528315,0.05751264,0.38845968,-0.11769259
-0.087672934,0.015048444,1.3611618,0.038471013
0.19000924,-0.08974004,-0.096474886,-0.054514587
0.18471153,-0.20813906,-1.4163057,-0.004150629
0.107338436,-0.7140959,-0.92521334,0.26641664
0.07176696,-0.8729512,-1.2741674,0.35434744
0.41979313,0.18071765,0.4078486,-0.28615248
-0.06170608,-0.48067003,-0.58980644,0.24168918
0.059900403,-0.03613013,0.07600236,-0.015768945
0.033601493,-0.31392342,0.31593645,0.12513271
0.22976823,-0.1212163,-0.08536005,-0.05939722
-0.019252077,-0.0034461021,0.5363116,0.009767592
0.40683222,0.4672795,0.11209738,-0.41268033
0.011293471,-0.48244315,-0.26475632,0.20979258
0.22529195,0.123144686,0.3155141,-0.16723827
-0.023393258,-0.59123737,0.43749845,0.27994123
-0.089238286,0.22048324,1.5867671,-0.053282678
-0.026470944,-0.37742895,0.03290224,0.18127283
0.10384844,-0.023142576,0.46902668,-0.041096896
-0.11682016,0.092271864,0.9315468,0.014698535
0.007420562,0.39435405,1.686139,-0.17859216
0.17451292,-0.2576319,-0.69343936,0.026944399
0.3025997,0.041030943,0.14592028,-0.1679909
-0.06221269,-1.136461,-1.0690305,0.54080653
0.663086,0.8189443,0.049050808,-0.69767606
0.32937068,-0.057190597,-0.059342265,-0.13586311
0.15962549,-0.17825794,-0.17355835,-0.00012126565
-0.13319573,-0.100682974,0.43661904,0.107881784
0.24788873,0.015694916,-0.08859253,-0.13056025
0.13559303,0.30215448,0.6692271,-0.20379117
0.1406027,0.0483765,0.85767233,-0.08899984
0.3301831,-0.15296084,-0.36186898,-0.093802184
0.13012975,-0.5594267,-0.19676876,0.1883699
0.47922307,0.18369335,-0.5512146,-0.32132617
0.20771456,0.4359544,1.1992117,-0.29637635
0.4597734,0.20520416,-0.20649576,-0.31947592
0.14962551,0.585599,0.53077126,-0.34081584
-0.11239168,-0.11426318,1.1248003,0.10846257
0.2998418,0.008684933,-0.3758902,-0.15385798
-0.051705122,-0.7490298,-0.20293868,0.36257347
0.018998623,-0.7256549,-0.8903103,0.3139697
0.31988403,0.22412422,0.1340177,-0.259575
0.03598886,0.012866974,1.227095,-0.020505369
-0.0027542263,-0.0039314628,0.57380533,0.0018380582
0.0883275,0.07654363,0.318856,-0.07987046
-0.31750703,-0.73111206,-0.45270723,0.48040733
-0.3012716,0.0060091615,1.0479046,0.14336565
-0.25378406,-1.087544,-1.036942,0.60955334
-0.027617678,-0.5654549,0.10386276,0.26863226
0.15350425,0.13001215,0.20896804,-0.13635106
-0.26314896,-0.59372896,0.018891811,0.39362642
-0.10790548,-0.8857036,-0.9182899,0.44811627
-0.06997228,-0.57073575,0.26172543,0.29184774
0.20111601,-0.11114919,-0.42938197,-0.051536053
0.0015565306,-0.10688192,-0.22310841,0.04257661
-0.22906995,-0.9510054,-0.67861795,0.5375217
0.045085974,-0.1590069,-0.111573935,0.04587719
0.054276727,0.098202765,0.7129897,-0.07072973
-0.015416339,-0.48209983,-0.60804826,0.22094938
-0.029707253,-0.37042958,-0.31763494,0.17749158
0.57724017,0.6610454,0.27408314,-0.58208144
-0.19839442,-0.7996555,-0.8658831,0.4522833
-0.053516507,0.14491361,0.13141668,-0.044298142
-0.21414953,-0.13694441,0.46069956,0.16369268
0.37356883,0.36593157,0.5696777,-0.3480134
0.08919437,-0.45320088,-0.603,0.15690216
0.08863567,-0.055700302,0.24223256,-0.020564288
0.35294822,0.49503773,0.76184404,-0.3955367
-0.01570037,-0.4503227,-0.88273776,0.20468721
-0.19417879,-0.43217462,0.36008883,0.2884644
0.33541018,0.46045932,0.30883086,-0.37401807
0.14286692,0.4218186,1.1466352,-0.25914523
0.5803236,0.12595725,-0.81473243,-0.34541237
0.08626747,-0.38316995,-0.71149933,0.12527761
0.18505302,0.24788582,1.0575813,-0.20046407
0.11827148,-0.51301044,-0.7881591,0.16979668
-0.06591725,-0.5316523,0.097739935,0.27181348
-0.014391512,0.21289358,1.0754317,-0.08876011
0.40883407,0.046557426,-0.54497033,-0.22474302
0.10997562,-0.0074002743,0.39092863,-0.051721245
-0.26764375,-0.80915135,-0.02696538,0.4944909
-0.2708581,-0.45850974,0.5780401,0.3389317
-0.13165668,-0.49673444,-0.24727553,0.28501806
0.06090361,0.2361986,0.5849247,-0.13820927
-0.22978419,-0.8340557,-0.08824432,0.48722103
0.019407839,-0.31404144,0.13385403,0.13141128
-0.11737974,-0.27699763,0.2968198,0.18087879
0.032217875,0.25094306,0.6112453,-0.13112672
