0,1,2,3
-0.056991756,-0.466455,-0.6256447,1.0565455
0.86936414,0.4372091,-0.81978035,1.2181191
0.1415122,-0.50328434,-0.38114777,0.012046486
1.144432,0.021878894,0.14821604,-0.08963683
0.25580227,0.3463421,-1.6162207,-0.028851375
-0.31746203,-0.8566751,-0.5170796,-0.8499693
0.20236404,-1.2200174,-0.94805956,-0.38034636
-0.33276418,0.7667585,0.8684039,0.84772176
0.13137962,0.006774936,1.7976111,0.93376637
-0.45508075,-1.167572,0.56788266,-0.5208574
0.8946948,-1.2372924,0.23666157,-0.17274058
0.18765514,-0.8516118,0.40699703,0.45890236
0.7642634,0.0141042285,0.8435885,0.71113986
-0.63781685,0.5019768,-1.4070021,-0.42623132
0.12768652,1.367783,0.46723232,-0.16060084
0.5894246,1.2414525,-1.1520727,-0.24024123
0.17962556,0.615669,0.63510394,-0.35777718
-0.32294017,-0.095539376,0.32037857,1.2398682
-0.43435085,-0.025392558,-0.101888984,1.315402
-0.1776068,0.22828333,1.5187892,-0.45541698
-0.17452236,-0.069819316,1.192722,-0.9612971
-0.52028626,-1.4421124,0.31814742,0.7769976
-0.19016622,-0.5180445,-0.82065403,1.5064242
-0.61522377,-0.8351127,0.24094202,-0.2549126
0.6480479,0.8681619,-0.19580337,0.65425026
0.47313988,-1.1286228,-0.27340397,-0.46175587
0.3373263,-0.3938683,-1.3718022,-1.5225439
-0.06142813,-0.93448985,-1.1025873,-0.4731862
0.2960201,-1.2751199,-0.3035695,-0.068105265
-0.024824679,0.59180146,-1.3792799,-0.15364945
0.6103022,0.43556094,-1.3649282,0.19657105
-0.1573868,1.3602397,1.1617856,0.57148147
0.06784947,0.59619886,-0.23963541,-2.2211132
0.1440394,0.119287565,-0.98069906,-1.7764668
-0.10795866,0.21958233,-0.18696007,1.7566724
1.2620994,-0.025380276,0.22548679,-0.28673908
0.011378348,1.5310138,0.010855779,0.29607624
-0.7939643,0.5078732,1.0047512,0.6514956
-0.7624488,0.2780367,0.70911586,0.43591788
0.22893141,0.879504,-1.0631895,0.8496053
-0.10066502,0.2952919,-0.38378713,1.313133
-0.53062034,-0.87714714,-1.0481459,-0.1862506
-0.10643779,-0.11474711,-0.15640843,1.28245
0.35067594,0.031031828,1.0180244,-0.60473245
0.29094166,0.45487705,-0.622077,0.9754371
-0.51606673,-0.8046513,0.0643522,0.6143414
-0.29396075,-1.0266149,-0.45405355,-0.21668017
-0.19556472,0.14152712,-1.18227,0.046765916
0.36739427,0.08254263,0.39765567,-1.7989819
-0.12008065,-0.11730826,0.4191581,0.2746364
0.09021263,-0.05472224,-0.99879014,-0.41897422
0.7856952,-0.11504596,0.440157,0.8479036
-0.9226737,1.3368932,-0.6113626,-0.7457394
0.4220327,-1.810216,-0.17478788,-0.30734652
0.41609466,-1.346627,0.46976516,0.30521482
0.6463408,0.8414512,-0.19311973,-1.8428953
-0.23768038,-0.60814774,-0.20980057,-0.94550854
0.52631325,-0.5894123,1.0860329,-0.63353264
-0.52437085,-0.5891928,0.76702416,-1.039144
-0.84582734,0.10137589,0.28175777,0.12739071
-0.87788004,0.34138277,0.76292336,-1.4361742
0.09966068,1.102076,1.3815234,-0.21166438
0.15981741,-1.1953754,-0.7691686,-0.9182058
0.07013251,-0.4907662,1.2760692,0.033170566
0.43858397,1.1321633,1.6154447,0.15785824
-0.85552263,0.32658032,0.2535208,-0.8316501
0.24316995,-0.0011310503,0.70573235,0.39518747
0.79062104,0.10186879,1.1406869,-0.14717233
-0.54594886,-1.021768,0.5759809,-0.5442782
0.66309583,0.21750633,0.8182491,1.1578476
0.85859996,-0.6600033,-0.070497036,1.3651631
-0.63231087,0.2659064,-1.1423662,0.02384983
-0.2540129,1.4727205,-0.23314759,0.09729537
0.20086725,-0.07883988,-0.8286722,-1.0456364
0.2767864,1.5977536,-0.16256842,0.3695916
0.51457757,-0.77804035,-1.5304859,0.85338736
0.18733327,1.4104736,-0.6214527,0.041943133
1.049959,0.33143494,1.1011864,0.64045656
-0.48297274,1.0437069,-0.79585135,-0.24744248
-0.050493956,1.0102384,-0.5228199,0.2659729
-0.38971955,0.21662779,0.46484882,-1.532342
-0.50665474,1.5298511,-0.5449817,-0.57882965
-0.40515792,1.1496863,1.0050504,0.69897395
0.4983353,-0.56485224,-0.23973486,1.1783695
0.48359793,-0.97147393,0.15374658,-0.4542051
-0.29497203,0.6285264,0.1749939,-1.3879819
-0.462524,0.6111984,-1.6847894,-0.70586675
-0.28268415,0.6147568,1.247196,-1.1513598
0.49500299,-0.31758216,-0.89312387,-0.53481466
-0.1833268,-0.96324944,-0.17976102,-1.4684703
-0.24974425,-0.2508949,-1.2901933,1.201766
-0.8590396,0.023267921,-1.0041786,-1.3681765
-0.48262614,-0.7224262,0.5068544,0.3082066
0.07871057,0.89112866,-0.80736744,-0.82212865
-0.010028213,0.8688142,-1.991616,-0.36125928
1.1904712,-0.055412717,-0.21451572,0.025342211
-0.8831402,0.43552363,0.18113711,-0.3426687
-0.07199611,-0.40997717,1.1572417,-0.34463316
-0.17786598,1.3427619,-0.48585305,-0.048199356
0.37293416,-1.5188049,0.28909445,-0.039776847
