z,y0,y1,influence_0,x
0.20220229343024132,0.1613405393513701,0.4717387525718736,0.35294117647058826,0.6996603044623851
0.7845476041105609,0.2435199140585858,0.4708012317743593,0.38461538461538464,0.506502240807773
0.8605372392370312,-0.17384159616622025,0.24700431098749873,0.38461538461538464,0.858609387331271
0.3270852010814347,-0.1636725996316051,0.42678847103382755,0.5454545454545454,0.8844176129324431
0.24886047608483342,-0.3964190332251589,0.16689445190841196,0.4444444444444444,0.03220866509838305
0.8103637162464774,-0.08416289760941928,0.23150198655346255,0.3333333333333333,0.8495900624971279
0.7134347892572628,-0.02105295935628909,0.6043095846378751,0.42857142857142855,0.8381382017367424
0.6613284133782242,-0.326412131134938,0.5117169806928861,0.5789473684210527,0.49174330285663537
0.7104912570295666,-0.13403252186501668,0.1729564976016541,0.35714285714285715,0.280661045847055
0.11290087517011738,0.04867378214308034,0.2267888487210424,0.18181818181818182,0.47510763807321543
0.8699720034560725,-0.06386389558682588,0.4211258379276171,0.4375,0.40523016082031726
0.47642781736595063,0.06766041137226253,0.6191545552978981,0.42105263157894735,0.020372987850272306
0.08027088093741919,-0.25097939962330407,-0.12102126188072276,0.18181818181818182,0.5882245516473674
0.14877046192275045,-0.053629516387216254,0.3529623032692849,0.631578947368421,0.6918908708460559
0.3240242537124889,0.23703524611621585,0.7180787484251154,0.38095238095238093,0.3610858880606215
0.006757384821418411,-0.03504563056674655,0.1447678912446703,0.4666666666666667,0.6442487760787874
0.716880072740591,-0.005896037496256695,0.400474327411238,0.3684210526315789,0.23098798675421028
0.065076721499432,-0.5281107713359154,-0.14307255960741755,0.6086956521739131,0.35254712252836884
0.42384573800413594,-0.13543523636324778,0.4209777758515272,0.5384615384615384,0.7044934477963745
0.8048795905872872,-0.1558373279100807,0.4757142450347034,0.4666666666666667,0.8528218939032227
0.029496122977823558,-0.27986111676133774,-0.16548500666488652,0.4666666666666667,0.1349166071469785
0.5257683085664485,0.07679601387721278,0.11017744723640366,0.4666666666666667,0.2807715327432573
0.7873360160714816,-0.20900317516326739,0.34429108905394384,0.6666666666666666,0.6510382992654671
0.8118758607188334,0.0036187946977874336,0.2171879314037156,0.391304347826087,0.8048899002163123
0.3414574243238657,-0.026960955364240483,0.13401999917702015,0.5,0.27369633097843726
0.39967334259297915,0.2012034580208405,0.5755870503720755,0.5217391304347826,0.711146881675797
0.8623317025971559,0.17549011986436108,0.9614586500235582,0.5,0.9786749146261486
0.0021356306694825244,0.04264652903233487,0.32257537720795326,0.5,0.986298370268753
0.1689626692691022,0.16105907887839588,0.9678095593628339,0.38461538461538464,0.8737542974526111
0.38362868625784474,0.3734170984378265,0.34421397788191616,0.35714285714285715,0.34980555646534695
0.5999512181498667,-0.2928955804211329,0.6005657812851107,0.5238095238095238,0.6391490103145848
0.130468957429153,0.049169097875366746,0.4683993091520822,0.4444444444444444,0.9218527742953925
0.034670346027798504,0.4657222766244975,0.3438370983476674,0.45454545454545453,0.7328926976046992
0.7019073817689748,-0.10186225887759276,0.34118352458874873,0.47368421052631576,0.31707267357464597
0.5316892110022104,-0.040825887985732945,0.2568816372477824,0.5,0.19711824028098857
0.7484375802818283,0.43011908304869617,0.6048674346793348,0.42105263157894735,0.5749427072382125
0.1520648946252241,-0.5837233764119647,-0.04792960857201756,0.34782608695652173,0.5086347706913593
0.06814252812083921,0.073243790348031,0.5760564637195051,0.625,0.204203538490474
0.4881360239097098,-0.33632082560925447,0.2652041074116973,0.5454545454545454,0.6017984737257036
0.534441624698631,0.07805266978908251,0.4249316892513795,0.4117647058823529,0.0996362289358913
0.5778511762004611,0.046619385813798556,0.7389017491764237,0.7,0.9839727713717973
0.6640307904458851,-0.1371859283371308,0.06869759171651182,0.30434782608695654,0.5798930108345337
0.44244108717591846,0.0029184776085744886,0.2817323108917559,0.4117647058823529,0.06231065126832114
0.13770699541212827,0.034318685062931883,-0.07042686847305374,0.6521739130434783,0.13017093354190634
0.20361266001848766,-0.2298053528353582,0.36767059865553253,0.45,0.5532825509640088
0.21992856172483333,-0.20276281172223487,0.45354957794734596,0.7142857142857143,0.9952538084553544
0.782523704096069,0.13164819317556806,0.5847954911048914,0.6,0.026214233014971944
0.70786050854859,-0.10088174387089986,0.5279331701700423,0.47058823529411764,0.5928097308206722
0.5239927088287948,0.07024214110106242,0.2881498971615685,0.42857142857142855,0.5874934916737881
0.979036800223199,0.34691968262676476,0.7373546415664224,0.36363636363636365,0.03784691478222313
0.26696216840848797,-0.13994109267221516,0.08731359268839317,0.5,0.6386781107835241
0.7283652464873659,0.1877257740190877,0.7111160232364414,0.631578947368421,0.19170144349224072
0.3720447935874571,0.2630292864936252,0.48178439530315426,0.5454545454545454,0.6987562918943996
0.48367475257868087,-0.08511834803958238,0.21925019160771797,0.46153846153846156,0.9109819545092697
0.7757408013105405,0.10788065605081104,0.7613821852486475,0.6153846153846154,0.8255895488559292
0.9487278079460673,0.062009971147151746,0.5906058500864046,0.5625,0.2903445353497577
0.6666355798835054,0.2446472156252706,0.9646134185951682,0.47368421052631576,0.6615059758407127
0.7343953966377527,0.11989656092596807,0.7571341274390992,0.4375,0.3477503362147504
0.6458748369055124,0.06474489663661931,0.47593167471098846,0.6153846153846154,0.2735668867760833
0.019000022932276317,0.06141329323987979,0.11562417548013787,0.4,0.05866971741711746
0.9131055362597498,0.13840086077569344,0.4015757235402089,0.5238095238095238,0.38368131631134694
0.3847030938602921,0.362633511076792,0.7690678997805007,0.29411764705882354,0.6690823949853679
0.5633917337172312,0.12584381716104556,0.45243545427990894,0.5,0.06443640260589767
