z,y0,y1,influence_0,x
0.10673820225531072,0.022533014316134456,0.3257893847967652,0.42857142857142855,0.5627644645781217
0.6843426332786874,0.10076339598750406,0.5010363913848882,0.7222222222222222,0.7581475106895839
0.5349626173910872,-0.1339310960831004,-0.19636924736870998,0.35714285714285715,0.5496516520334948
0.3691870767499651,0.19743906373426195,0.6851933183723046,0.6363636363636364,0.7587486998914807
0.41261464372643497,0.03890992481282034,0.7193078825744443,0.4666666666666667,0.5508239961826538
0.5878474760251806,-0.02743960553638866,0.09668259703049431,0.5454545454545454,0.47976635199067275
0.7160737882919961,0.09982620035271858,0.3420549514867046,0.4444444444444444,0.7076758847248321
0.1733340387743999,-0.26833742114263487,0.23512084718465398,0.5238095238095238,0.5060182853469344
0.06674229347027072,0.10991812567800377,0.31595261465191615,0.4375,0.0153140450721857
0.500678872676934,-0.03595653616616232,0.19237798203362833,0.4375,0.9217103097637063
0.43214719518335065,0.0014371798340359898,0.45655922281040373,0.4,0.9887658495004762
0.9466759218849089,0.14420219060658132,0.6435957346632913,0.5555555555555556,0.6651683464672512
0.4162598720764171,0.32493350037010643,0.3402329661534129,0.5789473684210527,0.39689659187633397
0.2474696861362229,-0.08895663809384746,0.2244686561098192,0.625,0.1074602101678136
0.404141839374178,0.043872457351875185,0.7864219931273255,0.5833333333333334,0.5767998879744347
0.6342590839839141,-0.022256182649600074,0.1243893887726579,0.3888888888888889,0.6935314837711598
0.5837632774740398,0.5062233637549222,1.0864441323601557,0.5555555555555556,0.8488625104319514
0.7821043632073718,-0.1667734424689072,0.3849956941745842,0.3684210526315789,0.21940195711597799
0.6168701951335144,0.07284168491037296,0.806650258031957,0.5333333333333333,0.3074316992318751
0.6277666551599397,0.10405550902692454,0.8391815336681756,0.6,0.5835503468826329
0.3698691195444671,-0.49937884203495825,-0.16969035564631807,0.5714285714285714,0.6245803299168374
0.168376704504697,0.032729632223944344,0.1550167852045197,0.3333333333333333,0.3747840584002158
0.7453210540003872,-0.09126282251617308,0.2276555388929303,0.38461538461538464,0.9552289543923269
0.39541609103387776,0.007584752181663594,0.6848850262271987,0.5384615384615384,0.929635479608807
0.6605338775383855,-0.1951712345109214,0.0712472717598166,0.5294117647058824,0.5922371046035183
0.318644250834646,0.34412081777056597,0.7844219669575547,0.4444444444444444,0.30334027622373294
0.06947110339570983,-0.1116204442603167,0.3917314165610099,0.18181818181818182,0.04298631597798741
0.048902404967098634,-0.16692489587455805,0.21075325587417598,0.8333333333333334,0.8251205632425131
0.44164634803195046,-0.01626932426153566,0.12974647154196425,0.2857142857142857,0.7219620960013698
0.7014459190118099,0.04389968783259839,0.7218490482417858,0.6666666666666666,0.7287217848843386
0.7883727608915541,0.2472829501819911,0.907986532497896,0.6470588235294118,0.9615747252720389
0.2373350134132869,-0.3292535120676907,0.1263143843574449,0.42857142857142855,0.9469742025858336
