z,y0,y1,influence_0,x
0.11505456638977896,-0.22076851559318955,0.18145839407063968,0.5,0.10335251087815445
0.6090665392794814,0.1430852208560391,0.31993332982693956,0.4375,0.4901096610690625
0.13339096418598828,-0.22785399735582296,0.04166097515811365,0.47368421052631576,0.044704402435746915
0.24058961996534878,0.2659546752701634,0.46954385710542296,0.6363636363636364,0.31162746930915075
0.3271390558111398,0.05416352287426609,0.4862422805410818,0.35714285714285715,0.752039686366025
0.8591374909485977,0.2742275618516115,0.6290033060225239,0.5238095238095238,0.7154990865280647
0.6660902130980257,0.19597674321333933,0.8597254241531249,0.8461538461538461,0.941554243758317
0.5411622122834038,0.2705371444897493,0.9870978476755761,0.4666666666666667,0.7768953667087695
0.0290138244243604,-0.5253351764221829,0.10187516606864436,0.4166666666666667,0.2152285149871862
0.7337482962802829,-0.23850438836881135,0.34994383026777476,0.7692307692307693,0.9049711806332505
0.39495001843100586,-0.06286984652568417,0.31074408991914826,0.6111111111111112,0.5522641470114036
0.8020471186286665,0.2736137195376722,0.9055606123528904,0.7647058823529411,0.8448978875768562
0.2544211258598793,-0.02797528731918166,-0.04014679950503197,0.47368421052631576,0.9224894837730405
0.056884936651151796,-0.21969312910324426,-0.059136808378888,0.5,0.8289612789391418
0.8666486408992002,0.16126933625309817,0.8135705604295719,0.6842105263157895,0.3941979979597263
0.2210289958843713,-0.030148824002887542,0.3203418427341929,0.6,0.5981881365821267
0.40498944804725967,-0.16703309119263648,0.7041009280594008,0.625,0.4326980795636002
0.3160964710182087,0.14391846445141745,0.41563333542457714,0.6875,0.6941471357469509
0.07666269999644726,-0.23417869890201917,-0.1280718542532685,0.4444444444444444,0.4846864896036265
0.8432246942297046,0.039422986500202054,0.41033228877932004,0.6153846153846154,0.12826034157607324
0.8489391477448615,0.32563778851926906,0.8089657154910783,0.6470588235294118,0.6443704966138136
0.971465091435388,0.6298051152270183,0.9501371708563723,0.5,0.2047062161706552
0.3853769143951381,0.18832072835105157,1.0185095139306652,0.65,0.7449571255322296
0.9544881251086652,0.0036285044737658645,0.5146188025146865,0.6111111111111112,0.10561720640258265
0.44575836083971887,0.11921502660426136,0.49277282190075417,0.5294117647058824,0.007309493723924754
0.6697246517218077,0.18434928523355787,0.8249800764008748,0.6363636363636364,0.3344889915529323
0.08250004969715541,-0.20351280344089367,0.1548125872907578,0.5882352941176471,0.9692555038310559
0.8970985799815343,0.08743381794202676,0.6664546434042431,0.45,0.7009756894333043
0.2980035006887627,-0.02442961045404385,0.3881237553419914,0.47368421052631576,0.41368553473333636
0.26230482259638144,-0.15129322420532926,0.4479195020569512,0.6153846153846154,0.12075217051578746
0.005129549064456951,-0.29274507012236006,-0.16352974701705894,0.6428571428571429,0.060363544351553666
0.543202515280406,-0.3741651758233408,0.35673266129358727,0.5882352941176471,0.7262116737607751
0.47559636700725316,0.35582977066243493,0.7974363539710116,0.8666666666666667,0.9054509843134736
0.6363736775715226,-0.09070588014394984,0.414853704237491,0.5,0.016025917932118938
0.9782041340820061,-0.06317472767436585,0.46357397041653275,0.5833333333333334,0.5841408307135868
0.9086627578310877,0.24124734484913074,1.078837270257672,0.6111111111111112,0.7286040502085515
0.9101530757801566,0.3228370440277946,0.39517358289055426,0.6111111111111112,0.2921975442760082
0.5252556711071454,-0.037326793295356035,0.6385840705593566,0.45454545454545453,0.5227976163272436
0.1040189498547629,-0.19306068673626472,-0.03385586705821833,0.4117647058823529,0.8148518862506177
0.180914595257901,-0.001399724856653295,0.6257582647635715,0.5333333333333333,0.5963269801768657
0.9530402209867416,0.24122336512863746,1.0626479781731262,0.7272727272727273,0.37855533945156983
0.41195298338635866,0.03521064079351119,0.6239583196551778,0.5454545454545454,0.07755780549497093
0.8650171206071817,0.4061620730564955,0.998918268002168,0.5789473684210527,0.4869061762320863
0.6721772794761761,0.1040170866369993,1.1166125750196794,0.7777777777777778,0.46819390606992517
0.6287857958821612,-0.08811534456939583,0.3261456817212037,0.6363636363636364,0.1815347567293506
0.2755587766489521,-0.1286421940683278,0.0581823714593548,0.36363636363636365,0.07013593446323718
0.8967472697408626,0.18132323819426005,0.5588892654802909,0.5882352941176471,0.5084009321464065
0.20689137134336522,-0.3777633585728016,0.2767804781322467,0.5882352941176471,0.33185173483127806
0.4044052430754076,0.16512018499258158,0.18295578650843503,0.4117647058823529,0.21449782034691445
0.9935724923941035,0.010345712497568327,0.8646899770515383,0.7142857142857143,0.09465689421443624
0.7357270815071207,0.1883265669393604,0.5580165794931959,0.5263157894736842,0.837930528669717
0.4450614124896827,0.29745240963537883,0.29485916408727547,0.3333333333333333,0.35511247040076444
0.560663169443735,-0.09126875151654976,0.05545731192692954,0.3333333333333333,0.8267850722224132
0.41125548908663523,0.22806743583936878,0.2903357658763329,0.3333333333333333,0.025962269231945
0.7269879919679885,0.16570503688981159,0.28688140704118725,0.5,0.0022395771533531006
0.39919688590407476,-0.07913219639484347,0.3894145036517655,0.4444444444444444,0.9244177513143665
0.6701451647023818,0.5392584627572578,0.9676326462294091,0.4375,0.6739332510076218
0.7047156078805414,0.10977955955363669,0.8862450615063941,0.8125,0.9948145801062084
0.6095598712590458,0.0632704152115377,0.39133412641091964,0.5789473684210527,0.47950502144066787
0.540034464181656,0.04451824051948669,0.5325370879710224,0.5555555555555556,0.15913749655398135
0.20608185091330178,0.07249903305376484,0.33583723762095874,0.4444444444444444,0.9522830527783962
0.1991614766227019,-0.07202475211260294,0.4168682672672626,0.5384615384615384,0.16607017354449682
0.7957388648160442,-0.04122401751590718,0.6517784554697288,0.7058823529411765,0.3692853070430535
0.2903327777707566,-0.06110755835660755,0.4623804489798106,0.8,0.9345599838702747
0.6559628278238538,0.17138718524018318,0.3297066827626468,0.7692307692307693,0.08164113622514768
0.29961677580702484,-0.038260168948568166,0.2797869056943434,0.5,0.45396211461388214
0.14447837842282873,0.015777425459326838,0.39799157880443975,0.6428571428571429,0.8872905916605034
0.4039566669804695,0.092005351956117,0.2834783229243819,0.47368421052631576,0.3194050602856374
0.31026952684458975,-0.2984131187892354,0.130356561713116,0.6,0.9626579377157112
0.24339801628096225,0.06608353036603264,0.006491669667767153,0.29411764705882354,0.9973726003484885
0.5881040426583761,0.3472185539082191,0.640977396827034,0.5714285714285714,0.48601552405987125
0.2453432529633598,-0.13047934811573914,0.2599117688753776,0.35294117647058826,0.3212915884340132
0.7477706117928631,0.4763523271920671,1.2755897268130987,0.6,0.9734389980818435
0.7201466478542229,-0.12724041905495553,0.2815767072005996,0.7142857142857143,0.9987185363088856
0.6952608669550929,-0.00487255273557613,0.4635305538545365,0.5263157894736842,0.4452131001322439
0.10274277857321168,0.05168897935075431,-0.00028869089021657524,0.25,0.04474569544182738
0.9436424281842911,-0.08365099611156832,0.4787510661111437,0.5454545454545454,0.44706112349741334
0.5033396328927818,-0.14165752867150322,0.3404285369044768,0.6666666666666666,0.7101747997970562
0.8996736193674127,0.029066699909943566,0.7803566199317566,0.6470588235294118,0.6260713276300421
0.1985798844363139,0.10814670642089337,0.5119187573217826,0.36363636363636365,0.6706497702112507
0.5944491868184307,0.4898961966550391,0.8871590585770098,0.6666666666666666,0.9719188598466924
0.9654085816772633,0.19682075709672442,0.6267209226722412,0.4444444444444444,0.6619712408858358
0.998698245896687,0.30079453049272287,1.025237109415019,0.5555555555555556,0.09145020235766321
0.024168624980544617,-0.19636620127184698,0.14259468203966408,0.47368421052631576,0.5897310102096278
0.4813033334553166,0.015872724573101852,0.7087902307644633,0.5,0.21158100640626754
0.29142268967360796,-0.21309864222953756,-0.12384276423127638,0.5294117647058824,0.7950756349995635
0.06372056831731454,-0.11169819861499579,0.6973216116638504,0.8,0.3503059822278525
0.5696243989430589,0.12029365047071104,0.41154733483497785,0.56,0.5024364776431564
0.005083284699214041,-0.09266016156363222,-0.04984775548729892,0.46153846153846156,0.703539146131592
0.6112775896700217,-0.36396096268493094,0.20537422313489828,0.5714285714285714,0.17162767591793848
0.8701814770345895,0.02821108539582802,0.34806171893780513,0.6,0.6010594411321879
0.8836014649738893,0.1025171011965265,0.8172969759972457,0.7333333333333333,0.16003461073905834
0.9543194831960383,0.2522654346340517,0.7370195447612291,0.7333333333333333,0.8265784013455915
0.7398638198034742,-0.10655016786107407,0.5173450494047959,0.625,0.33270162849251816
0.18471295754908879,-0.44721373269452,-0.112194376880004,0.6818181818181818,0.5466971866165931
0.43467832108680526,-0.0245036693748755,0.27709700940977533,0.4166666666666667,0.8307106046423381
0.8858994955478734,0.05278559912655298,0.7044590628054588,0.7647058823529411,0.9690670621397736
0.2550462803347965,0.19970045314466772,0.44529399819227705,0.5333333333333333,0.3275349776987574
0.44331269472898405,-0.40093340877345995,0.563517996809005,0.7857142857142857,0.08837381961170587
0.6169369758208951,0.285231170170236,0.7685717439870567,0.5333333333333333,0.9634891237795806
