z,y0,y1,influence_0
0.3790985254337701,-0.19430080341260902,1.3796834704789063,2.7129771769279394
0.567098167179614,-0.09362559778357944,0.7835395460743183,5.378506353126357
0.5955925126571219,-0.9291838462336413,0.2141670955271947,4.004945131336976
0.4498588988554526,0.12404380944658143,2.296395421922549,3.1105433813718797
0.45701982539471864,-0.26530769344705246,0.19910581395161153,3.842435941694675
0.3116509978753955,-0.03423811551532693,0.5511203195286822,2.2245831617173506
0.3133373611975704,-0.4099411587723303,-0.037952076910263366,2.3048757420112005
0.29485946100158045,-0.09298690651932941,0.15779787170995418,2.07197485644021
0.5307724612356264,0.030139856834156015,0.19324911906018727,3.8194051527343156
0.3962220215994189,-0.2660386001403563,1.1390553512587493,2.7170817315372524
0.7187503721849594,0.12436480251369823,1.873226139829286,4.354165222996797
0.5480919969498905,0.3205419387026747,2.2904113124964796,3.238507514013647
0.582075082707141,0.6283782356178943,1.361608886093534,4.288162389366088
0.16765093779104812,0.41637043990791844,1.1160800093055563,2.033321618502584
0.029277197597395443,0.5232070123303636,0.9235243898595369,1.7380271990945126
0.20874191791401042,0.7609010331617856,1.27726659970689,2.489295118350656
0.022575436577678576,-0.3813011222407688,-0.03666516364221489,1.5790965370856898
0.6346744421866868,0.5904319050918925,1.248035848092933,4.217069178690908
0.2244417391997393,-1.004074019722579,-0.12717612292259287,1.7906277987076236
0.398309870301092,0.3426098296880141,1.3567735690618916,3.8363713501000434
0.6195007984120342,0.23620449085315812,1.0938425977298518,3.02917338663948
0.0019484974344642358,-0.2898510779173259,-0.43007072654518463,1.5054382767375551
0.03566996876236428,0.05935810157056963,0.32351774035363934,1.5537919147020234
0.37678955251943136,-0.3947475900194955,1.05940298503568,2.958981745853841
0.21644443407337655,-0.10973353038006939,-0.07486659224743097,2.0144531745557632
0.4048454828536602,-0.34467833672297427,1.066079750089595,2.9650629171275398
0.8659941335573602,0.7751503498283282,2.019374568623604,4.670126212976948
0.25572342020850636,0.4873640763258691,0.8121714967231864,2.047325518154116
0.6014348792249553,0.3193183395981489,1.6934065590578986,3.554108861287257
0.22690134085102698,0.21070644939783376,1.2350002647246894,2.0913613933667623
0.20608794746311854,-0.0008146085175273871,0.7074330569469638,2.3019540313051725
0.17591993612773082,-0.2909006447763902,0.3749675044036005,1.7499348144336575
0.8885993262120673,0.46624613678048704,1.8433257374427634,6.121528434532908
0.6715822963723029,0.04955059659884671,1.0361518933123617,4.153095564769171
0.37582036742565106,-0.1773637401805593,-0.0983768671211408,2.712157637425909
0.01798798449939376,-0.8691838300883346,-0.8676800877814232,1.375745782248208
0.3525379118118491,0.20922438094233342,2.028015152624247,2.7063370235224586
0.30602276252477023,0.4357750521761285,1.9242702175207493,2.1477386659021307
0.42334245064614184,-0.41320461088270866,0.12723903997013164,3.1080180053519446
0.39410618841423173,0.5554182414959673,1.6664610732798784,2.608059928966132
0.569013590836327,0.1707018138766869,0.9662822980816685,2.6882954647348227
0.5751778692306263,0.2982496232641288,1.0881579483910895,3.068228155053119
0.6232828041751413,0.5110051094453762,2.8246643893890706,5.775403362967338
0.24976651629104318,0.8547263909213454,1.6574578593828209,1.9192526170437358
0.1309454633729532,0.3842304360748538,0.34350189393359676,1.6168938749648243
0.24507316100625598,-0.01184284858537143,0.7447658754274743,2.0391390040335104
0.989330052745969,-0.013293620570532242,2.343956924943065,6.30754764515622
0.9569592935418557,-0.3583807130099826,3.934095214765743,10.411084165310683
0.7115764135230284,-1.3817884462376104,1.0796019229635703,7.646691485226639
0.7676115740419204,-0.46494343999469395,1.8713313480344,4.242482475895174
0.08694693688587751,0.06195610338754759,0.36318181261434646,1.533049074358301
0.9028118459872476,-0.19546771891694803,1.9276932266813844,6.052045004520911
0.5375014817017365,0.21980816066304967,2.0571771136530232,4.990465802519576
0.09894442813170345,0.2851586602894838,1.9596989190381824,1.7274062282497387
0.8125945489088434,-0.27343989523222245,2.475730632198197,5.794463628939243
0.5300534116638986,-0.24192980278824366,0.9558677082341486,3.2467100946956875
0.6950708555045416,-0.42896743340794513,1.8892686650766897,4.402768129702492
0.3318716477651059,0.9014245020495133,1.287438490046485,2.089895433940809
0.965555162886077,0.4135449834239309,4.180812896560805,12.912633898816212
0.2501179233661036,0.6108350417474353,0.11256382981383262,1.711993787357966
0.24138247743851493,-0.8095767621128072,0.7257251065085488,2.629889639678231
0.09696807065302482,0.7364472126935577,0.5653812883934876,2.1724707472704194
0.6121772791607862,-0.5520182108450109,1.7387722378015904,3.542172861358555
0.5178368630163431,-0.6737540032796331,1.4427211641568585,4.062968824112442
0.46532550577296483,0.10041576254207092,1.1365084024677206,2.72118462970341
0.8442382076652287,1.310442111031974,3.2846376639508166,6.318693304402711
0.43989497483172524,-0.3097928563787969,0.5075980317467146,2.968249234580092
0.8437708587447599,-0.7097595847731747,1.8241304789088075,7.110580219371412
0.06485964093513452,0.41966601947805593,-0.08646729980899348,1.8483579933850893
0.8439821316397432,1.2416342494300123,2.491262888325393,4.7397882063784875
0.32875701614259145,0.06758955007067348,-0.06200449605761771,2.398236886871996
0.4320164574705886,-0.624695265791087,0.9496960011999311,2.9675330057290794
0.2627444730005214,-0.28185772266348713,0.3979130272113647,1.7668753366282752
0.650690486330408,-1.2360094971889808,0.7007267486523499,5.712692775693348
0.07826413945779476,-0.7368324870321082,-0.0818067468323778,1.4472223932483703
0.10754077019629094,-0.733764760737952,0.6942148221468731,2.0354935795066202
0.2855637965052924,0.0630977106127295,0.7105910795090662,3.0506618375577776
0.045601941621106645,0.5725527161717511,1.1578934486380281,2.169740139480481
0.9608175421588783,0.5283752228762485,2.3867990311708724,6.484742673771297
0.01616414734422067,-0.39310183871594867,0.27698042550062324,1.7167184924331038
0.6035017741864835,-0.4957854465570352,0.8184567650269227,3.044410552568576
0.6733061733547587,-0.3084930181754066,1.892987606364739,3.276219206106781
0.9417110326758313,0.2666906147141763,2.6112802571434286,7.536691546627219
0.7100432587709465,0.033062040076510625,2.5363097511561983,5.56541150221596
0.3255601902775359,-0.31244545504612603,0.3136828915993579,3.405665283338586
0.10155763563414877,0.8132530889785128,1.311587187695409,2.178736564095524
0.47239461396171567,0.5803817270098207,0.8500874556085449,3.435797614743518
0.3070009714400088,1.0040120060953326,-0.12614638225653252,1.8955238623443453
0.5572196197668691,-0.41953279396204,1.208181967361428,4.973893754343787
0.330365111340602,0.15063854416407127,0.6614059798840091,2.313274753140001
0.32445528378267485,-0.0953187209783549,0.4460078170163554,3.0805796044050036
0.9794668643678344,-1.0858814598241602,4.25509807810342,16.98498350705899
0.7969030205434561,-0.6516991259621228,2.838209556937236,7.307178546810409
0.9886250822357301,0.7131811315881083,4.2927740717525955,12.624259906945547
0.07940994130836332,0.711758361580512,1.391635075548567,2.145900407828142
0.4588355578091533,0.04978220597420889,1.5680789300572,2.721725458700394
0.8668238568425944,0.6058585348945703,3.807485638078962,8.001189374902003
0.47915207492742673,-0.36398733877412764,0.43226794881806213,3.1066480911586942
0.807262960209622,1.0353538996447285,1.8009971939327594,4.843825858763831
0.023363770515924642,-0.06353577506012331,1.29605979611562,1.9753347200995692
