z,zn,y0,y1,influence_true,influence_0
0.25092362374494015,0.36527156541740907,0.15563908972723953,0.7045398852718527,0.43333333333333335,0.43333333333333335
0.046095820672611754,0.22187666259647743,0.21600113027487866,1.1002352629666463,0.7857142857142857,0.7857142857142857
0.6768162411105584,0.4848774566713711,0.06056565529176064,1.3209791375974382,0.4583333333333333,0.4583333333333333
0.04346948564475206,0.35969665201504336,0.019709276585217275,0.17200735101950237,0.5714285714285714,0.5714285714285714
0.11642370316653128,0.40258475433328567,-0.06641138850645763,0.8835841448030268,0.55,0.55
0.6038656889488131,0.46917722732212,-0.28076113855351004,0.3247535727886166,0.5217391304347826,0.5217391304347826
0.19093066277973914,0.30409216545665435,-0.23071959614560836,0.4250397575718287,0.5416666666666666,0.5416666666666666
0.6685157172603458,0.5249869805147364,0.4892585698363977,2.072700192270153,0.52,0.52
0.9174478488708967,0.6944409587437533,-0.28259293090414367,0.7360327090315402,0.7142857142857143,0.7142857142857143
0.4187800869493029,0.3688671902452551,-0.01885837798626112,0.45223400457999674,0.5263157894736842,0.5263157894736842
0.3322598500477427,0.4275349810263357,0.3601167471030091,0.8903082468753747,0.4827586206896552,0.4827586206896552
0.28303363517172664,0.4692146262308276,-0.882465746062506,-0.5362830803086311,0.5517241379310345,0.5517241379310345
0.1862822673982244,0.4302513016837412,0.3284525754778841,0.6294189872843331,0.5,0.5
0.31711047048663066,0.48181627167923563,0.05395836120632065,0.9629088381401214,0.6086956521739131,0.6086956521739131
0.48116866881577525,0.36701461959521575,-0.4978361085622436,-0.033097062329533355,0.5,0.5
0.06952046781160548,0.3792991536241256,0.3793021188554763,1.5200362750086582,0.5,0.5
0.7049825715783556,0.5064003653409193,0.366292159126297,1.1949571554323446,0.42857142857142855,0.42857142857142855
0.3146769339795402,0.37330111290706197,0.75160938548691,2.1922988607308724,0.391304347826087,0.391304347826087
0.7452823549192478,0.5338871031186809,0.03180954486562536,2.0618928566155783,0.5384615384615384,0.5384615384615384
0.39821279588322445,0.431485816177989,0.22569508014105163,1.3968253286785628,0.41935483870967744,0.41935483870967744
0.6082264595230488,0.4952567883756812,0.6861019076493357,0.8650832388465786,0.5,0.5
0.728456487385402,0.584596310004735,0.35490950710599795,0.826625537498776,0.42857142857142855,0.42857142857142855
0.4217580375664549,0.5062678488988931,0.361465665804968,1.0094748572372083,0.391304347826087,0.391304347826087
0.39390821324778114,0.4256231653726845,-0.09027672110275178,0.06450503772744554,0.5185185185185185,0.5185185185185185
