z,y0,y1,influence_true,influence_0
0.1855752748185393,-0.004066937931573311,0.19397782322022994,0.45454545454545453,0.45454545454545453
0.38659930304207,0.09199270206391585,0.19158906525257682,0.5,0.5
0.8318961986371698,0.04342468135889255,0.39110633782271204,0.4,0.4
0.19869744903988218,-0.3646052348230906,0.2356013454630781,0.6666666666666666,0.6666666666666666
0.9165579658994917,-0.009997624157351864,0.4776576229472422,0.6,0.6
0.7883107006384493,0.1635156321589335,0.8847600112814141,0.8333333333333334,0.8333333333333334
0.7226042843798374,0.11149935732276445,0.8160090849621575,0.5714285714285714,0.5714285714285714
0.9956945208644647,0.2078113750457022,0.5511745076448741,0.6,0.6
0.8453721425876699,0.09106847490194979,0.6610151562963801,0.6,0.6
0.23372659022212572,0.12548328560247324,0.13472754084322547,0.3,0.3
0.32241443182859886,-0.04910361559074558,0.3477506924994128,0.7,0.7
0.7166560072589194,0.06614280223060914,0.793880593273488,0.5,0.5
0.10283240034739605,-0.42326622809190195,-0.07463348486349745,0.6666666666666666,0.6666666666666666
0.6000906820558731,-0.2895654723902257,0.028422562985054745,0.6470588235294118,0.6470588235294118
0.13626389792625326,-0.004100962468585545,-0.0031846115370915418,0.6,0.6
0.8992538830672223,0.5399347553585985,1.031930967657857,0.5454545454545454,0.5454545454545454
0.24600730363181766,0.09438648121908243,0.3753666272590579,0.5,0.5
0.9535966568300106,-0.01852915612519826,0.45719345211682366,0.4444444444444444,0.4444444444444444
0.7882905428933994,0.18085550305290865,0.9287661839054052,0.6666666666666666,0.6666666666666666
0.43409428986065535,0.12927854850071538,0.18901377681376968,0.5294117647058824,0.5294117647058824
0.25462555203662296,-0.25413902854084,0.11634572444657637,0.5,0.5
0.37162864464641454,0.07222557222268436,0.5993002546304999,0.7647058823529411,0.7647058823529411
0.5694070904882819,-0.006288467238207418,0.3609035206866821,0.5384615384615384,0.5384615384615384
0.2875613098308989,-0.3513240770134989,0.35003899185207316,0.75,0.75
0.8594312283131412,0.1906306527342725,0.50541137093515,0.5,0.5
0.9266232928052407,-0.13303616776221366,0.44612625287548235,0.75,0.75
0.037502469218454904,-0.23631847859836203,0.05752184780296596,0.4444444444444444,0.4444444444444444
0.32408231396140263,-0.19403481425310054,0.08162479425862945,0.6923076923076923,0.6923076923076923
0.337841747264755,0.15845811868575602,0.6178991278924056,0.45454545454545453,0.45454545454545453
0.6271086450899315,0.23744695691441264,0.9077186719415712,0.8,0.8
0.07548297177687113,-0.011138850668445943,0.6129972344342776,0.75,0.75
0.22652234962028195,-0.23049335681569172,-0.011053626507713993,0.6,0.6
0.9207034388994189,0.12436596194394242,0.7050862362667488,0.6666666666666666,0.6666666666666666
0.2536766700913502,0.19294884992687178,0.6608702464029179,0.6428571428571429,0.6428571428571429
0.8769313661238011,0.017072008532543828,0.9230044842585095,0.6666666666666666,0.6666666666666666
0.29083006147622814,-0.24416728168258117,-0.08203945109865435,0.7857142857142857,0.7857142857142857
0.2362254680911663,-0.29534576425188896,0.11155791260189603,0.6363636363636364,0.6363636363636364
0.1849155277537451,0.02895821994511877,0.6226431692633918,0.5,0.5
0.13721686287438495,-0.21202935925380123,0.4793128070303848,0.7692307692307693,0.7692307692307693
0.4830945125656291,-0.2845627708580812,0.5134839634573498,0.7058823529411765,0.7058823529411765
0.7306924863460201,0.14907326093453632,0.6055500955019484,0.5,0.5
0.7682655074274966,0.4445971581780549,1.160815231791845,0.7857142857142857,0.7857142857142857
0.30979523696189437,-0.015582730355599164,0.5136373376773955,0.8333333333333334,0.8333333333333334
0.694997398070733,0.020659857893681265,0.30945575594318175,0.5,0.5
0.9499493872298069,-0.020868990811520882,0.6899345237772289,0.5555555555555556,0.5555555555555556
0.5297653485043685,0.03819711946403477,0.16947960487696884,0.55,0.55
0.419373885847666,-0.2075477932917606,0.12703008074292804,0.5,0.5
0.5648426871127332,-0.015837269674422186,0.4206698776018478,0.6875,0.6875
0.7717225265679787,-0.09729485076637541,0.4854023107245,0.46153846153846156,0.46153846153846156
0.4352496425483162,0.08316685678956193,0.35547908167616815,0.35294117647058826,0.35294117647058826
0.7115880667696242,-0.18420159364102598,0.247614537183341,0.6666666666666666,0.6666666666666666
0.6989253319563068,0.3139098925219208,0.6474705798300522,0.5555555555555556,0.5555555555555556
0.15931771056183175,-0.23663013909120023,0.10712501166456254,0.38461538461538464,0.38461538461538464
0.013776385816136272,-0.17263746875414623,0.5714336681225264,1.0,1.0
0.857220598074219,0.17166381626282629,0.5673041139981869,0.2222222222222222,0.2222222222222222
0.5505075866323823,0.27498383006301513,0.8377720917688967,0.6,0.6
0.07927965623367383,-0.19807172773262544,-0.09077490459637366,0.5,0.5
0.5384425714353355,-0.11869280398244797,0.28603037003367987,0.625,0.625
0.2531560584297793,-0.025137178853750698,0.48369820099814675,0.5454545454545454,0.5454545454545454
0.9755969475930867,0.24526600477524707,0.5487738355632912,0.375,0.375
0.2666223223662527,-0.043579480916678265,0.40791849883416614,0.7,0.7
0.6136322278696441,-0.15830417275940414,0.421036564977731,0.625,0.625
0.22256042299483692,0.028008004380307566,0.18280262490794089,0.5384615384615384,0.5384615384615384
0.14744345966989247,-0.03987024716499016,0.5704289473033185,0.6875,0.6875
0.4494155291380575,0.15649470126253143,0.44093662846198833,0.5,0.5
0.9716711640446201,-0.005034176441057775,0.881512518347451,0.7,0.7
0.9645933314171407,0.26117937697584304,0.8358669021359089,0.5555555555555556,0.5555555555555556
0.12274005410064504,0.3733828764943781,0.49548359751255255,0.6666666666666666,0.6666666666666666
0.3649652479788772,-0.004894814975037506,0.5226813934844896,0.6,0.6
0.11504425234136706,-0.45359117522956793,0.04342886721772371,0.42857142857142855,0.42857142857142855
0.892229835064349,0.3347474715768952,0.6635775041896288,0.5,0.5
0.5680927415604914,0.249566210896218,0.7693849154605039,0.6923076923076923,0.6923076923076923
0.9405564995421158,0.12343019954701179,0.7494630706263455,0.6428571428571429,0.6428571428571429
0.2363082225306049,0.010048070925415986,0.27710834956739117,0.25,0.25
0.8596976531883781,0.35287034169751674,0.8019453693870748,0.5,0.5
0.657477112829941,-0.08934902663444548,0.7313251105353861,0.5714285714285714,0.5714285714285714
0.35708775803115733,0.1384895690670626,0.6343390653282364,0.42857142857142855,0.42857142857142855
0.19228086580854764,-0.28755457253572303,0.43526057101626503,0.8333333333333334,0.8333333333333334
0.2735942557731593,0.13519226638404092,0.7736406189427112,0.4166666666666667,0.4166666666666667
0.8351788608253441,0.056940335179004195,0.686072486016033,0.625,0.625
0.9822930309488315,0.08886097391646627,0.7098422250675644,0.6,0.6
