x,z,y0,y1,influence_0
0.15416284237967237,0.38521698024307416,-0.24033585836569182,0.8614750417688435,2.130434782608696
0.7400496965154048,0.5957418942869064,0.6472032116815462,0.824819614559219,1.5806451612903225
0.26331501518513467,0.6108070555044093,-0.01092567139369528,0.9703946005714159,2.0416666666666665
0.5337393933802977,0.5996191883973377,-0.6408678341579934,-0.39094580738900786,2.227272727272727
0.014574962485419674,0.3122839968432516,-0.8377828774278041,0.3018791067755958,1.2894736842105263
0.918747008099885,0.06987367476308803,-0.6203912493150608,-0.8395941656284203,1.1136363636363635
0.9007148541170122,0.8007342342155275,-0.8619012466746099,0.358656794862729,2.130434782608696
0.03342142762634459,0.9114340501333191,0.026272212299470295,2.160350333584861,6.125
0.9569493362751168,0.19467462904253707,1.2927452927593945,0.9876339505954486,1.3611111111111112
0.13720932135607644,0.21060763885288392,-0.08990629443979786,1.8545156442250508,1.3243243243243243
0.28382835295794584,0.3774407823606447,-0.10583308462336358,0.210334635181202,1.4411764705882353
0.6060831843588289,0.40284721017267344,-0.7215004788846101,0.4803170456177211,1.96
0.9442251360530421,0.8851776944327949,-0.15206887934901198,2.63310092123309,6.125
0.852735541109285,0.20215434337007254,-0.5258139075615432,-0.5607014894002494,1.1136363636363635
0.002259233518513537,0.4190148274837505,0.018749395601108637,1.4172933090178823,1.8846153846153846
0.5212260272202929,0.6479591733392613,0.5024997548928244,1.2498586039265203,2.3333333333333335
0.5520376332645666,0.511642952793331,0.3368069218678976,1.865429764913447,3.0625
0.4853774136627097,0.3338324855146031,-0.9158460045657556,-0.577651677079964,1.2894736842105263
0.7681341540644223,0.7784734338593446,-0.3276256466387632,0.34097052773566994,2.5789473684210527
0.1607167531255701,0.1354351345676108,-1.3009099575739798,0.09843530834110203,1.1666666666666667
0.7645604503388788,0.19171077225555577,0.3724936622549701,0.955866024370218,1.225
0.020809797952066167,0.4025891478959648,-0.4147538648002393,0.5526310423763351,2.0416666666666665
0.13521017836911686,0.7868444652477247,0.13529641644899582,1.8605950650534537,3.769230769230769
0.11627301740168983,0.2538081939276894,-0.055207735619878726,0.771998740647037,1.4848484848484849
0.30989758449002924,0.10948542133151884,0.5149977068561441,0.16897291083984334,1.1395348837209303
0.6714526452120027,0.9306760143818863,0.4310515033995282,2.5073397184340127,9.8
