z,y0,y1,influence_0,x
0.8488176972685787,0.24189107016032318,0.6615033619840909,0.6,0.015004156349900266
0.17889592492099848,-0.09580710114353203,0.30446074788506405,0.5,0.8997274088109545
0.05436321430643143,-0.2969777430359817,0.004515564662926866,0.45454545454545453,0.6154001669174504
0.36153844608822294,-0.1480276538965433,0.029484241439336895,0.25,0.9709420683125343
0.27540092860641197,-0.19906713218816505,0.19038706439541192,0.4,0.6216203340783855
0.5300002248954253,0.2326174329847526,0.1749935721382888,0.4117647058823529,0.9362624562662404
0.305918915735916,-0.16424940501053117,-0.09237131757553954,0.3,0.5990396713972187
0.3044743591541431,0.19176284827561912,0.25802315324358605,0.5,0.13927871531915537
0.1117412761755947,-0.35751353057609214,-0.06348538469577036,0.42857142857142855,0.6783747232389689
0.24989901388011448,-0.35058357200751755,0.012589307145314116,0.5555555555555556,0.5463390473331029
0.9176298978365625,0.027151205320893324,0.5234066746018518,0.5384615384615384,0.009044383533662548
0.2641468532533736,0.09629782958077893,0.4529860089325426,0.47058823529411764,0.7747702399200641
0.7177736874735561,-0.04333606805088966,0.4382850186365833,0.23076923076923078,0.12142450487678924
0.865715034190154,0.41441319289998774,0.9096994581385889,0.5555555555555556,0.5173941425728488
0.8070794822453757,0.31692572504549854,0.5652618790184871,0.42857142857142855,0.6657523438415871
0.21055058265882798,0.1012769576190105,0.5039371831621493,0.5,0.7629128415038007
0.16724303145644548,0.12708032981955056,0.2315418792683927,0.25,0.9408788806763205
0.04670639168207169,-0.14181881722494152,0.4847816459337594,0.5,0.12398756441911152
0.03942231175749811,-0.17908326143792533,0.30057162916715696,0.5555555555555556,0.20999573804245497
0.20023080977547292,-0.27769254341523103,0.11866048280811158,0.5,0.3653677020716356
0.998543402727172,0.12404378776021234,0.6813377458106318,0.625,0.40128849973594516
0.3727869783278882,-0.1561138546555803,0.15228667332731838,0.6923076923076923,0.5900054614056987
0.7605102739289497,0.40982436295706026,0.789368231956658,0.5,0.9939147012278791
0.4734744426831612,-0.0202573542370528,0.15037472762002882,0.5,0.6115088735479919
0.5097153058176547,-0.2013299234594219,0.2923104766945687,0.42105263157894735,0.6830213508992106
0.9450384171904427,-0.28781832763406134,-0.10216393633075166,0.375,0.09621129351913138
0.10944664834182993,-0.3767632819218091,-0.29767001337351173,0.3333333333333333,0.43402167155975613
0.46509316076483553,-0.018127689443885896,0.5784845982516401,0.3333333333333333,0.12915869529940904
0.14155525990080142,0.11074656046930972,0.6920295154990709,0.5454545454545454,0.2154033690963183
0.5383487621569256,-0.18638182711959508,0.6015237608008268,0.625,0.8500659465396039
0.2989986565002455,-0.3973392163081159,-0.3007869079027102,0.5,0.3699892463660712
0.537745219418836,0.17562173708935652,0.2845973398238399,0.6,0.22821247935454547
0.6656275378248544,-0.32879939399327607,0.012833375298048899,0.6666666666666666,0.8599326513042674
0.364328800568146,0.17760356692952678,0.01248680356726245,0.23529411764705882,0.465750778933923
0.6230186193345604,0.2286060671013877,0.6423826382910099,0.5,0.6781169710862006
0.6427248852452113,0.060819688320964314,0.3374443052234678,0.4,0.3778759770783561
0.4199818200973734,-0.0349789648701462,0.4347369026507036,0.6666666666666666,0.7164335552866723
0.40324243401016224,0.058074700365692906,0.2635744970892439,0.4,0.36501978739945595
0.39042032609654065,0.018354417735876774,0.0963323059053515,0.25,0.551521872294001
0.4061895224724915,-0.13222654380257795,0.802714392384644,0.7272727272727273,0.5862687002943826
0.07966610538989782,0.04106608538101694,0.33994984575823534,0.3333333333333333,0.11538834870299763
0.056831201412083754,0.23872510739980995,0.2345165200044637,0.5,0.15953575050217628
0.07833090863308889,-0.3208010827198522,0.3336134915274699,0.5833333333333334,0.7454382276225132
0.6956778106391276,0.20340255841628846,0.49030910854955856,0.5454545454545454,0.4723416941275893
0.029158960905142917,0.07450981039386365,0.10015340013905566,0.1875,0.6302029281971097
0.499492419729084,-0.19647761104839234,0.5309624120252141,0.47058823529411764,0.8120136902857684
0.13263431774446122,-0.11899988275170784,0.04996858584538394,0.5,0.06600112254706125
0.030755633545785144,-0.34601759148924305,0.01695023661340018,0.6,0.29991891969923234
0.6394894283138792,-0.03746439000382926,0.43729219652926477,0.6666666666666666,0.6235820536184046
0.44599814751961253,-0.09520367232916432,0.6438637103565426,0.46153846153846156,0.49318753724236075
0.9746066357195468,0.2183040986180818,0.8408493334431575,0.0,0.7892197289772629
0.32976593237159135,-0.006443360367621442,0.3883570338147216,0.5,0.8387899276190961
0.1954248232131871,-0.04859132808646234,0.6343467179842114,0.46153846153846156,0.7612766711569552
0.6840462123134095,-0.04459833115083207,0.16960591375312295,0.5384615384615384,0.12149158646230274
0.35109885726718093,0.00044550871024957167,0.23404710274039303,0.3333333333333333,0.9697427120239981
0.7710361133392682,0.07897671169175025,0.6978921927060449,0.3076923076923077,0.8638092279224774
0.7917995013694747,0.22011535745453265,0.5297438117962087,0.375,0.09929055739243631
0.4438745891254291,0.3237815073429803,0.6555923756294584,0.45454545454545453,0.3426550027332561
0.2688283012582403,-0.14262776689614176,0.27535246194272267,0.5,0.03612705238698832
0.023904422054516594,-0.3500428740769388,0.11274577017719764,0.42857142857142855,0.5868408794666617
0.3713325657678248,0.10790162805488343,0.528887353090319,0.5833333333333334,0.79738549578538
0.09773087965586325,-0.2579468051524758,-0.17488601469018533,0.5454545454545454,0.9691310570839594
0.7275225485779123,-0.09003457269792921,0.32786820864545085,0.5,0.9685052507178072
0.4594444253357157,0.08408467848493148,0.2772291876907446,0.45454545454545453,0.07902950509210371
0.520496474809741,0.11815205835433078,0.5098971782362893,0.3076923076923077,0.18474297802999107
0.6845690429035142,-0.1877382857384768,-0.02320383907476159,0.5,0.883535734887161
0.42529029529235085,0.004182771802554799,0.15748367876379218,0.38461538461538464,0.7445137283483997
0.6034730573112549,-0.02393400707772179,0.6232771803683951,0.4444444444444444,0.1670162454535159
0.8238491084564108,-0.26639937983782636,0.2983510421748491,0.3333333333333333,0.43850930929388876
0.45187126344277295,-0.29542475072403934,0.6673340364507078,0.5,0.5126574298015115
0.8879452010333057,0.21494517577229283,0.5912782714690694,0.36363636363636365,0.21738165701726286
0.22039953667363887,0.14995959695470654,-0.21500123188231696,0.3125,0.10164343205158344
0.10682265172052396,0.04263810729849429,0.48241361948897077,0.4444444444444444,0.24896492113506385
0.01201012562940873,-0.30216175851483185,0.030538360766610678,0.4,0.966612317292816
0.9179413986516766,0.35802928274069923,0.855444392375948,0.8,0.8218465055048731
0.6365662142278737,-0.0852454323504316,0.11339349615205796,0.5,0.43511613072352007
0.21976203733713473,-0.15205832474698727,0.1717532666259928,0.5,0.8278123360964413
0.5475524336459725,0.07752112471740041,0.5711811800868728,0.4666666666666667,0.04753698969229203
0.9207996703472,0.03450430042760508,0.6541980935438942,0.5714285714285714,0.7698532438293518
0.8756659420813518,0.014585114756362733,0.5753087174735061,0.5714285714285714,0.9656015630530149
0.12759215495203946,-0.12329289795189777,0.4303138995328879,0.7142857142857143,0.030873134596241747
0.30365373978719956,0.06855575510577139,0.3812059268430075,0.4166666666666667,0.5908960123475244
0.2952965716988186,0.11520238015253212,0.11529854120516142,0.3076923076923077,0.7483358272644883
0.5691050376425756,-0.24881450806562422,0.2678946867572407,0.42857142857142855,0.19843054054272513
0.7434196294659989,-0.34784576638950354,0.4300121294478885,0.7,0.45226602184668685
0.33001518527033424,-0.14602221336436366,0.4835640026339304,0.2,0.25276902709816995
0.6078523073725284,0.4465518715509811,0.6864251596861592,0.36363636363636365,0.8172564608803591
0.5156753531483024,0.02705585078345326,0.1905606906239598,0.45454545454545453,0.9508608038638602
0.9198007246232732,-0.16983292838584962,0.6403736448367439,0.5,0.2622475997454339
0.20136661118531174,-0.045924583258822635,0.30868954344663896,0.26666666666666666,0.13324374974499853
0.0016447577600704477,-0.10302063106828091,0.06575299898178713,0.5,0.16787213484059926
0.07173319673476697,0.09970750226272632,0.05704690507907412,0.4166666666666667,0.41039868067076835
0.42049449651592197,-0.0021507287827138184,0.6265761632106073,0.38461538461538464,0.48421212336494124
0.49891737185184115,-0.1916423689282105,-0.15738284788525597,0.3333333333333333,0.14609124865294976
0.5737516865628725,-0.17885683709654907,0.17056712881843736,0.5,0.7175535009543266
0.8803733819800643,0.28640721495919186,0.6468703857027661,0.25,0.36985414233061853
0.20071996630407773,0.17106045831063604,0.20113312817878254,0.46153846153846156,0.1585468371652191
0.42117805927001195,-0.043744826017713734,0.39177532763296613,0.6666666666666666,0.6030481766016064
0.9322773435409096,0.06498535853489892,0.6121839318924377,0.375,0.3121415368062854
0.363290798030508,-0.06154253374889222,0.18500702598031166,0.4,0.92217875856051
