0,1,2,3,4,5,6,7
-0.0011958331,-0.019163117,0.04821157,0.031679496,-0.037653763,-0.038079493,0.057124108,0.050890878
-0.017635256,-0.03565161,0.056020692,0.025669485,-0.031701725,-0.035902977,0.055904787,0.04627153
-0.035870522,-0.041446522,0.059589818,0.041183144,-0.029284285,-0.03569584,0.05598546,0.042894717
0.011114627,-0.0019632503,0.03959538,0.04558228,-0.019644964,-0.025548903,0.05128188,0.0471984
-0.02100721,-0.037646458,0.051960118,0.031981006,-0.033605214,-0.03897258,0.057189573,0.043607857
-0.02163446,-0.0298753,0.04906557,0.04643257,-0.027425507,-0.032191757,0.05461772,0.046301994
-0.024533093,-0.039545044,0.057109278,0.029469788,-0.03353708,-0.039010283,0.057250366,0.043394733
-0.026137054,-0.04468157,0.06238627,0.019553073,-0.03279106,-0.040430803,0.0582839,0.039315186
-0.0069159865,-0.014845669,0.045101322,0.049160764,-0.019357184,-0.026746025,0.050933126,0.045481414
-0.009203091,-0.018148191,0.04950223,0.043639526,-0.02819469,-0.031354282,0.05313863,0.050062045
-0.0013183802,-0.025028445,0.048162658,0.023881584,-0.032175794,-0.037543602,0.055740144,0.044892117
-0.037608802,-0.042692736,0.061441116,0.040205747,-0.031956013,-0.039078638,0.05729595,0.04091437
-0.048431024,-0.053231753,0.0624276,0.04082316,-0.027030893,-0.03700082,0.056474987,0.037283495
-0.03287731,-0.03657321,0.057483885,0.045520604,-0.03368437,-0.036776148,0.05639223,0.047526415
-0.042780593,-0.04557479,0.064894594,0.04047641,-0.030224722,-0.036809426,0.05679168,0.04195933
-0.050887242,-0.042132594,0.062571704,0.05950874,-0.027891738,-0.034079917,0.055294186,0.04373356
0.013247669,-0.013002679,0.04530409,0.0216216,-0.028391456,-0.030070333,0.05385007,0.051401496
-0.00459826,-0.017759271,0.047916617,0.03893359,-0.026730204,-0.03296565,0.054304544,0.044525348
-0.047134236,-0.035364777,0.053495612,0.07226364,-0.027631598,-0.030943051,0.053461675,0.04946896
-0.022945806,-0.02025862,0.046614077,0.06398152,-0.028920857,-0.030300925,0.053397402,0.052321173
-0.02614978,-0.029494822,0.05124938,0.05146256,-0.026854446,-0.030326003,0.05382541,0.04880005
-0.023969218,-0.03343668,0.054276392,0.039820135,-0.034438636,-0.036087077,0.05678134,0.04919857
-0.05753909,-0.05478794,0.06401216,0.05060105,-0.03191575,-0.03764736,0.05695033,0.043158412
0.00613077,-0.016096242,0.046949517,0.026285946,-0.02828312,-0.033199552,0.055106148,0.045705605
0.016286835,-0.02209799,0.048999,0.0009879321,-0.028228153,-0.037537493,0.05669887,0.038098667
-0.024981305,-0.035466686,0.052318793,0.040492043,-0.02819722,-0.03807074,0.05640854,0.037612468
-0.017227277,-0.034351498,0.05428007,0.028580382,-0.032709565,-0.038744096,0.0569877,0.042795524
-0.010608599,-0.030032046,0.050968934,0.027992532,-0.03305265,-0.03857272,0.05610312,0.044420112
-0.011062071,-0.032508552,0.04950416,0.026734784,-0.027160116,-0.035978705,0.05521769,0.04012743
0.018412933,-0.012229882,0.049716022,0.0106315315,-0.030617014,-0.03666202,0.056673866,0.042859495
-0.030303434,-0.023189895,0.052129216,0.06536618,-0.018278865,-0.025278684,0.051068753,0.04575777
-0.054688588,-0.05097548,0.061631545,0.053971693,-0.030082658,-0.035854965,0.056316357,0.04352928
-0.01685889,-0.034620814,0.051552232,0.030385971,-0.032144375,-0.03807297,0.056739226,0.043124888
-0.044684067,-0.028135702,0.055325378,0.076705664,-0.025563436,-0.02981777,0.05369135,0.04771754
-0.051402465,-0.05012826,0.059299972,0.05258973,-0.026488543,-0.034485728,0.05491894,0.041474305
-0.018658772,-0.028881252,0.055019964,0.037449837,-0.029132115,-0.031831715,0.054597426,0.049342316
-0.010699213,-0.02556321,0.052441075,0.03277561,-0.033928383,-0.03756121,0.057170603,0.046037134
-0.039738968,-0.044914804,0.063620105,0.038146302,-0.026109139,-0.03434722,0.05488326,0.041137606
-0.058753386,-0.048486605,0.064353056,0.06068434,-0.027284155,-0.03481981,0.05499556,0.042118818
-0.040043026,-0.03808842,0.05827623,0.053268105,-0.031037008,-0.03374829,0.054390114,0.04974655
-0.008352712,-0.03516908,0.05736188,0.011246644,-0.036526665,-0.041503076,0.058547683,0.043116428
-0.03177516,-0.036570206,0.0549998,0.04636936,-0.032620706,-0.03409262,0.05593671,0.05007851
-0.03354889,-0.036753245,0.054197636,0.0495452,-0.029715825,-0.03463031,0.055292748,0.04568286
0.02291824,-0.0022927448,0.039723672,0.027523816,-0.030962598,-0.030322127,0.05309865,0.055613548
-0.01467593,-0.024566978,0.04778991,0.04466553,-0.031515315,-0.03434155,0.055540487,0.048495885
-0.023044258,-0.04030156,0.05618388,0.02715221,-0.01966043,-0.032588243,0.054794222,0.034084342
-0.00546591,-0.032663114,0.05196632,0.015781246,-0.034723934,-0.040767994,0.057541657,0.042456027
0.0017543137,-0.014425501,0.046440277,0.035561398,-0.030415038,-0.034836866,0.05579441,0.045935404
0.019237205,-0.0034545884,0.04078013,0.030331358,-0.03862683,-0.034308217,0.054760236,0.059850633
-0.042295083,-0.04791879,0.06316102,0.03827752,-0.028530098,-0.03642133,0.055621717,0.04114752
-0.06022601,-0.04631763,0.06310355,0.06707968,-0.026199317,-0.033823952,0.05515382,0.04171762
-0.04110001,-0.03462591,0.05689518,0.06094964,-0.024731632,-0.031015305,0.053851027,0.044687428
2.2500753e-06,-0.012939692,0.044060543,0.042562306,-0.023083173,-0.02753437,0.053093784,0.047765795
-0.04946278,-0.041788153,0.055546366,0.06487526,-0.030857705,-0.03476865,0.05557766,0.04690041
-0.027084738,-0.02454494,0.048142094,0.06272024,-0.028752135,-0.031136692,0.053956993,0.05036944
0.004545003,-0.023868956,0.049922816,0.015030853,-0.030024013,-0.037400227,0.05732294,0.040323768
-0.039849147,-0.051787235,0.064424306,0.028100997,-0.030793699,-0.038086947,0.057495486,0.040351592
-0.05677776,-0.04971783,0.061269157,0.059148192,-0.02554348,-0.036528673,0.055839173,0.036361024
-0.027389571,-0.04011233,0.056583837,0.033447295,-0.028007273,-0.037871305,0.05685302,0.037161004
-0.023790777,-0.029372118,0.05800602,0.041400686,-0.03300756,-0.03640615,0.05608004,0.04734184
-0.04698004,-0.039566502,0.061294224,0.058508784,-0.02936175,-0.03558634,0.056214552,0.042930897
-0.008080125,-0.010627195,0.043294214,0.0584604,-0.021394225,-0.026780382,0.05157321,0.04781279
-0.047608927,-0.04177565,0.05764213,0.060057476,-0.025045108,-0.034559183,0.0545572,0.039596897
-0.03176473,-0.04744477,0.057113994,0.029361412,-0.03116695,-0.03956199,0.057423744,0.0389569
-0.00457941,-0.033523552,0.052889593,0.0123701915,-0.028760094,-0.036408298,0.056854792,0.04027653
-0.034813225,-0.0364279,0.057425607,0.048644453,-0.026531605,-0.0333939,0.054691155,0.043259613
-0.047137007,-0.0449178,0.060299713,0.052408174,-0.028027754,-0.03562805,0.055314574,0.04179565
-0.0020471215,-0.02728258,0.051897816,0.018151365,-0.033536788,-0.03811849,0.05776984,0.044097014
-0.064868644,-0.052169867,0.06622339,0.06283392,-0.02744552,-0.034177087,0.055564646,0.042670116
-0.023988962,-0.024831966,0.052377004,0.053520754,-0.027126795,-0.030571397,0.053079754,0.049610905
-0.048944697,-0.04870858,0.0652263,0.04498455,-0.027440967,-0.03531467,0.055790193,0.04088142
-0.048822626,-0.035369083,0.060557596,0.067716986,-0.02720387,-0.031981256,0.05408348,0.046794556
0.019553259,-0.013727456,0.047830544,0.008772962,-0.035878353,-0.040524576,0.05734446,0.04469534
0.03909093,0.01221073,0.033638213,0.029493347,-0.022719042,-0.026209649,0.05152565,0.05060324
0.013440922,-0.024018064,0.046683434,0.004882902,-0.027421081,-0.037594974,0.056150094,0.03737199
