0,1,2,3,4,5,6,7
-0.05610715,-0.10690546,-0.003777966,-0.031984642,-0.08169842,-0.10608326,-0.004471344,-0.038155105
-0.12216021,-0.169992,-0.023956,-0.04473071,-0.10645504,-0.126139,-0.010175766,-0.043930557
-0.101307526,-0.1287871,-0.0038195103,-0.045255568,-0.11558655,-0.13524714,-0.014949711,-0.045423042
-0.09432171,-0.14098182,-0.0013056546,-0.041893687,-0.09325072,-0.11889015,-0.0063478174,-0.040945373
-0.105321035,-0.11761156,-0.0070667863,-0.045292746,-0.11579506,-0.13397874,-0.013269554,-0.046235923
-0.18393053,-0.18137768,-0.025268465,-0.06275484,-0.12334218,-0.13144174,-0.011099674,-0.04874612
-0.10868554,-0.13521811,-0.013781071,-0.04350436,-0.11716756,-0.13388878,-0.013982473,-0.04623874
-0.1515301,-0.1790576,-0.030611068,-0.05441465,-0.1189144,-0.13554166,-0.0152977435,-0.04636849
-0.07449518,-0.08404282,0.019221187,-0.041741434,-0.11574116,-0.1338647,-0.01345075,-0.045223378
-0.097980216,-0.07908097,0.0133778155,-0.0474306,-0.12881511,-0.13780323,-0.016827606,-0.049390227
-0.18650205,-0.20775798,-0.03787157,-0.062923536,-0.116134465,-0.12987782,-0.0113146575,-0.046566304
-0.12937964,-0.15160483,-0.018877372,-0.050814364,-0.11026245,-0.12669131,-0.011454407,-0.044812903
0.0039787143,0.0024144351,0.034882225,-0.020410381,-0.09610176,-0.118580565,-0.010980171,-0.041333344
-0.15095879,-0.14987427,-0.024676234,-0.050359752,-0.13149628,-0.14481574,-0.01710683,-0.049974855
-0.106091365,-0.14447969,-0.010138974,-0.042610828,-0.10024124,-0.12205433,-0.007430964,-0.042833038
-0.017840326,-0.06228745,0.012974799,-0.02225566,-0.08075659,-0.11099175,-0.0043844893,-0.03804568
-0.11326836,-0.11471078,-0.015782356,-0.04562209,-0.11517315,-0.12756616,-0.011449367,-0.04629951
-0.06828965,-0.097135305,-0.010579973,-0.03056151,-0.09952574,-0.12281671,-0.010165626,-0.042681795
0.027484074,0.009534568,0.04105407,-0.012992803,-0.08240412,-0.1120132,-0.0070748357,-0.03823887
-0.14626156,-0.15420079,-0.027874753,-0.051359933,-0.11583235,-0.13113788,-0.013385576,-0.045967646
-0.09598987,-0.102794915,-0.006846294,-0.04243027,-0.10396932,-0.12107064,-0.011504353,-0.043230176
-0.11816718,-0.13153735,-0.014107719,-0.046519276,-0.123797685,-0.13776945,-0.016001824,-0.048181526
0.03073275,0.015112489,0.033616565,-0.016304296,-0.068987995,-0.09719586,-0.0009980802,-0.035287246
-0.10539903,-0.11129919,-0.01070714,-0.04334451,-0.108963735,-0.12980677,-0.0119977165,-0.044306215
-0.16656236,-0.15990695,-0.026094988,-0.058111493,-0.13963969,-0.14566678,-0.01826701,-0.05178596
-0.1377589,-0.14691108,-0.02619864,-0.049772922,-0.11763597,-0.12927411,-0.011422992,-0.046824522
-0.199365,-0.19880235,-0.035817698,-0.06470248,-0.12734503,-0.13581006,-0.014022952,-0.048982915
-0.067152455,-0.10972044,-0.0017161518,-0.03671063,-0.10159122,-0.12996337,-0.012121993,-0.04257226
-0.08801444,-0.1336517,-0.016878858,-0.03957931,-0.089717135,-0.11432896,-0.006523039,-0.039963923
-0.12002517,-0.12065661,-0.00856711,-0.047765713,-0.12074729,-0.13673922,-0.014279892,-0.04754759
-0.06242971,-0.10076749,-0.0075805485,-0.032497186,-0.09794955,-0.12054844,-0.009231492,-0.042307027
-0.120563194,-0.1676735,-0.023765326,-0.043624412,-0.109347545,-0.12864797,-0.010584772,-0.04477179
