0,1,2,3,4,5,6,7
-0.015259698,0.0052746125,-0.0115945,-0.006684229,-0.0069411695,0.009233627,-0.01073967,-0.04526666
-0.0039456785,0.010449704,-0.007391028,-0.07350804,-0.010729778,0.005555482,-0.0060364874,-0.050154336
-0.01443851,0.0062251426,-0.0085888095,-0.025060296,-0.010247349,0.0071697887,-0.0084148925,-0.042188786
0.000582248,0.01518992,-0.01862381,-0.041144,-0.0049950536,0.011138074,-0.012501008,-0.045906466
-0.0015371069,0.013019834,-0.016154699,-0.042987153,-0.006335334,0.0094325505,-0.010479988,-0.04893011
-0.0154905915,0.0042255297,-0.003366502,-0.044166967,-0.01162932,0.004439003,-0.004510638,-0.053024128
-0.003703475,0.008154396,-0.0054504313,-0.08132498,-0.011665195,0.0046704956,-0.005370467,-0.04901323
-0.018308021,-0.00037820637,-0.0028755087,-0.03147888,-0.008564803,0.007650948,-0.008107507,-0.050307766
-0.008034609,0.008705933,-0.0121206455,-0.034111753,-0.006922261,0.009869337,-0.010997469,-0.044755466
-0.009546384,0.0016993098,0.00032683276,-0.08098777,-0.011820246,0.004646406,-0.0055921935,-0.04735963
-0.0076219216,0.010900509,-0.015634581,-0.021050096,-0.006008073,0.009769124,-0.011916531,-0.04359293
-0.027944535,-0.007231038,0.0063330866,-0.03329639,-0.010567744,0.0056540277,-0.005148764,-0.055099804
-0.0100718215,0.0073413514,-0.0083768405,-0.04318936,-0.0075018522,0.008760467,-0.008912893,-0.0514788
-0.009721778,0.010890316,-0.011007629,-0.035522506,-0.006418746,0.010522289,-0.010862095,-0.047916826
-0.019635871,-0.0018807314,0.0016412195,-0.04670976,-0.011142323,0.0047581103,-0.004378209,-0.055767342
0.0047675893,0.020991754,-0.016951807,-0.07042588,-0.0066380776,0.009382182,-0.010546189,-0.047454353
-0.0020293742,0.014156308,-0.015839096,-0.043868735,-0.006024485,0.009580543,-0.010209128,-0.051516186
-0.0060930774,0.0108421855,-0.0094222985,-0.056332454,-0.007468227,0.008673372,-0.00951989,-0.048604954
-0.0065600127,0.0138839,-0.014436796,-0.03374012,-0.0049300664,0.011190781,-0.012631402,-0.045573812
-0.005241357,0.006087441,-0.004906051,-0.07618208,-0.010490676,0.0053823725,-0.0057728817,-0.052112818
-0.015391588,0.004129056,-0.002935797,-0.046492413,-0.011806338,0.0044129808,-0.004574284,-0.05204533
-0.027885042,-0.008322999,0.0053514373,-0.02768834,-0.011054001,0.004299094,-0.004963522,-0.052814506
-0.0055279136,0.006959874,-0.0067977905,-0.06697218,-0.008236828,0.0073787514,-0.0075760367,-0.05377208
