0,1,2,3,4,5,6,7
-0.098243594,0.031227382,-0.013454471,-0.11259308,-0.08719996,0.014807443,-0.017717108,-0.09874667
-0.04833208,-0.034604125,-0.037475217,-0.056250863,-0.05615928,-0.018478421,-0.030071465,-0.0683118
-0.10015291,0.035769895,-0.009020282,-0.11567298,-0.08860452,0.018465074,-0.015330097,-0.101601444
-0.06250274,-0.03139782,-0.036103,-0.06597466,-0.057232387,-0.020578431,-0.031297542,-0.06841423
-0.07071248,0.03397654,-0.008062849,-0.10518158,-0.09269887,0.024440352,-0.012757145,-0.10562404
-0.0121329725,-0.049139403,-0.040951528,-0.033384364,-0.05085619,-0.026303947,-0.033084873,-0.0624446
-0.059968024,0.004902886,-0.02196426,-0.08039639,-0.070911355,-0.0051417784,-0.024800139,-0.08209451
-0.0746171,0.012643231,-0.020806178,-0.091972806,-0.07653562,0.0048677563,-0.02182547,-0.0892333
-0.046452478,0.0124378,-0.021362588,-0.07329508,-0.07792181,0.0047973664,-0.021882122,-0.08929931
-0.09954567,0.01687123,-0.013035184,-0.106642164,-0.082704775,0.004947123,-0.021555046,-0.09279205
-0.07530184,0.04191968,-0.008495806,-0.10365794,-0.09099616,0.021047449,-0.0150233125,-0.10327697
-0.079571664,-0.0061483,-0.030943304,-0.08519023,-0.06737874,-0.009321722,-0.026992908,-0.07828415
-0.043120563,-0.050179236,-0.041797295,-0.04581166,-0.047375206,-0.026044318,-0.032614306,-0.06082396
-0.0698401,0.002497645,-0.022768758,-0.0879263,-0.072143644,-0.0050374656,-0.02566009,-0.08271279
-0.02678059,-0.047503844,-0.0435211,-0.042584658,-0.052355282,-0.026831217,-0.033787236,-0.06334602
-0.032034144,-0.043738723,-0.03703881,-0.047616057,-0.05700206,-0.025516981,-0.032330904,-0.06572808
-0.082206815,0.0065946914,-0.017967176,-0.09517162,-0.07859902,0.0017040764,-0.022545986,-0.08868839
-0.05690837,-0.03621521,-0.036588952,-0.064979464,-0.06343469,-0.020767625,-0.030695729,-0.07165821
-0.124037445,0.038203068,-0.0058794636,-0.12527016,-0.07863582,0.008746049,-0.019821182,-0.091976106
-0.09031002,0.020964736,-0.010369381,-0.10188134,-0.08148646,0.005631623,-0.020559408,-0.091838606
-0.045228973,-0.05024641,-0.042513654,-0.05139503,-0.057361685,-0.024038443,-0.03159838,-0.06652046
-0.04621485,-0.011260887,-0.026612688,-0.06697131,-0.06689502,-0.0064975447,-0.026388807,-0.07871042
-0.048921183,-0.007845309,-0.025359116,-0.069482714,-0.063882925,-0.013000766,-0.028693069,-0.07519811
-0.057983324,-0.012937808,-0.029997783,-0.06890281,-0.064266555,-0.008159924,-0.026125418,-0.07647182
-0.05347894,-0.051080324,-0.038537674,-0.053459384,-0.050283782,-0.026490109,-0.032648288,-0.06220527
-0.103883535,0.016539233,-0.017587993,-0.11106708,-0.07767222,0.009935696,-0.019483594,-0.09224784
-0.043579355,-0.036330335,-0.031610657,-0.05244787,-0.05388882,-0.023952758,-0.032069486,-0.064467356
-0.064394295,0.016248034,-0.019364735,-0.09292718,-0.08407104,0.0066379593,-0.020103429,-0.09335016
-0.11618897,0.02338546,-0.017251682,-0.11416238,-0.08178108,0.0045499187,-0.02249081,-0.091856234
-0.09763014,0.026476735,-0.008505216,-0.108369835,-0.07786306,0.0070729456,-0.020317486,-0.091369785
