0,1,2,3,4,5,6,7
0.01389233,0.05812624,0.0034623742,-0.07575982,0.0038865332,0.04687744,-0.002729523,-0.076670125
0.012649536,0.05662939,0.0065315515,-0.08581423,0.0039631734,0.047944702,-0.0019773142,-0.07554509
0.005318731,0.066595376,0.010710657,-0.08953317,0.0025027394,0.05002198,-0.00072789314,-0.078291394
-0.001497373,0.055278957,-0.00030732155,-0.06472222,0.004332581,0.050465092,-0.00053555047,-0.07635222
0.0023743734,0.058727056,0.0032672584,-0.08392001,0.0035905857,0.05214792,0.00044552516,-0.07699564
-0.0055270344,0.036465794,-0.011133194,-0.07116894,0.00070749095,0.050319202,-0.00045669643,-0.07555383
0.0032014474,0.057469606,0.0076021254,-0.074595414,0.002925475,0.057642013,0.004549174,-0.07969545
0.012084067,0.054345638,0.003074199,-0.08271124,0.006166358,0.055358652,0.0033821107,-0.08040984
-0.0035317466,0.04456836,-0.0045478493,-0.075659074,0.0015380877,0.048709568,-0.0015513886,-0.07500981
0.013358548,0.084656954,0.023328647,-0.09747734,0.0035768854,0.05166077,0.0003558571,-0.0780028
-0.017119199,0.029473037,-0.017286971,-0.0623376,-0.00043927506,0.049537804,-0.0007141722,-0.07514117
0.0047933757,0.03750041,-0.0059102178,-0.071450226,0.005750369,0.049989413,-2.7856657e-05,-0.07643229
-0.012613617,0.037559718,-0.01295203,-0.06893108,0.004472206,0.05524474,0.002828285,-0.0800562
-0.007818043,0.041645348,-0.008080453,-0.07146179,0.0039529894,0.05178175,0.00033872822,-0.07794837
-0.0053185374,0.041814953,-0.0059908032,-0.07538562,0.0045989794,0.05916292,0.0060420968,-0.08228968
-0.01691068,-0.0066526085,-0.039867282,-0.040445454,0.0027960218,0.047440566,-0.0014349937,-0.07284425
-0.0020271242,0.0017056316,-0.032413587,-0.051205657,0.0024527274,0.04724685,-0.0029191524,-0.07701577
-0.015997589,0.0022737682,-0.03832966,-0.04619404,0.0035079797,0.04978274,-0.0009384467,-0.07748075
0.018993527,0.09437126,0.028323025,-0.08940675,0.0036785728,0.052041873,0.00078480365,-0.07790559
0.010496505,0.083127916,0.020293131,-0.094296984,0.000903748,0.04593917,-0.0037089053,-0.073828444
-0.0037356466,0.008108392,-0.03060937,-0.060343795,0.00674754,0.047760908,-0.0012138281,-0.07703201
0.012260467,0.06442216,0.011340544,-0.081086375,0.006465969,0.055872567,0.0041144276,-0.080289535
-0.0010022447,0.05911678,0.002615869,-0.08136494,0.0030777361,0.052452315,0.0011900458,-0.078609265
-0.009334929,0.013253033,-0.028843343,-0.06011995,0.0029071348,0.053482093,0.0010386854,-0.07705669
-0.0010845885,0.054992378,0.0045793205,-0.08086563,0.0015920924,0.05149313,0.00081796024,-0.077462114
0.0014540106,0.058142066,0.0015008003,-0.077605285,0.002207077,0.04700977,-0.0033143782,-0.07647588
0.009293057,0.064447075,0.0077589005,-0.07696333,0.0051335404,0.05627997,0.0037453852,-0.0791446
0.0069551617,0.06350702,0.010604396,-0.08561402,0.0018992996,0.05197738,0.0008259122,-0.07800911
-0.008016527,-0.005996868,-0.038807347,-0.047532447,0.0040272316,0.04509466,-0.0036310286,-0.074446835
-0.0037286654,0.026358813,-0.016027167,-0.05666422,0.00586686,0.04862416,-0.0016789399,-0.0749022
0.008932374,0.07147783,0.017011821,-0.085112356,0.00042455702,0.045969,-0.0032348887,-0.074185245
0.010396987,0.04214731,-0.005568266,-0.0724226,0.0030383721,0.046062153,-0.003326947,-0.0758392
-0.006943077,0.04021609,-0.009015635,-0.07304079,0.0019806488,0.054991554,0.0025243624,-0.07946028
0.0009095669,0.049726397,0.00022247434,-0.0804745,0.002439867,0.05223787,0.0011857316,-0.07817133
-0.0031226128,0.02795598,-0.01613997,-0.060887374,0.005297027,0.05387942,0.0020500794,-0.07853465
-0.0075104535,0.032382578,-0.011447296,-0.069094144,0.003534187,0.054195322,0.002544717,-0.077699535
