0,1,2,3,4,5,6,7
0.024657741,-0.081609815,-0.15902486,-0.012307584,0.025896441,-0.07521303,-0.1522404,-0.018585172
0.035897963,-0.039607614,-0.08987138,-0.028074695,0.023643048,-0.0913087,-0.17690799,-0.018124895
0.037538003,-0.025749072,-0.06166482,-0.01622627,0.026990835,-0.06988462,-0.14197275,-0.016875772
0.034790926,-0.04840356,-0.10072893,-0.023633402,0.025973134,-0.081091695,-0.15853177,-0.018076321
0.017411664,-0.10654768,-0.20902309,-0.01493641,0.023394417,-0.08793328,-0.17346984,-0.018089006
0.034994055,-0.04498887,-0.09639901,-0.024552954,0.02377923,-0.08856172,-0.17280588,-0.017565358
0.026161328,-0.084061116,-0.16224751,-0.018518567,0.02540386,-0.0822384,-0.16193265,-0.018823097
0.009644128,-0.14061767,-0.2688804,-0.01346834,0.024889488,-0.081387416,-0.16167533,-0.017898688
0.029256564,-0.06678966,-0.13274744,-0.017886039,0.024947057,-0.08598777,-0.16757089,-0.018713625
0.02710925,-0.07156885,-0.14354149,-0.016929336,0.024477193,-0.08330671,-0.16480286,-0.017519318
0.032600485,-0.04579696,-0.10048902,-0.019526323,0.023633368,-0.087495916,-0.17158063,-0.016911991
0.021659508,-0.09771007,-0.18963578,-0.018260552,0.023817116,-0.088666834,-0.17283706,-0.017520772
0.019501314,-0.106355906,-0.20383617,-0.015608113,0.0236338,-0.08878463,-0.17393917,-0.018222941
0.024810635,-0.083442956,-0.16772684,-0.022883171,0.024627116,-0.08429058,-0.1661205,-0.018386882
0.03354965,-0.058431983,-0.11143389,-0.017218333,0.026256295,-0.07992295,-0.15671213,-0.018419636
0.027383111,-0.081174314,-0.15515706,-0.01793006,0.027044177,-0.07507871,-0.14912559,-0.018769905
0.036295105,-0.0388968,-0.08208355,-0.019388694,0.026243925,-0.08026352,-0.157472,-0.018803095
0.02963902,-0.057226956,-0.120510966,-0.018329503,0.023706537,-0.08636631,-0.16998936,-0.01697065
0.02958652,-0.061417133,-0.1291627,-0.023119662,0.022748567,-0.09299051,-0.18102184,-0.017919613
0.022020407,-0.0955545,-0.18478683,-0.016787138,0.025762187,-0.078438945,-0.15639818,-0.018688397
0.025826752,-0.0762606,-0.15372059,-0.018524168,0.023429492,-0.08692105,-0.1718466,-0.017495444
0.031963006,-0.05676201,-0.1162658,-0.021242926,0.023868406,-0.0880009,-0.17240696,-0.018204914
0.02458205,-0.0855453,-0.16831568,-0.019542146,0.023426438,-0.08917152,-0.17453562,-0.017637229
0.023777016,-0.08796361,-0.17036977,-0.014765728,0.025184294,-0.07789406,-0.15623508,-0.017121708
0.02566702,-0.08585426,-0.16401324,-0.016802508,0.025495423,-0.082428455,-0.16237614,-0.019374365
0.0278868,-0.060471803,-0.12964463,-0.018593982,0.025545891,-0.07903224,-0.15652046,-0.016795652
0.040387884,-0.016673535,-0.04637173,-0.020274,0.026914792,-0.07334011,-0.14621219,-0.016921239
0.022921115,-0.0866195,-0.1734387,-0.01870754,0.024511088,-0.08590997,-0.1683478,-0.018388143
0.016901672,-0.1242767,-0.23493305,-0.019836687,0.024345966,-0.08444734,-0.16718099,-0.018606804
0.023251534,-0.093031436,-0.1846101,-0.025108593,0.023804149,-0.08863484,-0.17310697,-0.017896608
0.019256182,-0.10360974,-0.20364586,-0.018951407,0.022542752,-0.09267447,-0.18132693,-0.018003587
0.02943661,-0.05845806,-0.12489265,-0.021194678,0.022250473,-0.09100123,-0.17950283,-0.017137188
0.030293588,-0.05214539,-0.112276495,-0.016956516,0.02495571,-0.07883484,-0.15860976,-0.018031996
0.014989831,-0.12522623,-0.23843774,-0.016005542,0.025061095,-0.08112008,-0.16082089,-0.01787566
0.027151465,-0.07629728,-0.14875302,-0.017001312,0.022916308,-0.091902696,-0.17937157,-0.018027114
0.030252717,-0.05588311,-0.116252035,-0.016179673,0.024385393,-0.08118192,-0.16239102,-0.01734223
0.038055457,-0.017675638,-0.054587692,-0.022373306,0.025194926,-0.07679093,-0.15514214,-0.01734291
0.017424427,-0.11671421,-0.22335306,-0.018228713,0.024106083,-0.08646378,-0.16969341,-0.01780153
0.028928872,-0.070146084,-0.13923311,-0.019755622,0.023048047,-0.090777725,-0.1768675,-0.016814828
0.026277684,-0.07767141,-0.15490928,-0.019788813,0.024634432,-0.08386481,-0.16605482,-0.01911071
0.023243688,-0.09361157,-0.17763636,-0.013732221,0.026813129,-0.07704568,-0.15251154,-0.01939216
0.028728534,-0.058479548,-0.12597626,-0.019820927,0.025600685,-0.07729573,-0.15500395,-0.017788805
0.020097353,-0.099497885,-0.19695279,-0.019544918,0.022924693,-0.0896904,-0.17646277,-0.017543804
0.02628585,-0.06803009,-0.14727363,-0.025300063,0.023922909,-0.08403873,-0.1670878,-0.017376622
0.02229026,-0.09558037,-0.1863884,-0.019451851,0.024530828,-0.08319824,-0.16489805,-0.018225351
0.022117361,-0.095954984,-0.18377998,-0.01485572,0.02383387,-0.08682109,-0.17062695,-0.017637933
0.023045145,-0.092895776,-0.18098262,-0.0193513,0.023774613,-0.08849312,-0.17298363,-0.017911313
0.021911614,-0.089722425,-0.17543653,-0.012268055,0.024801442,-0.08054862,-0.16044915,-0.01717251
0.02459132,-0.08877534,-0.16889492,-0.01414609,0.025715362,-0.07661053,-0.15371846,-0.01761897
0.021898873,-0.10317317,-0.19368961,-0.015770968,0.025280997,-0.08317336,-0.16293475,-0.018049711
0.020926073,-0.09997019,-0.19285944,-0.0165027,0.024365572,-0.08483461,-0.16760845,-0.018595837
0.027828798,-0.07879713,-0.15089023,-0.017722458,0.026303329,-0.07748598,-0.15360525,-0.018397508
0.020080648,-0.1092847,-0.20752439,-0.01771779,0.026661227,-0.0760751,-0.15137039,-0.018866055
0.014178351,-0.11742413,-0.22998568,-0.0139951,0.024563054,-0.080988586,-0.16187505,-0.017520553
0.028698891,-0.06040457,-0.12322685,-0.012375843,0.02490651,-0.07998625,-0.15961228,-0.017179485
0.01631672,-0.12646881,-0.23519984,-0.014119249,0.025607497,-0.07991035,-0.15891573,-0.019240323
0.02503638,-0.08590409,-0.16672125,-0.017382424,0.025031386,-0.079900615,-0.15916793,-0.017274795
0.011447482,-0.13749388,-0.25917223,-0.011720784,0.0252517,-0.07934574,-0.15851115,-0.018228129
0.035836674,-0.044947743,-0.09171912,-0.021151448,0.025819503,-0.0809182,-0.15853435,-0.017582007
0.015807405,-0.11513677,-0.22555229,-0.018052265,0.023754133,-0.0851566,-0.169407,-0.018268341
0.038550112,-0.023418903,-0.061331004,-0.024156494,0.024579467,-0.084964864,-0.16796766,-0.019848539
0.031994883,-0.045077085,-0.10302353,-0.022502856,0.022198474,-0.09147515,-0.18021744,-0.017192177
0.030502938,-0.058942705,-0.12295744,-0.021964988,0.026023502,-0.078769214,-0.15586872,-0.018162461
0.03459484,-0.047501028,-0.099835575,-0.023221722,0.024626076,-0.08682223,-0.16895856,-0.018105565
0.026607327,-0.06674054,-0.13819996,-0.015412655,0.025104495,-0.08052551,-0.1592661,-0.01670728
0.014792956,-0.13476285,-0.24577865,-0.00933747,0.024951108,-0.08185661,-0.16234049,-0.01826335
0.025284342,-0.07531324,-0.15272817,-0.016551714,0.027291724,-0.06880408,-0.14068323,-0.018005753
0.017808631,-0.114207655,-0.2143831,-0.011164144,0.023998845,-0.087694615,-0.17161779,-0.01812375
0.01586207,-0.11699492,-0.22695902,-0.017443374,0.023836318,-0.085551456,-0.16971281,-0.018428707
0.03317236,-0.04293883,-0.09471065,-0.017765246,0.025363578,-0.07933182,-0.15722722,-0.016507406
0.026987426,-0.08114022,-0.15771356,-0.020576531,0.024242863,-0.085785046,-0.16920081,-0.018885277
0.030993223,-0.046738416,-0.10631862,-0.020139083,0.02330304,-0.08722879,-0.17241594,-0.01732163
0.027535133,-0.07503322,-0.14778057,-0.019174425,0.023556786,-0.090003066,-0.17555057,-0.01813561
0.02398996,-0.08146879,-0.16267005,-0.015995711,0.023840485,-0.08402673,-0.1670514,-0.017113
0.013123751,-0.129958,-0.24841633,-0.015557401,0.023050392,-0.08877586,-0.17539026,-0.018091422
0.021864735,-0.099536955,-0.19129208,-0.017854732,0.023225252,-0.08942202,-0.17511553,-0.01717197
0.038683478,-0.030445546,-0.06984645,-0.025314337,0.024768466,-0.08618065,-0.16822967,-0.01870887
0.037853498,-0.017400697,-0.055877417,-0.023285823,0.024555774,-0.0829292,-0.16349143,-0.016541542
0.025830314,-0.08138105,-0.16072652,-0.019524254,0.02525955,-0.0805606,-0.16018675,-0.018519524
0.033803713,-0.044743657,-0.09180921,-0.012901697,0.025522506,-0.07845173,-0.15567204,-0.016483923
0.026537813,-0.07697269,-0.15491167,-0.022554725,0.023937095,-0.087442204,-0.1712479,-0.017827852
0.0259763,-0.07450923,-0.15088308,-0.01833904,0.023841975,-0.086317934,-0.17002438,-0.01744631
0.022929564,-0.096264035,-0.18649289,-0.021088878,0.025062248,-0.08344986,-0.1636453,-0.01787941
0.030140538,-0.06110832,-0.12682351,-0.021854274,0.026174042,-0.076893725,-0.15383846,-0.019123858
0.023610517,-0.09735492,-0.18438295,-0.018629886,0.024117265,-0.08716345,-0.1709386,-0.01848975
0.018236347,-0.10692623,-0.20798913,-0.015420243,0.024335772,-0.0827199,-0.16512354,-0.018491937
0.023295097,-0.088860154,-0.17489848,-0.018818403,0.02401986,-0.08655159,-0.1706241,-0.018774044
0.034023844,-0.028037056,-0.07319507,-0.016032297,0.02529238,-0.07811861,-0.15599881,-0.016710585
0.025558226,-0.07192448,-0.15006489,-0.019915525,0.023804523,-0.08594802,-0.16959067,-0.01749203
0.035246946,-0.030932814,-0.07378468,-0.016363207,0.027549794,-0.07044103,-0.14172594,-0.01781009
0.01835645,-0.107320964,-0.20602146,-0.012726303,0.025552273,-0.07665166,-0.1545213,-0.018266106
0.01506412,-0.12696391,-0.24293223,-0.01994586,0.024389172,-0.083712354,-0.16623457,-0.018621631
0.014941461,-0.1354976,-0.24979553,-0.014297109,0.025166322,-0.08362578,-0.16362903,-0.018046
0.02260819,-0.08036229,-0.16779682,-0.020514892,0.023291321,-0.08790892,-0.17321682,-0.017330177
0.019842692,-0.10537779,-0.20192787,-0.01525018,0.025680022,-0.07818754,-0.15639193,-0.018779201
0.031021383,-0.040693402,-0.09964427,-0.022185836,0.022743925,-0.09046604,-0.17758349,-0.01725385
0.030536078,-0.05153057,-0.11316836,-0.020513993,0.024574578,-0.084464274,-0.16653356,-0.018519524
0.029032893,-0.057670027,-0.1250231,-0.021212177,0.02339526,-0.086601764,-0.17170785,-0.01769247
0.022357889,-0.086560845,-0.17351273,-0.016549028,0.02427199,-0.084697366,-0.16726664,-0.017894126
0.028352022,-0.06327698,-0.1291467,-0.014418621,0.026031082,-0.07507184,-0.15109962,-0.017577237
