x,z,y0,y1,influence_0
0.5139433437726902,0.23695196706301513,0.6635421242061125,2.465699060165247,3.769230769230769
0.7731650520792968,0.3927237470201165,0.4136076873797699,1.302874558944963,2.7222222222222223
0.8704276857248127,0.0826652146717024,-0.10121563600206754,1.5192034048953185,4.9
0.00804694852981791,0.8235508004604837,-0.3553163262691129,1.175299839481957,3.769230769230769
0.3097359255052041,0.28949630379187496,-0.3018207995670206,-0.04764073826625714,3.5
0.9576037393658909,0.16399808241071,-0.48999273516960046,1.2649432249407218,4.9
0.5131167122678871,0.1631350503011425,0.3825891744974889,0.8074821311201515,4.083333333333333
0.3182844248720986,0.27796369277115407,-0.1225876938680168,1.1109288168763716,3.2666666666666666
0.5391999374256481,0.007062522868663268,-0.020146033987446674,1.0459838940318507,4.454545454545454
0.2212549424277599,0.7487555976570333,-0.09906378923274989,2.242422119041791,4.9
0.80648135792427,0.8538148940056969,0.5787203161940412,3.5934856169261034,9.8
0.34225462561468434,0.9257024324466699,0.0057251715382782235,2.8316192804539235,8.166666666666666
0.5388888490671446,0.30214491180817893,0.21120356979041272,0.8616849596274496,3.769230769230769
0.00587378555105833,0.4741303614194492,0.8491107046156199,1.8401556749071517,2.45
0.6731524781805254,0.7403154678696606,-0.6309820911033336,2.7042703677113153,9.8
0.21002426217873815,0.6506372227822905,0.21111044121753245,2.351515657986111,5.444444444444445
0.9325575928787119,0.26761772236847525,-0.3410566903410578,1.7437945730177233,4.9
0.3742447494814921,0.389271280785603,-0.3379131988623496,1.1728430886623085,2.8823529411764706
0.7524189220859464,0.9052408789936462,0.16005245705676774,4.03038823256608,12.25
0.763139001845522,0.730842166642431,0.39481164297806853,4.522748844087765,16.333333333333332
0.8704994552717501,0.07624613540160274,0.4438511628732071,1.2251333712260672,4.9
0.11011117825660166,0.20627827017716915,0.6554104716059177,2.18440212386898,4.083333333333333
0.3000919803937838,0.8883183855816185,-0.6861829763590817,2.4796359709473785,7.0
0.4749057659504685,0.4127050949452037,0.05286336796632942,1.828636076009345,3.2666666666666666
0.6729367191665858,0.2045109984787783,0.523410405601295,1.6435261005318016,4.9
0.25759243292061773,0.34693136737190944,0.5655084769081514,0.8174562588212217,2.5789473684210527
0.7011513197244875,0.4121989217611295,-0.5824538283821049,1.4394982677795791,4.083333333333333
0.6570000593742624,0.755284508228243,0.409358017631043,2.4951996047714653,4.9
0.18200775771189426,0.13308405138174717,0.0899799720419123,0.9439418385012592,2.7222222222222223
0.3220629928291008,0.8548211188166558,-0.12184975704985845,1.590925462194048,4.454545454545454
0.8875374569208283,0.3798081761570704,-0.0016795742191238175,0.8125481296177066,4.454545454545454
0.08334916104975676,0.4768780040083739,1.1485802365463238,2.2270120803384463,4.454545454545454
0.7465641201404082,0.1301536970709083,0.38753976922980626,2.4566094599585284,4.9
0.0623500489834764,0.27219737646072817,-0.14093138609155997,0.32578090092005657,2.5789473684210527
0.7314811265727285,0.945837971738739,-0.10559389848832074,4.969412886616018,16.333333333333332
0.7425113549935438,0.47435552668191194,0.05638508918619825,2.2544905128205164,7.0
0.4079158134516613,0.15242661730936846,0.32280367798477855,1.1743031631419414,3.5
0.9913829988984811,0.5521470351732273,-0.06932912783780804,0.6058303329908497,4.454545454545454
0.4521372987583918,0.620669205199192,-0.8988562399731825,0.705246856068696,4.454545454545454
0.18987854312792152,0.8490265900880528,0.06879888261766719,2.5553795310834,8.166666666666666
0.3516264720993826,0.4285688244951663,-0.0062724882208345595,0.9285725015265011,3.0625
0.7148116664252598,0.9580869515395114,-0.4659948197079005,1.958699788367325,7.0
0.3574353632517656,0.19569040002525562,0.05273360987922127,1.2489254737335926,3.769230769230769
0.05161855399507598,0.516589293988249,-0.9651478771911918,0.1632323112440856,3.769230769230769
0.31591900435196574,0.4015942087704071,0.17210037922629887,2.257425971675768,3.769230769230769
0.9988046115649809,0.2788163745855844,-0.9224236588334593,1.1451095532101232,6.125
0.28790485661731413,0.6040894955045737,0.6411710911621352,2.4730227724559013,3.5
0.4617958714158059,0.0796724169393287,-0.20860889702555382,2.2509767395427613,5.444444444444445
0.7352681109839733,0.49514790782728024,-0.2420606206451242,1.4294360294430317,4.454545454545454
0.9436789507453597,0.47407198550859353,0.2505767448172172,2.225911084924168,8.166666666666666
0.17540264266554373,0.7358054371264411,-0.8402005093589661,0.25626054753559324,5.444444444444445
0.21242137590306676,0.29345630302342074,0.22027025610891043,0.4906652614800433,3.2666666666666666
0.1324776129505617,0.21708887349205896,0.17535493647013198,1.0431401227461616,3.2666666666666666
0.2086811922474796,0.2055806154418085,0.46170634606293465,1.3023374903956915,2.7222222222222223
0.9956879445435294,0.9820503575581082,0.5789401774944771,2.506652753459839,7.0
0.2466458319173127,0.45292370052865405,0.5685977933699065,1.6568504672904085,4.454545454545454
0.11005315861088283,0.9586849692437831,-0.8067897785060495,2.2977748264508624,3.769230769230769
