0,1,2,3
-0.18405652,-0.031880133,-0.04875648,0.022279948
1.2141657,-0.013911441,0.036494464,-0.18346691
0.59649014,-0.021849256,-0.001165837,-0.09257653
-0.11119604,-0.030943798,-0.044314146,0.011558652
0.029386997,-0.029137153,-0.03574264,-0.009128004
0.36683083,-0.024800621,-0.015168369,-0.058782518
0.65543294,-0.021091778,0.0024279654,-0.10124993
0.46000338,-0.023603257,-0.0094875395,-0.07249269
1.0752411,-0.015696775,0.028024107,-0.16302425
0.9448321,-0.01737269,0.020072937,-0.14383465
0.018541813,-0.02927652,-0.03640388,-0.0075321794
1.3437421,-0.012246247,0.044394836,-0.20253384
-0.14266753,-0.03134824,-0.04623297,0.016189605
-0.42442727,-0.03496916,-0.06341212,0.05765024
0.07646799,-0.028532108,-0.032872066,-0.016055912
0.7902651,-0.019359037,0.010648802,-0.12109029
1.3473327,-0.0122000985,0.044613823,-0.2030623
1.3036473,-0.012761503,0.04195027,-0.196634
1.0103765,-0.016530354,0.024069235,-0.15347949
1.0506182,-0.016013213,0.026522815,-0.15940097
-0.11774659,-0.03102798,-0.044713527,0.012522548
0.45312738,-0.023691624,-0.0099068135,-0.07148093
0.11235237,-0.028070955,-0.030684173,-0.021336257
0.2897613,-0.025791056,-0.019867375,-0.04744178
0.9249575,-0.017628085,0.018861175,-0.14091021
-0.27522397,-0.033051733,-0.05431506,0.035695136
1.1859965,-0.014273446,0.034776956,-0.17932183
0.49038577,-0.02321281,-0.0076351166,-0.076963425
0.71661305,-0.020305544,0.006158188,-0.1102525
-0.2307148,-0.03247974,-0.051601306,0.029145688
0.6519017,-0.021137152,0.0022126883,-0.1007303
0.45741034,-0.023636583,-0.009645656,-0.07211116
0.6508126,-0.021151148,0.0021462888,-0.10057011
1.2845004,-0.013007555,0.040782854,-0.19381654
-0.068240404,-0.03039177,-0.041695073,0.005237758
-0.020574331,-0.029779205,-0.03878881,-0.0017762482
0.6683266,-0.020926073,0.0032141209,-0.1031473
0.53031826,-0.022699635,-0.005200371,-0.08283946
0.77552795,-0.01954842,0.009750262,-0.11892176
0.29191566,-0.025763366,-0.019736022,-0.047758818
1.32517,-0.012484916,0.043262526,-0.19980109
1.0072777,-0.016570188,0.023880288,-0.15302345
1.150615,-0.01472814,0.032619745,-0.17411548
-0.012806177,-0.029679378,-0.038315192,-0.002919346
0.77826357,-0.019513264,0.0099170655,-0.1193243
0.4340031,-0.02393739,-0.0110728,-0.068666846
0.9067924,-0.017861523,0.01775366,-0.13823724
1.9807615,-0.0040598474,0.08323455,-0.29627067
0.30437708,-0.025603227,-0.018976256,-0.049592435
0.44188404,-0.023836114,-0.010592312,-0.069826484
-0.5759605,-0.036916528,-0.07265125,0.07994819
1.0329642,-0.016240086,0.02544643,-0.15680316
0.87903833,-0.018218208,0.01606141,-0.13415319
0.15789294,-0.02748571,-0.02790749,-0.028037488
1.0233846,-0.016363196,0.024862304,-0.15539354
0.16648698,-0.02737527,-0.027383536,-0.02930206
-0.41044128,-0.034789424,-0.06255939,0.05559221
0.49983215,-0.023091413,-0.007059142,-0.078353435
0.89987516,-0.017950423,0.017331868,-0.13721931
1.2769418,-0.013104711,0.040321946,-0.19270414
0.33638644,-0.025191873,-0.017024606,-0.054302633
0.93082786,-0.017552648,0.019219086,-0.14177406
0.16217995,-0.027430616,-0.02764614,-0.028668314
0.4108193,-0.024235323,-0.0124863535,-0.06525537
0.33774257,-0.025174439,-0.016941905,-0.05450225
0.5389192,-0.022589102,-0.0046759844,-0.084105045
0.35983634,-0.02489052,-0.015594825,-0.057753235
0.4405253,-0.02385357,-0.010675147,-0.06962654
-0.31434703,-0.03355451,-0.056700446,0.04145211
0.10605526,-0.028151877,-0.031068102,-0.020409644
-0.09343314,-0.030715521,-0.043231085,0.008944809
1.0828836,-0.015598573,0.028490037,-0.16414875
0.7693658,-0.019627612,0.009374544,-0.11801499
0.99463224,-0.016732685,0.023109332,-0.15116277
-0.4196322,-0.034907535,-0.06311976,0.05694467
-0.43948615,-0.03516268,-0.06433028,0.05986613
1.2518897,-0.01342665,0.038794503,-0.18901789
0.092606544,-0.028324712,-0.031888098,-0.01843068
-0.36281455,-0.03417737,-0.059655547,0.048584014
-0.4693259,-0.035546154,-0.066149645,0.064257026
1.387084,-0.011689264,0.047037423,-0.20891148
0.5714412,-0.022171162,-0.0026930869,-0.08889064
0.51888895,-0.022846505,-0.005897194,-0.081157744
-0.2646978,-0.032916464,-0.053673267,0.03414625
-0.02344513,-0.0298161,-0.038963884,-0.0013538003
0.824039,-0.018925004,0.012708038,-0.1260601
0.1849544,-0.027137935,-0.026257545,-0.032019585
0.004481554,-0.029457213,-0.037261143,-0.005463183
0.3618858,-0.024864178,-0.015469879,-0.058054805
0.25961924,-0.026178408,-0.021705166,-0.04300642
1.3351281,-0.012356952,0.04386966,-0.20126629
1.0089631,-0.016548526,0.023983032,-0.15327147
0.64418817,-0.021236286,0.0017423779,-0.09959531
-0.007258892,-0.02960809,-0.037976965,-0.003735602
0.73098564,-0.020120837,0.0070345104,-0.11236748
-0.6056564,-0.03729815,-0.07446184,0.08431789
0.46436882,-0.023547158,-0.009221375,-0.07313511
0.31164598,-0.025509812,-0.018533036,-0.0506621
-0.30558324,-0.033441886,-0.056166098,0.040162504
0.22928667,-0.026568223,-0.023554564,-0.038543016
