0,1,2,3,4,5,6,7
0.057954535,-0.300538,-0.36041194,-0.14082775,0.027504342,-0.19487575,-0.21980987,-0.05028048
0.09389795,-0.28452253,-0.40952033,-0.3004551,0.07268094,-0.32069695,-0.40913415,-0.20239417
0.10712214,-0.43546617,-0.65227216,-0.3915339,0.045568265,-0.27332506,-0.35656413,-0.13725649
-0.017017424,0.025748014,0.10885966,0.12386654,0.009644507,-0.14563687,-0.09474929,0.059420604
-0.040965684,-0.07710749,-0.04065764,0.16189006,0.01185949,-0.17920339,-0.20560536,-0.014344525
-0.008332163,-0.026035786,0.015836537,0.07232624,-0.006618545,-0.08428873,-0.04144981,0.080326624
-0.08956425,0.22905421,0.46830076,0.41974342,-0.020785267,-0.023921113,0.07243274,0.15689668
-0.06181629,0.053731203,0.20833349,0.30175596,-0.011493553,-0.06886029,0.005054421,0.11940079
-0.0874428,0.43593186,0.8966228,0.58369625,-0.018323952,0.026550643,0.18775353,0.20136029
-0.0032765716,-0.13923228,-0.09764445,0.08095905,0.028049981,-0.20117126,-0.22191587,-0.046471898
0.051252842,-0.31254727,-0.40873414,-0.15518326,0.047958132,-0.31201068,-0.39441204,-0.13393629
-0.094183005,0.3562101,0.74199057,0.5453148,-0.03610828,0.045960914,0.23166847,0.2673748
0.03359665,-0.28869063,-0.3412513,-0.072659135,0.008434574,-0.15047354,-0.14548147,0.018750472
0.10926427,-0.5014992,-0.67538875,-0.34175962,0.042862095,-0.26123574,-0.3077473,-0.096987635
0.0826446,-0.26275992,-0.35901207,-0.24611962,0.08013507,-0.36635754,-0.45848674,-0.21519317
0.01656495,-0.13927191,-0.17359495,-0.04212299,0.009274444,-0.14391054,-0.12987688,0.023923378
-0.045653977,0.083060175,0.21153265,0.23133409,-0.0070199426,-0.06493374,-0.011414729,0.08805403
-0.09641371,0.19789213,0.44862366,0.45307586,-0.036296345,0.022757895,0.13579772,0.20224597
-0.08256756,0.11972004,0.27947262,0.34734133,-0.0259154,-0.044423353,0.016522884,0.13958687
0.07027897,-0.3885818,-0.42252344,-0.12799057,0.02500714,-0.18242437,-0.18892483,-0.028237982
-0.004165247,-0.08068514,-0.064920306,0.046097577,0.0067284573,-0.15196866,-0.14008641,0.02952478
0.026750997,-0.2075181,-0.22834003,-0.040195704,0.018789094,-0.18361393,-0.18106273,-0.0030099314
-0.07715792,0.24842915,0.5816034,0.47346544,-0.035640575,0.05159194,0.21688351,0.24522212
0.007077791,-0.10025972,-0.093179405,0.012566268,0.016905827,-0.16917746,-0.18357281,-0.01839149
0.022644505,-0.1538431,-0.11332625,0.016991854,0.03353983,-0.19802485,-0.20021994,-0.043091577
0.09820844,-0.41415966,-0.6044132,-0.3456927,0.05562674,-0.3004516,-0.3893111,-0.16254741
