z,y0,y1,influence_true,influence_0
0.20260695362889047,-0.765915515566126,-1.4602874810329762,0.4166666666666667,0.4166666666666667
0.20709310406097314,-0.5314588657152913,-1.7759565078273718,0.11764705882352941,0.11764705882352941
0.15263774330024593,-0.6743138366895733,-2.0658472597003072,0.18181818181818182,0.18181818181818182
0.7545928115255229,0.5740086723113162,8.754585000366918,0.9,0.9
0.22742676573612208,-0.5572629912708693,-0.5260870287683145,0.3333333333333333,0.3333333333333333
0.6640819640344284,0.45602125104029534,6.711182003457544,0.6666666666666666,0.6666666666666666
0.5892178248004094,0.07817332305401309,3.475040613687956,0.4444444444444444,0.4444444444444444
0.42164722079002415,-0.12241242769202708,2.2582691194394293,0.3333333333333333,0.3333333333333333
0.8560238760885209,0.5699918006472315,7.470014665732709,0.5833333333333334,0.5833333333333334
0.48675269812908706,0.17954450993776505,2.461076604381347,0.07142857142857142,0.07142857142857142
0.2503516370151786,-0.6911825523333432,-1.6472748081336852,0.23529411764705882,0.23529411764705882
0.8424188822538574,0.8539350898168749,8.35866629370215,0.5,0.5
0.7998294426755927,0.33165820646068267,6.714678615858492,0.6666666666666666,0.6666666666666666
0.7724412951321,0.4478864877847594,7.101933341672686,0.6363636363636364,0.6363636363636364
0.8196721835394556,0.5142613285503002,6.943465255959173,0.5833333333333334,0.5833333333333334
0.05722548990832932,-0.6242960908195153,-0.2603521275940258,0.5714285714285714,0.5714285714285714
0.3068361509911611,-0.35398342768286767,0.5864607832002697,0.3125,0.3125
0.1785092373709669,-0.37638775076414044,0.9278348970934486,0.5,0.5
0.39792560590529724,-0.055672384898122734,2.8580624748629817,0.42857142857142855,0.42857142857142855
0.8893416875354911,0.7717396902988993,8.736835690015965,0.6666666666666666,0.6666666666666666
0.28752903024863286,-0.2576457612107407,1.341695974784113,0.42857142857142855,0.42857142857142855
0.6796178166935798,0.2538780163240852,6.769001738355255,0.8,0.8
0.8568675884109231,0.8570764434881817,10.09687496003862,0.7142857142857143,0.7142857142857143
0.27630845255543857,-0.4416364244927322,-0.1691780350820658,0.2727272727272727,0.2727272727272727
0.5182980338940835,0.11101519478640529,3.6915670969081535,0.4,0.4
0.5784580166971715,0.12429843889719353,3.303049038305993,0.3333333333333333,0.3333333333333333
0.1612706977610564,-0.9481991617482992,-3.6950698607336587,0.16666666666666666,0.16666666666666666
0.7382480432543541,0.32332088289235994,6.617988633117883,0.7,0.7
0.601959295479068,0.1594660811853354,5.12016928589025,0.5714285714285714,0.5714285714285714
0.04957245615610706,-1.0985264086528457,-5.074099933143116,0.1111111111111111,0.1111111111111111
0.3459894008826351,-0.841245653199233,-1.4068493029904794,0.4375,0.4375
0.6707108416268432,0.39918213028524585,5.771655271406852,0.5,0.5
0.20353640511525894,-0.34215271267050623,-1.1023696778228296,0.1111111111111111,0.1111111111111111
0.13843258262594094,-0.6835018194416188,-1.7495387761577448,0.3,0.3
0.4377283156467784,0.11776929972893938,3.81821723238453,0.5,0.5
0.29743046694912456,-0.39423729651966244,0.4236661599807985,0.3333333333333333,0.3333333333333333
0.997284834711656,1.318285002300904,12.915048102914973,0.8,0.8
0.8981689471897755,0.9092484677134196,11.43391114632634,1.0,1.0
0.7639519936861653,-0.049416840563627384,4.611491454199294,0.6666666666666666,0.6666666666666666
0.21078453585161572,-0.7173378091093909,-2.3194888092464705,0.14285714285714285,0.14285714285714285
0.5645158437957613,-0.004865233005301561,4.500320354561032,0.7,0.7
0.7324422080958184,0.33322238800165477,6.433759983348313,0.625,0.625
0.9487813799798898,1.2625818584531738,11.037679158618621,0.5714285714285714,0.5714285714285714
0.4909056225380165,0.1712808137155052,3.554503400020815,0.4090909090909091,0.4090909090909091
0.830589406591372,0.8300045191381441,6.956397599367957,0.2,0.2
0.3058735001026506,-0.4581205067503776,-0.18099321844373423,0.2727272727272727,0.2727272727272727
0.24843591398052534,-0.377270387636145,0.39863862294874347,0.4117647058823529,0.4117647058823529
0.4771217280230108,0.2549225092030728,4.484948704579368,0.4117647058823529,0.4117647058823529
0.7658272362267141,0.2041653350607744,5.970681953581594,0.6363636363636364,0.6363636363636364
0.7875532012111286,0.7012667133389545,9.199605226416422,0.875,0.875
0.6460499462291498,-0.04630357523362871,4.448331031258449,0.7058823529411765,0.7058823529411765
0.29958135215568815,-0.5455408555007536,-1.4769906793820877,0.16666666666666666,0.16666666666666666
0.8480424880492021,0.5099312251542941,7.568244551022392,0.7272727272727273,0.7272727272727273
0.0699843430899234,-1.0354124200005983,-3.566141519485202,0.25,0.25
0.32820526470451694,-0.28699923089006424,0.8930313268315072,0.2857142857142857,0.2857142857142857
0.6581144742824764,0.4832552356305118,7.5540654397996185,0.7777777777777778,0.7777777777777778
0.21702149005161853,-0.4648074665143591,-0.1001571758117783,0.35714285714285715,0.35714285714285715
0.2794753225827662,-0.9460105289650774,-3.535036029386211,0.07142857142857142,0.07142857142857142
0.6343734093519114,0.3310702861218908,6.252648055899471,0.6923076923076923,0.6923076923076923
0.9895207351010268,0.9396559197879026,11.495959274382653,1.0,1.0
0.11091623802032147,-0.8553830065562402,-3.2037327467692034,0.2,0.2
0.1524550960242097,-0.7146774510558132,-1.905311627677209,0.23076923076923078,0.23076923076923078
0.8526617599646711,0.5536552285498337,7.701677057319025,0.6666666666666666,0.6666666666666666
0.06712348462239459,-0.8220940241059501,-2.081033298271435,0.4444444444444444,0.4444444444444444
0.6146111603228007,0.12155387637185383,4.798602801601806,0.6,0.6
0.3371958731416018,-0.32276103104302006,0.9912388150558559,0.42857142857142855,0.42857142857142855
0.41030201459255833,-0.24008548960238335,1.1011867203305656,0.38461538461538464,0.38461538461538464
0.8237955584415272,0.7079170239419402,8.620889085042055,0.6666666666666666,0.6666666666666666
0.8074014295788459,0.6814753254002237,8.156286553138013,0.6666666666666666,0.6666666666666666
0.5045438420484221,-0.18458122513913744,2.416509957030711,0.4,0.4
0.9956335494485559,0.8720036213997102,9.05850311025869,0.5555555555555556,0.5555555555555556
0.2176128210149736,-0.9040170052694665,-4.291389841600125,0.0,0.0
0.8967587935016283,0.714131373047258,10.36100605134608,1.0,1.0
0.1952532727428532,-0.772826353780737,-2.2165173158700013,0.18181818181818182,0.18181818181818182
0.2060669050451388,-0.5179783216533811,-1.005525203686122,0.25,0.25
0.28446526184874565,-0.33810286937225065,-0.03362320616131595,0.1875,0.1875
0.7700180174123844,0.7564512629090379,9.429663851050826,0.7777777777777778,0.7777777777777778
0.30824399323307783,-0.13621816773246248,2.2204932135384836,0.38461538461538464,0.38461538461538464
0.2723877867960899,-0.4083495009038274,1.6925069776473425,0.5714285714285714,0.5714285714285714
0.42674261200291475,-0.3213172999702026,1.876734471960063,0.5,0.5
0.13208464477673165,-0.5151875174924172,-0.7622308688398697,0.2857142857142857,0.2857142857142857
0.43344232458119913,-0.07132205732798244,2.9590589130801392,0.4444444444444444,0.4444444444444444
0.1331856583516945,-0.7919723549643147,-2.5258425273463034,0.2222222222222222,0.2222222222222222
0.07070277991770135,-0.8660932399906323,-2.441938490391645,0.375,0.375
0.5306489532576566,0.3790444223779653,3.888040658549758,0.18181818181818182,0.18181818181818182
0.36502341457357657,-0.009747867904007335,1.537510568173566,0.15384615384615385,0.15384615384615385
0.6689224519072968,0.6333811413287425,8.350992634441033,0.7142857142857143,0.7142857142857143
0.3981202054183145,-0.21850204394680955,0.5275074971899891,0.16666666666666666,0.16666666666666666
0.14867897615068415,-0.3275283666493077,-0.36767277550356386,0.14285714285714285,0.14285714285714285
0.3799733109736336,-0.05698288573967386,1.8851492866043273,0.3333333333333333,0.3333333333333333
0.734517443241427,0.36039574761509674,6.539887452557244,0.6666666666666666,0.6666666666666666
0.4978649167138557,-0.07988005434431128,3.493843275068776,0.5555555555555556,0.5555555555555556
0.8712723100129404,0.6439316889098049,10.010256454692003,1.0,1.0
0.3081033770667473,-0.6438522926656924,-1.1947290796666978,0.25,0.25
0.6400306546770306,0.2877296166346933,6.734460130558249,0.8,0.8
0.5845100706007013,0.3457929360299652,6.962255813813837,0.75,0.75
0.9886008142797003,1.2913166977176962,11.527452488358055,0.5833333333333334,0.5833333333333334
0.1281622201917958,-0.5930942322367347,-2.092036744356493,0.1111111111111111,0.1111111111111111
0.038083119917579955,-1.101378135630823,-3.5919674911022588,0.375,0.375
0.12164999284935518,-0.345374650934958,-1.2312540389875406,0.07692307692307693,0.07692307692307693
