z,y0,y1,influence_0,x
0.20846053735884262,-0.04558409832413859,0.3336678798362889,0.6428571428571429,0.4500416786778608
0.4816810617633659,-0.1519591612568015,0.03712944175357952,0.5833333333333334,0.8512107965280755
0.4205380353143747,0.06822697851940712,0.6045643456832767,0.42857142857142855,0.36241686423239117
0.8591819985213441,-0.1029729803140278,0.49495133683992654,0.7142857142857143,0.2024276263846314
0.1711615536116733,-0.19295423894191072,0.06805467157647849,0.5,0.8721894394962987
0.3388639606037004,0.0013919642896050646,0.16688504347779637,0.5294117647058824,0.6027079978022272
0.2705328332978312,0.2554991892753859,0.7673029948465426,0.6470588235294118,0.8318527375155663
0.6910413504495961,0.2688152314784969,0.34142331361184014,0.3333333333333333,0.028732626188844312
0.22040451663772564,-0.11225377247364313,0.3820731747537523,0.5384615384615384,0.7042966206017258
0.8119509205386867,0.012150994212481059,0.43978821599760826,0.6,0.762995911642819
0.010526874316108437,0.02998314976569269,0.26325062412816125,0.4666666666666667,0.39593718295870495
0.5612036966629997,0.13552437802698242,0.5352565542585265,0.6363636363636364,0.19343626241123058
0.8137261874151964,0.13514708446887008,0.5673823693656331,0.2222222222222222,0.16892308055411542
0.7451002960588357,-0.2754793390241741,0.4888503750415953,0.6153846153846154,0.8894958380773622
0.189111355260562,-0.1015921610747249,-0.003859394837387231,0.4444444444444444,0.7309420880824823
0.006140866346098228,-0.052007586711279336,0.4266314319712605,0.5,0.887194037153824
0.7720438714445362,-0.20397556779399037,0.4883803170844233,0.5,0.26704436661784337
0.9578321680932752,-0.031183307116680103,0.7431625354128581,0.5294117647058824,0.6638193479988945
0.7019378840943111,0.37240662114623324,0.9940419176002585,0.4375,0.4349870469509741
0.2975782668650505,0.07301241076713419,0.04720703495408518,0.4090909090909091,0.5146685042108027
0.767992741955591,-0.08030890349305116,0.796179568502064,0.5,0.5653980354893057
0.6882183248926141,-0.2456393958010034,0.006461981645755843,0.5833333333333334,0.0345150171194456
0.38718348038102224,-0.4067000390801432,0.11891696088216577,0.8333333333333334,0.8723864110867156
0.6152058250930562,0.012978422235989918,0.5303424126295417,0.5384615384615384,0.35007542977531114
0.42755523984434063,0.348626922890593,0.8816511630434405,0.6,0.5389013429054401
0.5842896431568949,-0.050049340039300116,0.4994143563286523,0.4666666666666667,0.007408867991093193
0.702635518865452,0.2110794093530659,0.6811580611504021,0.5,0.04895546575127907
0.1118951718836767,-0.2985577611761188,0.16300078541621044,0.45454545454545453,0.9333017946557681
0.9232699258444504,0.041307601212641,0.33818639220153557,0.5,0.21210285489211833
0.9888862738633157,0.28966722035914905,0.754171890777862,0.5,0.7248406917784315
0.67741077348804,-0.42848070042623576,0.7959792127408047,0.7857142857142857,0.3980551570183919
0.7951647754576529,-0.23313220555082487,-0.13693490412775444,0.5714285714285714,0.7360807344583331
0.02907634933808989,-0.12174987235222454,0.03277551667173779,0.3125,0.6511376673995046
0.17775907103572464,-0.013954473404422643,0.16690404086280197,0.2857142857142857,0.9250353213874576
0.874927745277717,0.11310951820997116,0.37023147096651443,0.4117647058823529,0.6141085426890365
0.7449320773686179,-0.05109873243463961,0.44608214868103296,0.5714285714285714,0.03709209948967984
0.5080901632281716,-0.09157147625045797,0.24205613428370037,0.26666666666666666,0.11557638066163867
0.12833390182776838,0.07554916716425768,0.241198680269988,0.4,0.7564442330254926
0.48428423845310875,0.09197888443220308,0.40819374403906517,0.42857142857142855,0.4517788243490799
0.5157734878495315,0.09243363852151117,0.2881170457864806,0.5714285714285714,0.6046750443390623
0.3112646634243844,0.2555260375020995,0.5162333154320566,0.25,0.8637060550157284
0.04566154259879052,-0.32044057891285405,-0.17172489026753235,0.3333333333333333,0.5003814625412049
0.4376806600820996,0.1794928742052225,0.2437151716605065,0.4166666666666667,0.8169499149450166
0.09588460991804115,-0.5064195340431785,0.24550086040839986,0.3,0.6491388130025519
0.04521011190769353,-0.10559020951870429,0.034505666188327,0.4166666666666667,0.4585916249356583
0.6848287186671278,0.1960530020197949,0.5681243298652731,0.6428571428571429,0.2289650591090845
0.8491907452075791,0.11020416181352637,0.164645470056836,0.43478260869565216,0.8362472880832088
0.125207183193362,0.008758766330871068,0.390277666492874,0.5333333333333333,0.5103829122196473
0.1290640072118362,-0.29989490943897645,-0.15357128128885378,0.45454545454545453,0.026716901748386812
0.47306000207565646,0.03270819123593562,0.20460942248227856,0.35714285714285715,0.1546168560073785
0.19755850916533912,0.16784807902830767,0.595059806697679,0.5384615384615384,0.9086816462089563
0.7816227488269261,-0.24339446881944787,0.4896745136126922,0.6363636363636364,0.03525687011793488
0.6074138631419916,-0.06078963240158522,0.28260074500854543,0.5789473684210527,0.4715598247823619
0.44350009427690873,0.3519500942765355,0.7178309474552172,0.45454545454545453,0.07888159132338357
