z,zn,y0,y1,influence_true,influence_0
0.7193857862439584,0.6998415998807119,0.07401348895873029,1.2901258829593665,0.125,0.125
0.6072211756219895,0.6012600146421228,-0.623009041463165,1.369803814276285,0.625,0.625
0.6898616145787637,0.6147530130805917,-0.078053158298159,0.925046761373407,0.6666666666666666,0.6666666666666666
0.423432978900535,0.336563219092092,-0.8330631926530739,0.9667585813550957,0.5,0.5
0.4507661105902636,0.543380073355307,-1.1398144824147354,-1.4950443462984255,0.2857142857142857,0.2857142857142857
0.39247196998969147,0.510990246059609,-0.36584911998691316,0.026761165450113478,0.5,0.5
0.5119071481312896,0.4166548418388457,0.49562162293754114,0.6845408016084855,0.18181818181818182,0.18181818181818182
0.11275195899478829,0.28475103658136436,-0.13789088447035197,0.6570495798691163,0.6666666666666666,0.6666666666666666
0.9742970128609494,0.6270842911338798,-0.40656739732784997,1.2795044587309519,0.7142857142857143,0.7142857142857143
0.4948127703358901,0.536827201316466,0.1485014931064018,1.4284526086112577,0.5555555555555556,0.5555555555555556
0.9536147853752625,0.6296884104939189,0.6038010855829441,1.7108523590218374,0.2,0.2
0.30696589322894885,0.34939026454010214,-0.14787101262080474,0.8139699726523457,0.5454545454545454,0.5454545454545454
0.7734234288342761,0.5704047753095206,-0.4312442147525349,0.35503380466155626,0.375,0.375
0.31314479859152466,0.32771343180769263,0.45836743637384453,2.1014361484228217,0.8,0.8
0.30237855945508174,0.3756675297467976,-0.07601448476542107,1.3600617096422916,0.625,0.625
0.7730626918578287,0.6750578422599887,0.03399537999773878,0.9389024708938917,0.5,0.5
0.3444167406613884,0.4694745091452802,-0.5275789166321073,0.4706584479371115,0.6363636363636364,0.6363636363636364
0.9750001955783677,0.5861611294234265,-0.9346295540293676,0.43465271754466955,0.4,0.4
0.02810411818933778,0.32998689680157767,0.02126762448128587,0.3118113867570874,0.25,0.25
0.524734930910849,0.37869433172881284,0.26730397381006,0.8880472648513504,0.3333333333333333,0.3333333333333333
0.7002522558479686,0.6281784267572451,0.13275992819470847,0.9664466339966904,0.6666666666666666,0.6666666666666666
0.299089575129424,0.3145683318472029,-0.37446490779270647,0.831110051215173,0.375,0.375
0.0609631835848542,0.22784330822787163,-0.05920211777148111,0.5138789420401051,0.42857142857142855,0.42857142857142855
0.6277969168740837,0.5029799568244124,-0.399855078089486,0.5123527943068384,0.5714285714285714,0.5714285714285714
0.5166554708509066,0.3894938028245037,0.08792177641555124,1.2201177073312905,0.8,0.8
0.017033143385941307,0.2711928255374542,-0.6696115306228313,-0.046217162965517554,0.6,0.6
0.1436421732388028,0.33621587966269056,-0.40114475560239343,0.595736069918894,0.6666666666666666,0.6666666666666666
0.6372318779175816,0.655722324900888,0.19043913217844807,0.9681889179067462,0.625,0.625
0.8445404809488165,0.5272108575107789,-0.08412450203848726,1.3879383856205139,0.7777777777777778,0.7777777777777778
0.40779526081516504,0.3868898633259044,-0.16767983556750832,1.5158588072243384,0.7142857142857143,0.7142857142857143
0.7305757520471523,0.5192311559899696,-0.015323761836583015,0.7184384192742944,0.42857142857142855,0.42857142857142855
0.20668103078786748,0.3933634219528502,0.48989430879845014,1.230967167140201,0.2,0.2
0.024024467078657907,0.3181270133642367,1.0264215497650926,1.3340760685773003,1.0,1.0
