z,y0,y1,influence_0
0.14792062434808473,0.5366451996382171,0.92745182166643,2.339128492790676
0.22829835699996648,0.9343214969052018,1.2609436693123326,2.621886952565913
0.8074933620503766,0.26113424675296293,2.131752255947875,6.433052957913867
0.29847457554008316,0.3578601165741583,1.4311295093358347,1.9915142790473381
0.18570674210061677,-0.30101328167617375,0.8725499008448803,2.4259015796164736
0.7721373073244319,-1.1210041593771847,1.214013483225673,6.715427523853083
0.40543952282857365,0.5779449501803601,2.4182230962850673,2.550924904368777
0.9959045380032603,0.5889104915386116,2.8956056002570794,7.28895653332416
0.4858254853534322,-0.33698360263336263,0.7549666469275157,3.1830576134241526
0.651420117885684,-0.22465610287813512,1.0396329805814932,3.0096913440113315
0.6005457719326384,-0.7174796911874833,1.5704007762080994,4.447587634162915
0.023423070139407587,0.033795043966898954,0.2720320670900075,1.6860669658608396
0.3284583570103464,0.5568423127881803,0.4989212497560608,2.481427552323285
0.8202686531195772,0.20467387415796676,1.9076620978722192,5.357277404822272
0.44130426649227883,-0.055053980710999435,1.352779147790061,2.8625217814577266
0.2366836423523827,0.03483184405912322,0.6759112216390044,2.0819716269149766
0.4180542497562366,-0.6838231737972876,0.8592359818355503,3.0590222185109677
0.93072888435161,0.18587131364270165,3.1444823907311172,9.88833371598813
0.16710274876259634,-0.41184584114484696,0.4134907314547955,1.5201096984357805
0.7595950701336442,0.5240481651392155,3.112029667731897,9.468644585948955
0.12320216800466477,0.3300221315527958,1.4357055625016504,2.1681556145853307
0.6688538728337862,0.31484693902569255,2.269836881163588,3.792922468560878
0.7013925324106032,0.8869170067538971,1.423916560758125,4.435739762823885
0.6579062373590733,-1.1460622294592255,1.0509912978193239,6.110524488298939
0.7709840548599701,-0.267726671745994,1.2958759581247579,4.994306008383815
0.9350509130949497,0.6020192330040486,2.6979246600932063,7.424616911840308
0.42935845692749786,0.41044658654603483,0.7945918610690408,2.7280777194523496
0.2651323534570843,-0.40042709876881105,0.4352267325892478,1.9377636143203238
0.21279722097514753,0.02733850296915188,1.2695751903094914,1.8309220020992807
0.21411740981383776,1.1303243870247972,2.2990558924564244,2.0381846001839654
0.5230226681118315,0.13082378970981978,1.3160756888253564,3.6463124513621157
0.10497848844333957,0.06228680536247421,0.9337323693257311,2.3204516159542483
0.023460605512750532,-0.10593262959252361,1.18713432487133,1.5626622089512163
0.11263339561405561,0.07295572317699352,1.3596918724511902,2.2669945595873853
0.20727989092451982,0.23511654510292845,0.6182294415242964,2.0939092845436535
0.05892673848132324,-0.647169879259915,-0.01726809239450615,1.7389733522631943
0.6411657378033124,-0.1002158841290942,1.8335946855970708,4.206089464833968
0.6072669163004212,-0.16293686102809812,1.4127427184896033,3.538795876361133
0.9313145448317623,0.15197609648836413,1.6494266272062643,5.616985434116336
0.27696122450938543,-0.4683993365493708,0.029625390573036092,2.058969882496671
0.6151073085961,0.8406700139725296,2.961451306225548,5.483436883286021
0.6544909723941456,0.2908227819990718,1.659838259190224,5.178579445536894
0.31901097268864387,-0.09257731164275518,0.371353434516433,2.218460793018558
0.07453701200946838,-0.6845421995958791,0.12210925018859065,2.111416905663359
0.7048992720963515,-0.14202538206665621,1.0956652680723624,3.555586515997884
0.8553561680342847,0.10829845938190925,1.8040679354112412,6.086000548338243
0.30447115295808314,0.020806526746494115,0.5125544164252314,2.215873703762364
0.22877937017441985,-0.23677576855033022,0.5167894023253155,2.3472515473620525
0.2918099166438478,-0.7778270921860637,-0.009246585026175647,2.5677596309150186
0.7793826807811861,-0.029920915141882814,2.4967284265282577,6.668758216686887
0.42502555892671523,0.47680407687406695,0.2702812688406797,2.9614069795945728
0.06796954035178282,-1.1379465449595398,0.06957756191688264,1.8766655222254145
0.12000147953512275,0.4503018233611589,1.423594540640966,2.022523698213821
0.36729145884222747,-0.24439234451082284,1.436924601620456,3.9327103278790987
0.33418537826171024,0.5462761112920538,0.02942917798706901,2.047663044645442
0.07714918630907686,0.14168675427924482,0.22445435016527188,1.4487004146022626
0.7134677206004348,-0.30208589638046557,1.528453687328968,4.759231352097213
0.13417031410846292,-0.380735010284823,0.8401321022237258,1.9082461238507398
0.5314322845136145,1.0827547860011035,2.059270606289372,3.320898426003238
0.37220882151093293,0.22728934452022453,1.0755897654379796,2.676788435668147
0.6981661704331152,0.1471443167098553,1.6671163442345955,5.178579445536894
0.8195981831515305,-0.3886580241027142,1.537497751520864,4.625167962831217
0.4608727584289144,0.03837768394819252,1.4787998171595027,3.721915714553858
0.3733770766973633,0.3563601329467243,0.5871747384889163,2.847663146550989
0.8960178830631533,-0.5214508592333045,1.7605283195879216,6.680641141620736
0.5220526017052639,0.941889201758284,2.7125999966724246,3.7073817558019004
0.9399634590927909,0.43105286493659567,4.208885397000439,13.15739042898629
0.006066154016841074,-0.03494121828234385,0.955926311929926,1.7180990658994786
0.32289020693288184,-1.1342465648961557,0.9072380845679691,2.9051336436931825
0.9623571042891559,-0.7670669360748876,4.459244535318736,14.17605977104863
0.6524770446670805,0.2773502876040556,1.298320525823231,3.7256758115778377
0.06488315185805782,-1.1444171694722602,0.11301476597299226,1.6292605636778401
0.19409584101677713,-0.14988285948940075,0.6005429627125548,2.504682207617914
0.5693695763203662,-0.0839048070260671,1.71967952584999,5.772312776748853
0.7630644363110424,0.5129460312715214,1.7608997357881078,4.7787388755739935
0.41483567981248515,0.8936694401989206,1.1783908853777674,2.9157843844206277
0.7524338408251233,0.6291272857904933,2.035424735087306,3.8253758706595202
0.27293068438484847,-0.1398668695863477,0.6251165786911745,2.4043404568564144
0.6226167840507997,0.34681122943380893,1.9249549366081333,4.44449126573712
0.7396414577100613,-0.42119998213641424,1.6405004145903117,5.60591560219444
0.8257969865121265,-0.27925056110683966,1.9084988817398223,5.155342756464885
0.2760572523073074,-0.11401042943926547,0.26146242812045656,2.2103894006213918
0.10641992286305313,0.138896726571843,1.3602882302687518,2.3950777788660416
0.23131659758329626,-0.043839093208790654,0.26840473755556293,2.3778058535056923
0.21055744609504046,0.5957830666567243,1.3964003416597115,2.376951970944973
0.3000501163195468,0.44150585619967275,1.1365516688064592,2.798529622181475
0.009288232825748755,-0.6521729270827381,-0.037738830614350904,2.3885328945858975
0.7920486689870053,-0.37036726478813903,1.8601609148206397,6.675196947852737
0.26931269115031564,-0.16949191462260468,0.6319888174810404,1.7939283907659058
0.9744535242930226,0.639026785324831,2.5983550051367774,7.327639148053923
0.8819361393516256,-0.024964817972274157,3.927435337212513,13.22457688209152
0.13968683087092848,-0.10409722020506729,1.0745875490261745,1.9131820915072726
0.2138194849659183,0.4097875601202042,1.0021821571751126,2.2443675650482198
0.8900469767910725,0.2263685270983825,2.2523858331676117,5.935418346637885
0.3071816163069596,-0.7238748138931851,-0.5343663364789227,2.1087079861315514
0.9549900585439393,0.9304376024525882,2.441287888670903,6.23905578960697
0.15124345194078648,-0.3873209042556018,0.5295587831833889,2.0821218820616187
0.6831866677614282,0.8132708751127197,2.185137058979984,5.579247709742663
0.28642630992859464,0.4348365239093258,1.6331354529017428,2.625154472145303
0.7115478170691333,0.0013325449546206418,2.267343777976592,6.388677630842081
