z,y0,y1,influence_true,influence_0
0.09753360174945158,0.17766390632311413,0.5311588008207785,0.6666666666666666,0.6666666666666666
0.7612497166748563,-0.11790836562716821,0.202746057267763,0.25,0.25
0.24693797316632704,-0.08916455260997051,0.14611649672681437,0.5,0.5
0.13813168747631954,0.31561000306424153,0.48156019737702016,0.6,0.6
0.33144656327093147,0.17188726545809152,0.09909716941452046,0.0,0.0
0.08299956500689287,0.12667807426010055,0.31480406576303477,0.5,0.5
0.6719770812804666,0.3873069832189422,0.8464434268074343,0.3333333333333333,0.3333333333333333
0.8065937981616575,0.17460591927834584,0.7303529651605136,0.5,0.5
0.982741914544214,-0.1880884989569047,0.5136433723834449,0.6,0.6
0.6356607347968526,-0.24782359837212786,-0.02528748901676514,0.5,0.5
0.21592325604718032,0.35748184533961425,0.17201267071565574,0.3333333333333333,0.3333333333333333
0.5490274320842796,-0.31846941104861665,-0.0051658124177881085,0.0,0.0
0.5455599580092261,0.1520494659960204,0.43659003861513684,0.3333333333333333,0.3333333333333333
0.23407607314700163,-0.055576848455756014,0.042406262024778985,0.42857142857142855,0.42857142857142855
0.11372584300707944,-0.08331521163667469,0.24819502601469803,0.5,0.5
0.4996592670489547,0.2847904838451762,0.31086070832710244,0.4,0.4
0.15210842242178801,0.5784232143628387,0.7616375567633894,0.0,0.0
0.5326860805572696,0.24555522100312419,0.5200344946645514,0.75,0.75
0.387006768446549,-0.09559449986144929,0.36877844491252404,0.42857142857142855,0.42857142857142855
0.6883273834221644,-0.12482098026981721,0.2557972792186599,0.3333333333333333,0.3333333333333333
0.3729271564083929,0.016624874210400233,0.3530727081000138,0.25,0.25
0.9461600449633926,-0.1544041202823995,0.4441961036232414,0.0,0.0
0.777357918106707,-0.1515744200900294,0.6388095354330978,0.4,0.4
0.6080343030674544,-0.30603917109574225,0.4693816862217674,0.5,0.5
0.615232036586069,-0.031685516042689835,0.5107770773530136,0.3333333333333333,0.3333333333333333
