x,z,y0,y1,influence_0
0.09753360174945158,0.8208348722360737,0.44415976580778527,1.467587162203629,2.875
0.7612497166748563,0.8166572756618752,-0.2947709140679205,1.6640092541306115,5.75
0.24693797316632704,0.3330956994836386,-0.22291138152492626,0.4377611631389504,2.5555555555555554
0.13813168747631954,0.6756317627705831,0.7890250076606038,1.4330544178846916,3.066666666666667
0.33144656327093147,0.9834357810457761,0.4297181636452288,1.5166799244918985,4.181818181818182
0.08299956500689287,0.9591992995432482,0.31669518565025134,1.1199649694447984,2.7058823529411766
0.6719770812804666,0.6699439053354557,0.9682674580473554,3.188843286714753,5.75
0.8065937981616575,0.8929616473916475,0.4365147981958646,2.660848153390702,5.75
0.982741914544214,0.34755772832383647,-0.4702212473922617,1.0488262093383476,3.2857142857142856
0.6356607347968526,0.6316655437677292,-0.6195589959303196,0.07421526778764986,3.2857142857142856
0.21592325604718032,0.18849319518824292,0.8937046133490356,0.3923058583341722,1.5333333333333334
0.5490274320842796,0.34828456138236175,-0.7961735276215416,0.5665419994680012,2.7058823529411766
0.5455599580092261,0.9847770719590596,0.38012366499005096,2.105039200691246,5.111111111111111
0.23407607314700163,0.7516312390912311,-0.13894212113939003,0.21915850420778438,2.090909090909091
0.11372584300707944,0.8330600433851462,-0.2082880290916867,0.8662170267265473,2.5555555555555554
0.4996592670489547,0.1420305629591706,0.7119762096129404,0.582745286532665,1.84
0.15210842242178801,0.014979197663230304,1.4460580359070967,2.375430099109136,1.84
0.5326860805572696,0.8572744718510954,0.6138880525078104,1.302602248263561,3.5384615384615383
0.387006768446549,0.7119454425744001,-0.2389862496536232,0.9729100495791596,2.1904761904761907
0.6883273834221644,0.8565401868284167,-0.312052450674543,1.3955545078634761,4.6
0.3729271564083929,0.8616043304298477,0.041562185526000585,1.5231069860256734,3.2857142857142856
0.9461600449633926,0.7958041137284613,-0.38601030070599873,3.04926305707393,7.666666666666667
0.777357918106707,0.4771041099158344,-0.37893605022507343,1.6848978056072226,3.066666666666667
0.6080343030674544,0.09318029011083084,-0.7650979277393556,1.0444361127718378,2.7058823529411766
0.615232036586069,0.3136907146921142,-0.07921379010672458,1.3513032161986192,2.5555555555555554
0.6429876012693234,0.6412224925127461,0.21262627955631425,1.239775179114277,4.181818181818182
0.26848350713033464,0.5839972545660652,-0.8931607951815214,0.9105761443495358,2.875
0.7501561486032265,0.2670659728825079,0.587733007890428,1.0229554402073036,3.066666666666667
0.2868304894201533,0.05655338856796899,0.28262137207558824,0.7516844066516627,1.3142857142857143
0.709376057826234,0.9102521116894622,-0.6391730569035606,1.0481640212927898,4.6
0.06478677547176559,0.3033046825081763,0.7362317339833684,2.3045006695471675,2.4210526315789473
0.6898584792392357,0.33142930215218636,-0.5535277268679281,1.501826275624523,2.4210526315789473
0.5521678334696775,0.056686266327217405,0.14392785658067409,0.3342895472267744,2.090909090909091
0.5538264803105607,0.029364493641441447,-0.4578739445267104,0.03033254560884932,1.5862068965517242
0.3465286297905903,0.1261308714399476,-0.2002496123838022,0.23181709718206706,2.0
0.1726129600841977,0.09960114391646324,0.4974676973797213,0.8510261055519386,1.393939393939394
0.541932637563185,0.162180741260738,-0.11199136529263636,0.9363939394012892,2.0
0.05176904301577445,0.15088139339611384,0.009278140848221284,0.9807101295483267,1.7037037037037037
0.8255576134042102,0.31239040116674577,-0.0952452858319581,0.2836430316043548,2.4210526315789473
0.7110669702314096,0.5598006166047904,0.03882219988760244,1.1259120829363534,2.1904761904761907
0.04416722266296824,0.3480439103883216,0.15813521862560928,1.0784926119668947,1.393939393939394
0.0765365615356286,0.3494153827479165,0.34520992313558596,0.6440625132457717,1.6428571428571428
0.010343895110245693,0.6137055535512614,0.4977660177350264,1.278113616470952,1.9166666666666667
0.9943048222579424,0.07022964247308394,-0.39640253802031505,1.061166784318456,3.8333333333333335
0.5994438970969271,0.5975705765753162,-0.9944520984880171,0.613527381535117,2.875
0.17973880276470322,0.3118984598798553,-0.017120432190244974,0.22826222520561185,1.6428571428571428
0.36437840196608307,0.25215345299998027,-0.10321712385882403,0.6957866168161067,1.84
0.8638367270431518,0.52546590847057,0.5431662708522492,2.0422518057753365,3.8333333333333335
0.45025550096250344,0.5574421797709572,-0.36555023255950614,0.5654160486163902,2.0
0.9713697684849716,0.5948565014855293,0.2542576250808693,1.9108343232555152,3.5384615384615383
0.13565977671520735,0.6055366411662503,0.08502608726626337,0.5669133459641678,2.0
0.7156744827027806,0.07536713361265246,0.5054389703237674,1.1757700077499644,2.3
0.9209482505872632,0.5597179628355657,-0.25156158004048745,1.3639008594257003,4.6
0.9353644225478608,0.38764844903889406,0.48059728962991255,1.8165517679765582,3.5384615384615383
0.9363029088679248,0.2073784250938192,0.604033601371224,0.6912329904693956,3.066666666666667
0.6727740448846121,0.3798911969876221,-0.18278655391141588,1.5201944362864461,2.875
0.9389926354427293,0.18361641447253563,-0.25004391158499273,0.9263398231318278,3.2857142857142856
0.5242277302153967,0.48636239703774564,0.14572738717192427,0.4605001732849404,2.5555555555555554
0.44892175700184356,0.060526567455402525,0.048366430669878835,0.4567955913950135,1.6428571428571428
0.03127758666552116,0.042419133629680195,-0.016775257930078585,1.2225390473948554,1.4838709677419355
0.8591044903080123,0.6671035088709226,-0.1558395582801517,1.012166111093613,3.066666666666667
0.18252879402305167,0.07007925347440236,-0.23255760615618515,0.18507607270771806,1.393939393939394
0.7283094463286277,0.5937149309805152,0.04627514962278323,1.1544994356319087,3.066666666666667
0.9673682786626925,0.7447905627836554,-0.04698871867985702,2.5614252728271003,6.571428571428571
