z,y0,y1,influence_0,x
0.25092362374494015,-0.012467276985622146,0.1624075286200824,0.3,0.6450704062935658
0.046095820672611754,-0.04977080168826499,0.22723152281467332,0.45454545454545453,0.35287248383605907
0.6768162411105584,0.07727113444987177,0.5572402295927921,0.5,0.3616404334861282
0.04346948564475206,-0.12907544367248747,-0.02705784028587216,0.47058823529411764,0.3224577242161273
0.11642370316653128,-0.14163744445262366,0.37273904365501,0.6470588235294118,0.17010918751016402
0.6038656889488131,-0.08114474873676009,0.23211181303653472,0.631578947368421,0.3395809933450612
0.19093066277973914,-0.1850086396243216,0.0875141512814996,0.38095238095238093,0.5630141294187041
0.6685157172603458,0.2462581431126628,0.7917753426437228,0.5217391304347826,0.7011203853279512
0.9174478488708967,0.012197182299611531,0.4476201220735353,0.8181818181818182,0.8088690655569502
0.4187800869493029,-0.031909325109713574,0.106003793272992,0.38461538461538464,0.34307622062913723
0.3322598500477427,0.09372465385552647,0.28052109099384503,0.4583333333333333,0.7602046362350746
0.28303363517172664,-0.41807620787348443,-0.14126853599471365,0.5238095238095238,0.3310428396631906
0.1862822673982244,0.03726571041062095,0.1631384529172506,0.47058823529411764,0.24944998716114897
0.31711047048663066,-0.03328351437148254,0.34634242279525423,0.5625,0.6489894117379951
0.48116866881577525,-0.20478384278016487,0.02776339499872449,0.4666666666666667,0.4103670297322177
0.06952046781160548,0.022576987885672195,0.534376276430852,0.5384615384615384,0.08502655062147602
0.7049825715783556,0.20801163512402548,0.44567363031230367,0.42105263157894735,0.5863732797308964
0.3146769339795402,0.2450468343886261,0.7362897298765285,0.35294117647058826,0.28243461595770303
0.7452823549192478,0.08630852442202447,0.9234455318279491,0.6818181818181818,0.22295932453294576
0.39821279588322445,0.05974187082138799,0.4983603678308261,0.391304347826087,0.18711627367057293
0.6082264595230488,0.3069087009166489,0.3922726438349132,0.7333333333333333,0.9831195842180324
0.728456487385402,0.2105007490580198,0.43791656248445965,0.6923076923076923,0.0945597107216587
0.4217580375664549,0.12111367759192368,0.3952857080001625,0.5,0.4088889226023621
0.39390821324778114,-0.06793822446676637,0.017557717673156947,0.5,0.13292327495509637
0.23222257380049705,-0.23427439643667536,0.42068673179878646,0.55,0.044437067282930176
0.4416646040777936,-0.03187100394655375,0.005665849776582299,0.52,0.7090791382122914
0.3730213948313804,-0.3792216601788479,0.13562228224398976,0.47058823529411764,0.8568861367642644
0.5836060397280871,0.05095610996740613,0.4547995470995062,0.6666666666666666,0.7736435920751162
0.10003137549455865,-0.08717326917636219,0.36832143247863913,0.35294117647058826,0.761218185277596
0.7413518847755769,-0.07055785053390096,0.16958182315071513,0.5454545454545454,0.6708646757825115
0.08319793139001486,0.1284009110589387,0.5179249206693481,0.4,0.0920117117681093
0.12622394470640497,-0.12514608155600596,0.18738887528795026,0.38461538461538464,0.6296020436883417
0.3228915299988052,-0.21469359872906793,0.039893939257375804,0.4444444444444444,0.9441751457981469
0.6429272924850589,0.07424214651152314,0.567630212853313,0.38095238095238093,0.11074431650238326
0.9994717297188981,-0.15291763026750746,0.808535003898945,0.7142857142857143,0.1497794648443388
0.28100165124209897,0.10108992619105407,0.16647722512086485,0.38095238095238093,0.600628918843262
0.5822246482306267,0.05668900663914421,0.4578304256355826,0.7142857142857143,0.014598500574212858
0.8726010603641128,0.06543439088125606,0.1852607201416117,0.6,0.5601666077447861
0.7893392189715355,0.0076208652609550676,0.40347482762920694,0.65,0.03216205874612199
0.21808769381247683,0.040213724841193205,0.1233214152887113,0.4444444444444444,0.2506928782227559
0.34662213109326945,0.2702903760361131,0.6097569038197539,0.5833333333333334,0.28998452300785604
0.7215006416565282,0.03223743455704805,0.6044681356295065,0.6875,0.05852998469980131
0.35391837432785267,0.07658348738902286,0.30721781851461466,0.47058823529411764,0.36414130005029244
0.46068430463156806,-0.45310469143436305,-0.003498249076967941,0.6363636363636364,0.4278746112357601
0.24439765921872303,-0.003425297347181472,0.47998000369075344,0.4444444444444444,0.23157127508396247
0.2826632065368344,-0.12987911946195235,0.2199003990867164,0.42857142857142855,0.9677504654013215
0.8262814659996287,0.06075014843064445,0.9873523995869209,0.75,0.7402960356299669
0.8743717357671856,0.2769190069474159,0.9059139521372563,0.5555555555555556,0.44376517223437173
0.14276900206595344,-0.0034899010673523495,0.1290614482121606,0.5714285714285714,0.49784415511438007
0.28007182787862595,-0.19888629265672758,0.015032241253017664,0.5238095238095238,0.21588960809408775
0.5251691463615635,0.21674402951322194,0.6718205674690528,0.5454545454545454,0.7219937950217219
0.9008579644990647,0.07311036171100901,0.5560190536161393,0.8461538461538461,0.841200125940849
0.602456944966539,0.13451439568202697,0.5698369446716282,0.5263157894736842,0.03128370263515068
0.6917956900820352,0.1400321416921945,0.573652520065832,0.38095238095238093,0.625484167963071
0.28259491299005657,-0.08407639496523005,0.2883925501021588,0.35,0.8910895838422804
0.27650747910770745,-0.5918702242653846,-0.05326655857415841,0.3888888888888889,0.18421591474847798
0.1562870850090965,0.21530118601729442,0.3011599571254493,0.5,0.0724676179853071
0.6637884093045906,-0.09030997465300025,0.06901294728691659,0.4375,0.8904856842469283
0.9428084755784477,0.14451029895118406,0.300338099320123,0.6363636363636364,0.5283135513181276
0.681321492682201,-0.03258693189871703,0.32934212334950225,0.3888888888888889,0.6095198045537182
0.8629827369083238,-0.19711435402855654,0.6817052470603133,0.4,0.690601240959929
0.9115065905670985,0.33774888796147967,0.4662959128924599,0.6923076923076923,0.7271708478485864
0.8153404822787483,-0.1635321350461475,0.6814776302607082,0.5555555555555556,0.6254657621485622
0.8297478641653078,-0.08381103934704708,0.1851754141364882,0.7333333333333333,0.12044006104733196
0.027097049937408912,0.18014379319505702,0.09332197761994471,0.4117647058823529,0.7378934157312442
0.24094774926551976,0.11727475723686447,0.28013542941074,0.45454545454545453,0.01653421952967027
0.2663268099557172,0.03440808691027605,0.5618885916906313,0.35294117647058826,0.003318730091000921
0.3802114097493946,0.4636558130280315,0.538864619963922,0.5769230769230769,0.9421508743100084
0.4792516963366955,0.3748534502004123,0.7867562235470704,0.4117647058823529,0.568579083185035
0.32141909578024264,-0.22809040574096331,0.47957195714984446,0.631578947368421,0.814349706267551
0.4370563039829143,0.12126458625945007,0.6550813347150883,0.4117647058823529,0.0879026414804086
0.5582691738914816,-0.23059969166635902,0.2527459717308764,0.47368421052631576,0.39973637307413956
0.39365049084868586,-0.38301478425958924,0.16645986109565897,0.42857142857142855,0.5646598587199342
0.5782628710748942,0.01849228570322216,0.5495254446476181,0.47368421052631576,0.9724109307395983
0.37811944610382897,0.025899603391052274,0.5868837471498227,0.5555555555555556,0.384405993920203
0.20369669555579883,-0.3080322487156105,0.057016761899410504,0.4,0.6093941631269707
