z,y0,y1,influence_0,x
0.5539410225005864,-0.08635256924067802,0.0014691893427882796,0.6470588235294118,0.1281718623191922
0.3962478937053667,0.11646727532525736,0.6728137082591996,0.5,0.23862702443832284
0.04812677258007669,-0.21455587382644814,0.07729158355873733,0.4117647058823529,0.40590013244988343
0.5256725610928528,0.3960545521563542,0.6132562325631175,0.6086956521739131,0.23391572794400706
0.15303858181189034,0.2855860178620453,0.43630505854639845,0.38095238095238093,0.39694022284780095
0.500010160994154,0.16797651550138046,0.2950258944298253,0.5384615384615384,0.7541206003914329
0.2560867797161476,-0.33047510983616335,0.12881907198677794,0.45,0.6916184304987681
0.5430931578695106,0.1940413574724708,0.2686258681521302,0.6,0.4091380468857855
0.5482661195184717,-0.041791581914358916,0.04808562452472481,0.42857142857142855,0.3119102614035103
0.22578871385664923,0.11317813953237578,0.4143033928882556,0.42857142857142855,0.9252030897782089
0.08924631095269508,-0.1155298658332907,0.15639165122200116,0.46153846153846156,0.6676930152845749
0.4518696252371709,-0.0713393332600955,0.16254517549923025,0.5,0.5022962287758406
0.7733845106973479,0.2853726694564984,0.9872763008307002,0.8235294117647058,0.330010863388845
0.6821146498053886,0.13106964442596486,0.7621539513659557,0.5,0.37577170299566
0.8621413255768727,0.2354576216973699,0.7951015803346866,0.8,0.14881209990661093
0.4538449963541026,0.07253084787890995,0.7427856613638459,0.6666666666666666,0.82756343999965
0.5694399615273169,-0.1663359153167402,0.23732257316610433,0.3888888888888889,0.562122668791251
0.005272142751361675,-0.20122505756527764,0.1540075356539666,0.5833333333333334,0.7127730039165326
0.8745242186049744,0.033654867219453155,0.7209137588259914,0.7857142857142857,0.6741023450801505
0.5778793458310568,-0.033438827213728275,0.6684032176101459,0.631578947368421,0.08650182292070141
0.9452290818309408,0.34612661914941145,1.0409663931303819,0.75,0.654005143330462
0.8917868772214366,0.2771886339140957,0.9268503327633275,0.8,0.7968094322807318
0.6818796097395595,-0.389834706352119,0.40687544647264684,0.7333333333333333,0.9794664083900296
0.8903509156489057,0.12339889646481812,0.6281434265497315,0.7692307692307693,0.979736209048375
0.193461556210612,0.050336904959634624,0.5154312808329684,0.3684210526315789,0.6490412112103092
0.8025594797228013,0.03982690259394429,0.8043815553135577,0.7391304347826086,0.35114942167279584
0.023410456838073967,-0.1972843113927952,0.044933817757069804,0.3888888888888889,0.6249256087975981
0.9204400645771312,0.5598345572370057,1.1221741078837004,0.7368421052631579,0.8736304748443761
0.6691043682736179,-0.0074232869392732645,0.363929056859038,0.375,0.5102933091519994
0.7421488031402081,0.009917590795599382,0.1859807945731794,0.7083333333333334,0.867491892952453
0.9658874866836143,-0.08807897278579355,0.6357780000062898,0.6666666666666666,0.22507638098068572
