z,y0,y1,influence_true,influence_0
0.3745401188473625,-0.23597729703385337,0.2965207583327579,0.5,0.5
0.9507143064099162,0.008638236946016453,0.5969415308842827,0.6666666666666666,0.6666666666666666
0.7319939418114051,0.10746384400189635,0.733884390488697,0.6190476190476191,0.6190476190476191
0.5986584841970366,0.0890463999351358,0.8382026631619779,0.5833333333333334,0.5833333333333334
0.15601864044243652,-0.34104090088269484,0.011246286570177379,0.5,0.5
0.15599452033620265,0.10759551033743604,0.28362115528056325,0.4166666666666667,0.4166666666666667
0.05808361216819946,-0.018173660689445578,0.5932733569965989,0.5454545454545454,0.5454545454545454
0.8661761457749352,-0.03109284338969623,0.7665747991902749,0.75,0.75
0.6011150117432088,-0.27718245576687245,0.23332099820825236,0.6818181818181818,0.6818181818181818
0.7080725777960455,0.03344085752252738,0.7505923823217757,0.8125,0.8125
0.020584494295802447,-0.23301339448349132,-0.09577141256604178,0.3076923076923077,0.3076923076923077
0.9699098521619943,0.16360104705920286,0.6456810712093222,0.6666666666666666,0.6666666666666666
0.8324426408004217,0.02710946000901321,0.6352836867414607,0.6363636363636364,0.6363636363636364
0.21233911067827616,-0.48778963894551913,-0.4416570629899401,0.4375,0.4375
0.18182496720710062,-0.17312189749810147,-0.23304997601771885,0.35714285714285715,0.35714285714285715
0.18340450985343382,-0.15610246925763244,0.19043497577035007,0.7142857142857143,0.7142857142857143
0.3042422429595377,0.06800487784267306,0.25209933699505827,0.631578947368421,0.631578947368421
0.5247564316322378,-0.13221300543253858,0.44915586363452054,0.6428571428571429,0.6428571428571429
0.43194501864211576,0.315318440267148,0.5020349320087295,0.6666666666666666,0.6666666666666666
0.2912291401980419,-0.4449593680709389,-0.38156355585730295,0.25,0.25
0.6118528947223795,0.2957893679772387,0.9732118639956181,0.5789473684210527,0.5789473684210527
0.13949386065204183,-0.1530156359800084,0.004966568296914942,0.23076923076923078,0.23076923076923078
0.29214464853521815,0.10956036902927668,0.3921270081043582,0.42857142857142855,0.42857142857142855
0.3663618432936917,-0.02413115020014587,0.058067110605314054,0.5,0.5
0.45606998421703593,0.21473210247020463,0.4907569220892175,0.625,0.625
0.7851759613930136,0.008080395507341825,0.4717269165483499,0.4166666666666667,0.4166666666666667
0.19967378215835974,-0.30982195038805455,-0.16217194610859081,0.45,0.45
0.5142344384136116,0.2883711889782961,0.772178858387116,0.6818181818181818,0.6818181818181818
0.5924145688620425,0.0050282414821845,0.41825925885523807,0.7142857142857143,0.7142857142857143
0.046450412719997725,-0.09175318145915856,0.006753762220548354,0.23076923076923078,0.23076923076923078
0.6075448519014384,0.27921383837939057,0.4954670580853635,0.47619047619047616,0.47619047619047616
0.17052412368729153,-0.30523381131269955,0.40794920608908536,0.4,0.4
0.06505159298527952,-0.011386342576564665,0.22313130743011608,0.42857142857142855,0.42857142857142855
0.9488855372533332,0.016686709883421774,0.43095801845706116,0.6923076923076923,0.6923076923076923
0.9656320330745594,0.11325573879349345,0.8668109428317844,0.6666666666666666,0.6666666666666666
0.8083973481164611,0.10697499751179612,0.23989963936565784,0.3333333333333333,0.3333333333333333
0.3046137691733707,-0.358660241537376,0.07440237298449141,0.38461538461538464,0.38461538461538464
0.09767211400638387,-0.2764657743621718,-0.3894917659608936,0.3333333333333333,0.3333333333333333
0.6842330265121569,0.3254844864362749,0.4751641463716611,0.6153846153846154,0.6153846153846154
