z,zn,y0,y1,influence_true,influence_0
0.30793495262497084,0.4723691769995416,1.0266455512029995,1.9638271096579394,0.53125,0.53125
0.5193914793053007,0.525966251978122,0.5155133989989591,0.6400442539237929,0.5757575757575758,0.5757575757575758
0.7682976615379734,0.5517570997717121,0.1542409736457223,1.8970784337200035,0.6176470588235294,0.6176470588235294
0.7892207361708597,0.6172427940611094,0.7313516728825326,2.54130165572807,0.6896551724137931,0.6896551724137931
0.8705620624758235,0.6157954198153658,0.26864101468669144,1.5247720166393548,0.5,0.5
0.1879213916220689,0.40244547017630783,0.5037731591549027,1.341083477280684,0.5135135135135135,0.5135135135135135
0.26950524561691824,0.4195346070209177,0.1720691714978297,0.927039941890817,0.5,0.5
0.49619214098786124,0.480104219966747,-0.16789926326708474,-0.0014981770812525497,0.55,0.55
0.7391217471137107,0.6160720092265451,-0.28851278582935314,0.7807414128249517,0.7272727272727273,0.7272727272727273
0.19495199164164057,0.4006394714183344,-0.20241857920045142,0.6371779950868837,0.3333333333333333,0.3333333333333333
0.17974524672591197,0.40776744191715275,-0.278682760032919,0.4000874754777702,0.41935483870967744,0.41935483870967744
0.5388262585751533,0.4704473606097307,-0.4818957031346066,-0.06363584124875266,0.5365853658536586,0.5365853658536586
0.28276560461097755,0.3981825965614321,-0.2342569705744612,1.0544146826858063,0.5277777777777778,0.5277777777777778
0.7609398694620987,0.6027155637726678,0.6003611600480967,1.5761588893276137,0.6129032258064516,0.6129032258064516
0.26969294164594737,0.40716934956089923,-0.7536469331747194,-0.4728764390363099,0.47368421052631576,0.47368421052631576
0.29351950931400517,0.4016973822366137,-0.5242507869614501,-0.45505320744725547,0.2916666666666667,0.2916666666666667
0.9624055116127744,0.8038132459544811,-0.02444119934009198,1.5281500214599366,0.8823529411764706,0.8823529411764706
0.9132143261711101,0.6824039576930547,0.055322943488791854,2.9591469633825547,0.6176470588235294,0.6176470588235294
0.5681748454057759,0.5405211262107393,-0.6340554124677895,0.7829290407347143,0.6,0.6
0.4854923540035292,0.45751076913380145,0.6714920421560823,2.714553387325825,0.5135135135135135,0.5135135135135135
0.6537043706485851,0.5634363785688059,0.13398475284527014,1.439748734307248,0.6176470588235294,0.6176470588235294
0.5366293985293746,0.5201295531316268,0.23717426702951339,1.4912676992618108,0.5806451612903226,0.5806451612903226
0.9957388974004195,0.6620085762002241,0.4400625469357424,1.6273050660984874,0.6764705882352942,0.6764705882352942
0.14198246388143665,0.36193551589871675,-0.10750152278648395,1.0006897590943318,0.4444444444444444,0.4444444444444444
0.9753416365737264,0.7179894017363331,1.264846541474876,3.656866919842087,0.6875,0.6875
0.6195574740026408,0.612794476527512,0.2917717534468469,1.8783208133122273,0.6756756756756757,0.6756756756756757
0.7204862077049744,0.5582410270040606,0.6087081179973501,2.2372022101798983,0.5882352941176471,0.5882352941176471
0.2950635713755718,0.4811416358268149,-0.4722250560015881,0.44125849788404325,0.5116279069767442,0.5116279069767442
0.6001319655700829,0.551377425461384,0.08058766410951228,1.384126242891293,0.5526315789473685,0.5526315789473685
0.7506354720578657,0.6104546231905731,-0.11523840739453223,1.6721067752926235,0.631578947368421,0.631578947368421
0.6413661746404873,0.6302284714403087,0.8503536262519701,2.6260277190750916,0.6176470588235294,0.6176470588235294
0.9232994595180429,0.6150018384240853,0.36132512015874785,1.3135242629647803,0.6071428571428571,0.6071428571428571
0.8887302414027028,0.6603444814372204,1.4848485035740029,2.6866657791160105,0.6333333333333333,0.6333333333333333
0.6446713525167016,0.6377865008731917,0.6911012341090078,1.8112681453712398,0.6666666666666666,0.6666666666666666
0.2956424100617966,0.34259720475177907,0.2786163776157115,0.031702734169967384,0.41935483870967744,0.41935483870967744
0.6825937128321864,0.5659646014846361,0.05554398663424537,2.03323372798975,0.5555555555555556,0.5555555555555556
0.2769972679782826,0.46155606107169916,-0.17565271465521262,1.1876474377383737,0.52,0.52
0.12642995368539767,0.3939502110392343,-0.763790394177942,-0.19599484290600094,0.3448275862068966,0.3448275862068966
0.569917271104646,0.5180482891320808,0.5503850516321571,1.4593605863644044,0.4722222222222222,0.4722222222222222
0.4090594942562463,0.5280008320149473,0.27434266924539596,0.7985818818952515,0.4838709677419355,0.4838709677419355
0.5604051472850365,0.5112764957604254,0.8039345280743804,2.1669970248559385,0.6571428571428571,0.6571428571428571
0.8543434202981671,0.6782233197031748,-0.05122130886320897,1.7241417972224384,0.7142857142857143,0.7142857142857143
0.09671889716483129,0.3079884923918675,-0.695157063980394,-0.291200575032321,0.5,0.5
0.3543428731361091,0.4756041985354044,-0.82166134893144,-0.06622980840817139,0.5277777777777778,0.5277777777777778
0.9736217712616013,0.6306583662831717,0.8724990311642955,2.8474182666269305,0.7096774193548387,0.7096774193548387
0.9219661275438623,0.7106870686689186,-0.3119731465199155,0.9680038503748227,0.72,0.72
0.9686664884155975,0.6735856912945695,1.5568357823200276,3.2790086031656305,0.7272727272727273,0.7272727272727273
0.05095638493065513,0.33782568746955893,-0.03528911661866191,-0.257686530142175,0.4090909090909091,0.4090909090909091
0.8835558801426866,0.6452947032004963,0.49585330491948565,2.113796114099479,0.7111111111111111,0.7111111111111111
0.7699746867086587,0.6122596820824123,0.5531672619157462,1.4211832658798844,0.5172413793103449,0.5172413793103449
