z,y0,y1,influence_true,influence_0
0.5881308010772742,0.11930911016791972,0.6867342399641952,0.5,0.5
0.897713727909418,0.36973281863035135,0.8173000958216003,0.5,0.5
0.891530729474708,0.0890832024686232,0.901324763747506,1.0,1.0
0.815837477307684,-0.028453133190310204,-0.24381833116895427,0.0,0.0
0.03588958561685329,-0.38934103544076804,-0.4787383665869482,0.0,0.0
0.6917575817588839,0.23136683395991628,0.7314233161803901,0.5,0.5
0.37868094200540814,-0.0410421684694274,0.2727686346442388,0.0,0.0
0.5185109454480806,-0.0807179201888244,0.403354531078508,1.0,1.0
0.657951465558813,0.09502847104935302,0.8645247374240292,1.0,1.0
0.19385021788294832,0.15324469532859128,0.24670924587385856,0.0,0.0
0.2723164020665839,-0.17035106465131353,0.5271413773471844,1.0,1.0
0.7186059336011658,0.3853652755316224,0.6366552965707093,0.5,0.5
0.7830036094590105,0.6248581209547684,0.8888984093506047,0.75,0.75
0.8503276397749954,0.041384158743482904,0.6155936162252398,1.0,1.0
0.7752448939943627,0.21126708992160662,0.6245598988093126,1.0,1.0
0.03666430642108576,-0.46304808990718604,-0.09732467043979119,0.3333333333333333,0.3333333333333333
0.11669373513289516,0.10378763410119911,0.09882050427398442,0.0,0.0
0.7512806994877009,0.04868216396624368,0.8229882352007425,0.5,0.5
0.23921821619960948,-0.14336525969167505,0.1816315189983457,0.0,0.0
0.25480601394214675,0.24320577701057108,0.3279595332163867,0.0,0.0
0.8576255311697625,-0.20007843763515887,0.5835035327580607,1.0,1.0
0.9497790261143028,0.0679405244399903,-0.05544848290276849,0.5,0.5
0.5616868580111579,-0.12439682530259367,0.8054547315388397,1.0,1.0
0.17878051984997656,0.023347984702791647,0.5865333868736625,0.5,0.5
0.7702519331384002,0.14627096389913513,0.28479750144765426,0.0,0.0
0.4923810396145495,0.5013076991294624,0.4726235590130105,0.0,0.0
0.6312530655635453,0.20921084083809433,0.31402003398826867,0.0,0.0
0.839497922913706,0.2600685161725721,0.7451346260478395,0.0,0.0
0.46103939629243074,-0.2300701028562241,0.003018417434411183,0.0,0.0
0.49794007330730516,-0.3169851058271843,-0.2358972966179005,0.5,0.5
0.6794111175532508,-0.07971983387253136,0.2209208206318627,0.5,0.5
0.6507859141233301,0.003470127483768015,-0.023251033215048927,0.0,0.0
