z,y0,y1,influence_true,influence_0
0.2593714699484434,-0.23190678291002426,-0.07341857992681575,0.4,0.4
0.043361051161900255,0.24624931705084402,0.225371560987946,0.0,0.0
0.5820303421266043,-0.05687774974085659,0.32672399294103377,1.0,1.0
0.11251216781112139,0.5006098288207479,0.5517888849494865,0.0,0.0
0.6107767824971504,0.11174044156569252,0.8404085427443209,1.0,1.0
0.29638795829572706,0.09826488968184936,0.36086538189760353,0.3333333333333333,0.3333333333333333
0.8072521934111894,-0.15293198189911483,0.7160350654726637,1.0,1.0
0.09483773491621972,0.11184199084878707,0.19904912173315548,0.0,0.0
0.7001003737955693,0.21831200878452117,0.6198551517820126,0.5,0.5
0.932896023067255,0.133245094987871,0.46494496956360537,0.0,0.0
0.8422088990986232,0.09715180955249211,0.9436532682832826,1.0,1.0
0.7999589844085812,0.2705280544680525,0.6813130532155953,0.5,0.5
0.9728232940670574,0.3075196332375285,0.5991828526691046,0.0,0.0
0.5360864234243254,-0.2682693421861466,0.7533503915647799,1.0,1.0
0.5072328050573641,-0.01396418397115487,0.060645238684831015,0.0,0.0
0.9548308572874987,0.2515315478620178,0.8770245155814161,1.0,1.0
0.775696775963397,0.15687968639163563,0.7268430168280053,0.0,0.0
0.5905558664700695,0.050109337168286805,0.2721419633819384,0.0,0.0
0.1688780426825024,-0.09191612773147181,0.13430439913335418,0.5,0.5
0.18339044112944902,-0.4314696859445878,0.20071448301045053,1.0,1.0
0.03175320156246686,-0.1907097050693998,-0.3649955686812152,0.0,0.0
0.22962335064195538,0.06978903313928111,0.15214743008367437,0.0,0.0
0.5299113764955138,-0.22250693837471555,0.5357410539917616,1.0,1.0
0.691915562990822,-0.03852598354340642,0.7604374858353817,0.5,0.5
0.289967163972804,-0.28295438276623136,0.138075399472348,0.25,0.25
0.0900997516998211,-0.18238615067580352,0.3246710885433296,0.5,0.5
0.9856345516527115,0.4060266243488917,0.8318551096980991,0.5,0.5
0.773170837984571,-0.10513306532507129,0.5869039449332256,1.0,1.0
0.5487854890940059,0.17129028687482534,0.5253515531291714,0.0,0.0
0.15826334405839215,-0.14487369451072907,0.17190996381832213,0.0,0.0
0.7504430302625262,0.23055235949386477,0.9111420436039598,1.0,1.0
0.5246945641656762,-0.04060374239411112,0.3283087717094251,0.4,0.4
0.8058027144425978,0.26871067193449805,0.6618897522688696,1.0,1.0
0.7165655335684908,0.32828729048821725,0.1625266857579586,0.0,0.0
0.015894399656419034,0.00729970012192635,-0.06921572688233665,0.0,0.0
0.5131849757159096,-0.021577339567560347,0.30261248323247614,0.6666666666666666,0.6666666666666666
0.6730693011180391,-0.2519755010672805,0.5920717232193522,1.0,1.0
0.6845413419870907,0.31746351807730877,0.8631516107709362,1.0,1.0
0.48631005563939633,0.16749995337899154,0.3239782572414452,0.5,0.5
0.9979194126811778,-0.28649048706529945,0.7959942074878057,0.5,0.5
0.3592852619723892,0.09576580480823778,0.2499072355057535,0.0,0.0
0.3664124049743015,0.16478486422634017,0.039058010244874375,0.0,0.0
0.13592195314073963,0.09808094457788782,0.9817347583503153,1.0,1.0
0.33018248996540067,-0.21533098847675752,0.09842336150365848,0.0,0.0
0.17031529324098993,-0.45711551864158717,-0.3617160565685959,0.0,0.0
0.8404218874158421,-0.09927429882476264,0.6892593224372298,0.75,0.75
0.605523847647005,-0.2901597971382025,-0.006213417380963315,0.0,0.0
0.4553597977795659,0.15073144589155762,0.4715783587989094,0.5,0.5
0.7023964321570082,0.12624454929713458,0.5935156981939957,0.6666666666666666,0.6666666666666666
0.9917206659663972,0.022056429357055346,0.23701711238120599,0.0,0.0
0.6367208558481033,-0.2874154056977983,0.6695082836400774,1.0,1.0
0.018322050880861362,0.2550986390179399,0.32451214366230485,0.0,0.0
0.13956102236653523,0.08276719258046247,0.12124014001688421,0.0,0.0
0.6453360775696769,0.05704197508399692,0.7138611428432385,1.0,1.0
0.004687771227048887,0.1494810548885233,0.02973521333141174,0.0,0.0
0.07225553822762154,0.054880267484318505,-0.13713678345346836,0.0,0.0
0.5682915698793861,0.11258710629761848,0.6288857145634104,0.0,0.0
0.6693870936726376,0.13937534035945606,0.6503950843972032,0.5,0.5
0.847444553661839,-0.18111143282403347,-0.11486024041466678,0.0,0.0
0.2549609915624972,-0.1859982560329932,0.5642505363753303,0.5,0.5
0.7363914203053954,0.2454548202340972,0.5418762382893827,0.5,0.5
0.9971959325546289,0.07996893169472391,0.38781726346851236,0.0,0.0
0.024332949147116922,-0.37229957903437755,-0.31093578968496227,0.0,0.0
0.9946912899681132,0.22038141820056117,1.1578643474449972,1.0,1.0
0.10009658749359795,-0.23788793099186023,0.3079256923076919,1.0,1.0
0.7967171295912276,-0.2505681740230297,0.07527050394147526,0.0,0.0
0.07480245815800712,0.25836051284472056,-0.08877039401105441,0.0,0.0
0.28214660288909,-0.12406670003654785,0.5781157038196558,1.0,1.0
0.0856984031740875,-0.3260327107220143,0.3529577552775697,0.0,0.0
0.9092919597391956,0.03564327296650107,0.8971162203972889,1.0,1.0
0.722462507633857,0.07573088344877499,1.1766152088100381,1.0,1.0
0.7846115358449065,0.0631413693498806,1.2630651199174951,0.6666666666666666,0.6666666666666666
0.16372971503936173,-0.03722424424498977,0.4505863869042174,0.0,0.0
0.8664580160646971,0.08892928594699248,0.42556710179197543,1.0,1.0
0.14739564716195452,-0.02436359477526759,-0.06940815213425962,0.0,0.0
0.36357789117035977,0.12060076001415561,0.709402081388702,1.0,1.0
0.9910209276465557,-0.1311352167446307,0.2449430935909347,0.3333333333333333,0.3333333333333333
0.12789470182948137,0.13469896918859503,-0.029186533124898162,0.0,0.0
0.5494122807804006,0.05127842857386462,0.6467278025801001,0.5,0.5
0.6838557935748274,0.065211106415473,0.9737856909051266,1.0,1.0
0.624124906805693,0.07071674980613418,1.1818669574577365,1.0,1.0
0.4182592714320612,-0.2813648838632333,-0.14379472093452275,0.0,0.0
0.015595528187677954,-0.04486191066483311,0.5023876287416178,1.0,1.0
0.37441214631598263,0.20378853517740247,0.38386545704569475,0.3333333333333333,0.3333333333333333
0.643664177750025,0.3642369853538881,1.0677462014380197,1.0,1.0
0.05661556341560747,-0.5397064032039682,0.053234758840227395,1.0,1.0
0.8624012366999053,-0.1765196126818959,0.5376628403437473,0.6666666666666666,0.6666666666666666
0.3982224974137841,0.10120430106184272,-0.1727668570878594,0.0,0.0
0.6005503850241599,0.2215898432649496,0.7582784222921619,0.75,0.75
0.02040479616295443,-0.11204420527981768,-0.13713823860206026,0.0,0.0
0.574718909061079,-0.3360824365616634,0.1333814215305947,0.5,0.5
0.22829810035196718,-0.06139307524567946,-0.25184367128201884,0.0,0.0
0.512035022238762,0.05657781928084295,0.15650069266382505,0.0,0.0
0.5672692593825283,0.1234935607270201,0.76422593610237,0.5,0.5
0.5107286033360907,0.09919333763255475,-0.07596142992817223,0.0,0.0
0.5067139824770768,-0.16859732382982826,0.294083195259518,0.25,0.25
0.4594076163653087,0.04148612156553791,0.7374425077133244,0.5,0.5
0.5437552344169589,0.23166987660459434,0.40191961300855994,0.0,0.0
0.5765460109639173,0.23083912720124036,0.3571151886256689,0.6666666666666666,0.6666666666666666
0.03531920784249731,-0.2822635563839941,0.3369561873726108,1.0,1.0
