z,y0,y1,influence_true,influence_0
0.8858804994376257,0.32675473720155246,0.7678250415015612,0.45454545454545453,0.45454545454545453
0.7885815668037246,0.25192154481179463,0.824509061386289,0.7,0.7
0.4247281314751076,-0.14802336902760913,0.01653622977401456,0.28,0.28
0.47886964684718936,-0.19812733025327295,-0.28278577867128485,0.47368421052631576,0.47368421052631576
0.0003540597315497829,0.046278728425670795,0.2654393710625257,0.5454545454545454,0.5454545454545454
0.8563670460738527,-0.29678808562428277,-0.11350123980445792,0.5555555555555556,0.5555555555555556
0.35332169333664765,-0.3316318443283523,0.23118391725396376,0.4375,0.4375
0.48674904570575805,-0.22966673878266586,0.21670187175619884,0.5,0.5
0.44127310628200334,-0.13539384325830356,0.5146187867073218,0.6428571428571429,0.6428571428571429
0.9385805449325366,0.16391780053898497,0.7311183928663099,0.47058823529411764,0.47058823529411764
0.7176788855059246,-0.03466992620219869,0.6161489693342208,0.52,0.52
0.8403491643961538,0.18298242461925496,0.5502358049187941,0.5454545454545454,0.5454545454545454
0.29151838813445374,-0.14151114506950901,-0.1993476758924522,0.3333333333333333,0.3333333333333333
0.8352354223951759,-0.14106871799970666,0.2023051965778658,0.2777777777777778,0.2777777777777778
0.44743707216595396,-0.04681601241526599,0.5643537220601398,0.4074074074074074,0.4074074074074074
0.28928025480992503,0.14136090762950465,0.25831277003203296,0.3125,0.3125
0.40338105205547437,-0.12413723564395886,0.3637202610391361,0.48148148148148145,0.48148148148148145
0.7992888201139771,0.19350059980722067,0.7584295810933328,0.47368421052631576,0.47368421052631576
0.8558364699593536,0.2554411873089871,0.769579151518757,0.5,0.5
0.7160573415343857,-0.05698885513952266,0.5205175948511205,0.5625,0.5625
0.7834497326204786,0.2242122729370517,0.5550899336869777,0.4166666666666667,0.4166666666666667
0.8701322912888495,0.03840896023517637,0.32995217877002003,0.5833333333333334,0.5833333333333334
0.17096165545790587,-0.04524065388157946,0.11661274985487732,0.5294117647058824,0.5294117647058824
0.440388715418512,-0.09107676405626829,0.12844605759292765,0.25,0.25
0.7734002135459718,-0.15236712511894976,0.11048293327964936,0.42857142857142855,0.42857142857142855
0.9201171323629525,0.13608007635936534,0.5180726370862878,0.47619047619047616,0.47619047619047616
0.35254566451323854,0.30288548961511125,0.4092841740410703,0.36,0.36
0.11905044935420306,0.055210247956512845,0.3535389500717558,0.4444444444444444,0.4444444444444444
0.3734751544553362,-0.17238519140547295,0.2783116021288908,0.4,0.4
0.18246665264161632,-0.6293170896613273,0.1847448563550831,0.35294117647058826,0.35294117647058826
0.007790208883773131,0.2697463427889397,0.8619595607472642,0.4,0.4
0.9167644428907502,0.57983070485119,0.970855986112747,0.375,0.375
0.7524894136532508,0.10220277269640739,0.47793370693082876,0.4782608695652174,0.4782608695652174
0.10766602921316182,0.09011384675681532,0.3757387467166236,0.5,0.5
0.6764614761530746,-0.13521923495377047,-0.08539337787708984,0.5333333333333333,0.5333333333333333
0.5389318279133322,-0.2864940017343848,-0.20277872487052812,0.4583333333333333,0.4583333333333333
0.5249144514252775,0.07108575783794673,0.3524420658575144,0.47058823529411764,0.47058823529411764
0.6144976023904383,-0.19497998631464006,0.48874028474817477,0.4375,0.4375
0.7241908696810793,-0.12248934388078424,0.22861243834762832,0.4444444444444444,0.4444444444444444
0.06810805386667318,-0.024016470118480654,0.13506785575550276,0.3333333333333333,0.3333333333333333
0.467126735759787,-0.21392150654196168,0.34840340217521615,0.42424242424242425,0.42424242424242425
0.4615012803011065,-0.07764845514088597,0.1902773090201803,0.3684210526315789,0.3684210526315789
0.8235554607930378,0.5313192312986892,0.5994002567099981,0.55,0.55
0.36877798232801795,-0.06622446811065272,0.25583715012964525,0.4117647058823529,0.4117647058823529
0.3781029115197584,-0.22337265066836617,0.30276340759283626,0.4230769230769231,0.4230769230769231
0.06693800305061393,-0.07534235515722565,0.2774075659994425,0.29411764705882354,0.29411764705882354
0.3012640254782052,-0.07279437039287256,-0.06149484289177287,0.35714285714285715,0.35714285714285715
0.8715693316875475,0.30616500585053363,0.7217801463276353,0.4090909090909091,0.4090909090909091
0.4859034962674056,0.12101192392490513,0.5724766990167478,0.42857142857142855,0.42857142857142855
0.21003766539548097,-0.1904431761496715,0.05596352266606179,0.4166666666666667,0.4166666666666667
0.13488626146209104,-0.15539893674719407,-0.013636460941000877,0.3125,0.3125
0.08654682149095139,0.11795441494386022,0.5372117448350935,0.42105263157894735,0.42105263157894735
0.7922036820168786,0.15973910308572092,0.7361090048659673,0.5333333333333333,0.5333333333333333
0.7404839442899135,0.23645288786316548,0.8133084550896783,0.6470588235294118,0.6470588235294118
