z,y0,y1,influence_true,influence_0
0.046040993631485505,-0.04268290481513462,0.4499144490068263,0.75,0.75
0.3702423161155992,0.09887777759899997,0.27596518289456373,0.375,0.375
0.24231826749140473,-0.04239429982800338,0.561232204171033,0.5714285714285714,0.5714285714285714
0.628480005044585,-0.07151693220071487,0.044318644284864706,0.5,0.5
0.9901100600269167,0.34521264357790327,0.8005514013829454,0.8,0.8
0.13058804925830658,0.12573686148431162,0.25949685428818026,0.3333333333333333,0.3333333333333333
0.1735891633466492,0.12739631707186344,0.20035095599794356,0.46153846153846156,0.46153846153846156
0.25831405765967974,0.013306767677379948,0.4140220775606731,0.5555555555555556,0.5555555555555556
0.4183989666826181,-0.01518397268215417,0.17767293499095402,0.125,0.125
0.13101889327289307,-0.14143491871990455,-0.1743779622439776,0.5454545454545454,0.5454545454545454
0.29045012542121085,0.14643055459174095,0.4869152471151343,0.2,0.2
0.4953060947555413,0.08257150495301234,0.8337167064735119,0.2857142857142857,0.2857142857142857
0.9670043145388986,0.7025640279868125,0.6095602160805073,0.3333333333333333,0.3333333333333333
0.2973898631406233,0.03129846548705823,0.48960095208464616,0.5,0.5
0.6518019364527423,0.0808858279696111,0.7469249414229732,0.6666666666666666,0.6666666666666666
0.5356128976149738,0.22844544410163747,0.5564094332254528,0.6153846153846154,0.6153846153846154
0.8870263808526173,-0.03345942678573227,0.3001200757473871,0.6666666666666666,0.6666666666666666
0.8645982476037719,-0.2265831163395469,0.3469799769802942,0.5,0.5
0.940532823136466,0.05904289697679739,0.13563475523709018,0.42857142857142855,0.42857142857142855
0.10583313850163434,-0.11004197444328209,0.24392562474245194,0.16666666666666666,0.16666666666666666
0.6132223196043269,0.3855508229836382,0.4885460484848109,0.5714285714285714,0.5714285714285714
0.17859081103363206,-0.2127138012444451,-0.05982453239518076,0.5,0.5
0.0741770593408092,0.08545301975437938,0.42943132580513077,0.5,0.5
0.9959327396758713,0.17095012418564676,0.535378755294895,0.5,0.5
0.35627397742102374,0.16664677499070443,0.4598148279295934,0.4166666666666667,0.4166666666666667
0.839474488679317,-0.23737741905934123,0.0292861966944514,0.5,0.5
0.6380714157563873,-0.15475169366269292,0.058455728287517605,0.5,0.5
0.20962386993333693,-0.33247859685777204,0.013095367329354013,0.5,0.5
0.9784269406718307,0.13939878123467167,0.6153273000900636,0.5,0.5
0.13841136361815898,-0.21009866263694124,-0.14666312494110212,0.25,0.25
0.5532231098236163,-0.01253205393328772,0.09429517239354115,0.25,0.25
0.2667343783105698,-0.1243842083274889,0.20474204683941494,0.375,0.375
0.3116918076002554,-0.24435639590462838,-0.4282543258132543,0.1,0.1
0.330998344010063,0.1270600273435198,0.25874945290579493,0.5,0.5
0.14583093741631015,0.0785498126442939,0.3811926527506297,0.25,0.25
0.8207591714172038,-0.1739451138675303,0.16411787911409195,0.5,0.5
0.1611174428490748,0.06716263977444765,-0.19306241948801184,0.3333333333333333,0.3333333333333333
0.4983433693993766,-0.07434966392452949,0.28997284416490976,0.5,0.5
0.33103145427930314,-0.2970258060497917,0.37218754798028547,0.21428571428571427,0.21428571428571427
0.19484226468328736,-0.3665799675886686,-0.4344951765461333,0.3,0.3
0.14632756588037232,-0.3492901274552843,-0.054318589275469384,0.375,0.375
0.6867259922555136,0.19645828340978028,0.7872363859097637,0.8333333333333334,0.8333333333333334
0.9946191021254607,0.26250758455710516,0.6778654161388427,0.4444444444444444,0.4444444444444444
0.2847570785829092,-0.37814157745823057,0.369441255890133,0.6,0.6
0.5661919352572206,0.22240270049335384,0.7676561757290095,0.25,0.25
0.12030754780666131,-0.14626802828975408,0.07898343538106187,0.2222222222222222,0.2222222222222222
0.04336294630905824,0.1829825000618148,0.2406706392448903,0.5454545454545454,0.5454545454545454
0.15785195957947118,0.12806712000042128,0.314815207959069,0.3333333333333333,0.3333333333333333
0.4330142913272239,0.36533330639001604,0.46645629742091055,0.4166666666666667,0.4166666666666667
0.3772154318337322,-0.05784400992908717,-0.15654340876840117,0.36363636363636365,0.36363636363636365
0.06017637068053594,-0.10377763979534962,-0.039536307910723434,0.0,0.0
0.6248374684141372,-0.08748681056719498,0.13999228759159738,0.6,0.6
0.48779665044572096,0.25273792789061333,0.2908503035931972,0.5,0.5
0.4117161225473601,0.04283054850349521,0.2746431060999566,0.3,0.3
0.4515348535815137,-0.24406829082743828,0.03818964601832556,0.5555555555555556,0.5555555555555556
0.552609446758102,-0.2840954480489243,-0.10955551083323338,0.3333333333333333,0.3333333333333333
0.9348193656624588,0.34538756821503036,0.8339907918370797,0.5,0.5
0.26441401955104105,-0.17623977669437135,0.5306980896611445,0.5,0.5
0.017679322152117982,-0.09109503578078042,0.3533149328666053,0.625,0.625
0.6984126651116296,0.24805554123879886,0.37261935807794655,0.42857142857142855,0.42857142857142855
0.8073427805719541,0.293746336844615,0.34476298852457143,0.38461538461538464,0.38461538461538464
0.6423428212025711,-0.10015633150992317,0.9916797808527182,0.6666666666666666,0.6666666666666666
0.5275040664594688,0.2473951469177929,0.7735045030936543,0.5833333333333334,0.5833333333333334
0.8323635470841828,0.6102519458789037,1.4352694490801632,0.5714285714285714,0.5714285714285714
0.35110933293986824,-0.5315896489195604,0.23512681560180643,0.375,0.375
0.1895636326192256,-0.11521161794051185,0.1165781957461087,0.4,0.4
0.017284518806655713,-0.22588042859018578,-0.0619985371788781,0.5,0.5
0.980724957389952,0.1116513133352959,0.36287516023184496,0.625,0.625
0.8110239415920774,0.22333537275005916,0.5858632869443823,0.5,0.5
0.9607952676654342,0.0601987681267546,0.7522594022738714,0.6666666666666666,0.6666666666666666
0.012731049947232953,-0.14528544854284606,0.16654326191893754,0.25,0.25
0.28311500680487667,-0.08385703282713006,0.17342559526283755,0.125,0.125
0.22731972002599177,-0.01256584115221153,0.6122196692812425,0.6666666666666666,0.6666666666666666
0.00273220335212776,-0.2342083133211172,0.14445630548851268,0.5555555555555556,0.5555555555555556
0.34896119326723674,-0.5515738314600684,-0.3066043312316987,0.25,0.25
0.439814882184538,0.16272519619802261,0.4838922031586121,0.5,0.5
0.1815303862391643,-0.12532830018911514,0.3641321900736927,0.5,0.5
0.5078265602737928,-0.13014931730317975,-0.10673835283923067,0.3333333333333333,0.3333333333333333
0.2828023058153639,-0.2454682337204232,0.4561469225402465,0.45454545454545453,0.45454545454545453
0.9520473886876294,-0.06907563387150736,0.12166427857399764,0.5555555555555556,0.5555555555555556
0.474852373064089,-0.15035799034472483,0.07365610336558315,0.36363636363636365,0.36363636363636365
0.2600393092709684,-0.39752770176163654,-0.01986087409968401,0.3076923076923077,0.3076923076923077
0.30901232467848316,-0.21631665392308996,0.16844386387586044,0.25,0.25
0.021379362786101197,-0.20089608808725784,0.11523846836568086,0.5,0.5
0.2826814811599182,-0.14339404282566512,-0.2729156750302685,0.16666666666666666,0.16666666666666666
0.25793447280328596,0.15108302467289714,0.3163669312373744,0.6363636363636364,0.6363636363636364
0.9479378228929182,-0.05397624490445606,0.4690784617760428,0.5,0.5
0.7229322393199308,0.5951272230822003,0.5117721646900657,0.625,0.625
0.8290500526903893,-0.17840691292051675,-0.06803773825137988,0.4444444444444444,0.4444444444444444
0.573458544108796,-0.23803760677457764,0.564678315470542,0.2857142857142857,0.2857142857142857
0.1232860646617715,-0.09365376526520826,0.31018293130512126,0.4444444444444444,0.4444444444444444
0.5791900269552517,0.03411647312180468,0.12763481401724486,0.45454545454545453,0.45454545454545453
0.5442134897313706,-0.2381046734165626,0.16158824305210914,0.5,0.5
0.4826839664897631,0.2918257021104511,0.5289094664131682,0.4444444444444444,0.4444444444444444
0.6056445214754147,0.0903935670823949,0.18100269187277834,0.5,0.5
0.5386959157761244,0.01982151217450718,0.5602817286746106,0.5,0.5
0.4381112854215329,-0.02847174231167487,0.4962163628267904,0.5,0.5
0.7139290182529597,0.39400313820022925,0.33923190501634587,0.3333333333333333,0.3333333333333333
0.3176573411121302,-0.29151057419487436,0.3140877904337412,0.2727272727272727,0.2727272727272727
0.3237711904052051,-0.3324692902459827,0.40814029906330446,0.5,0.5
