z,y0,y1,influence_0,x
0.5163986277024462,-0.405741279331503,0.6122706606586694,0.4,0.6945646647724453
0.5706675868681398,0.3113130990928437,0.7022459871823244,0.375,0.3424567678620005
0.028474226478096942,0.19884980988385154,0.4543310241574338,0.25,0.4123905636723606
0.17152165622510307,-0.2150451417574591,0.29335671506845495,0.5833333333333334,0.23979096554007517
0.6852769816973125,0.24435720752233497,0.756856729363482,0.5,0.968835976191375
0.8338968626360765,0.20742850265978818,0.4678690380977044,0.2727272727272727,0.2885570076148819
0.3069662196722378,0.13640618914857708,0.17585353846705423,0.3157894736842105,0.14731161269405146
0.8936130796833973,0.19290688984256935,0.8368118166938043,0.625,0.12934043985325783
0.7215438617683047,0.12156959697001246,0.1779282276020217,0.56,0.9440560504611866
0.18993895420479678,-0.1262669293144122,0.3666192471525719,0.5,0.35143426451322324
0.5542275911247871,-0.06944331718418123,0.4234206541263812,0.4,0.7335676131680268
0.3521319540266141,-0.3304907170426423,-0.10064687952203903,0.2857142857142857,0.9138895267650415
0.18189240266007867,-0.5351094375072575,-0.19136073265812087,0.18181818181818182,0.7009874942140875
0.7856017618643588,0.3605257340523758,0.6090014038811502,0.5454545454545454,0.3885312720477596
0.9654832224119693,0.35043434983068533,0.5483015683448867,0.4,0.9422592888574909
0.2323536618147607,0.1711911818841012,0.5864335806572227,0.4117647058823529,0.7364913312678585
0.08356143366334368,-0.28840495533149885,0.061343825841297064,0.4,0.23846438799446357
0.6035484222912185,-0.20707012362770819,0.6726076457112762,0.48148148148148145,0.8237737282701928
0.7289927572876178,0.07416061604898247,1.069581492156607,0.5555555555555556,0.7606134451822728
0.2762388284972628,0.04768558389080438,0.5029533343805248,0.5,0.39470907403720557
0.6853063287801783,-0.2883491454965386,0.3878099982682189,0.6470588235294118,0.20018791729882512
0.5178674741970474,-0.401440813393434,0.4005962579245174,0.375,0.7125964732628151
0.048484537426400576,-0.15119580915115097,-0.21375889132490103,0.4375,0.8453088969655463
0.13786923756210612,-0.2215471708411954,-0.12679613142989088,0.4375,0.3686465410634636
0.18696742613792106,0.10826777866619143,0.28672771060468966,0.36363636363636365,0.4369801190082371
0.994317901154097,-0.08549912496683829,0.6221071069717461,0.6111111111111112,0.3565976642692964
0.5206653966849669,0.3962526452245025,0.7301152926180465,0.5263157894736842,0.23973740683699096
0.5787895354754169,0.2843647387510045,0.5595925496247768,0.3,0.6533781412521311
0.7348190582693819,0.1774801213371642,0.8117785408239279,0.6111111111111112,0.3904392007821038
0.5419617722295935,0.01886815867433165,0.40913817780431794,0.4375,0.6577830178971733
