0,1,2,3
0.10825795,0.39355445,0.7328115,1.5471008
-0.004925847,0.43898362,-0.41189742,-1.0388529
0.3265804,0.34527367,-0.4364382,0.081499904
-0.25686088,0.5782522,0.9177091,0.4135888
-0.38869017,0.42478845,0.46683264,-0.7654805
0.42538857,-0.4810308,-0.96791875,-0.17149003
0.55998576,-0.23009384,-1.0556363,0.03367856
0.076075375,1.2998976,0.2981658,0.33330235
0.38640624,-0.050837412,-0.50598264,0.23967212
-0.16643107,0.81137776,0.4294669,-0.20324275
-0.22394028,-0.41720644,0.0043416023,-0.62877965
0.1961965,0.96523845,-0.34383476,-0.4496043
0.4184904,0.0752331,-0.7144309,-0.051775128
-0.2709567,-0.5302478,0.8299267,0.5553162
-0.48040497,-0.8196368,0.973501,0.38480988
0.58524644,-0.03221838,-0.96366894,0.12016407
-0.1756098,-0.23794171,-0.013980627,-0.598489
0.7582425,-0.83952105,-1.3865846,0.28857478
0.5305942,0.18217003,-0.9302529,-0.12873013
0.05460316,0.8701161,-0.021594763,-0.29379267
0.46495855,0.22450379,-0.69431305,0.13793248
0.1947506,-0.090361536,-0.24512875,0.1232689
-0.106306404,1.2845379,0.5578011,0.27464113
-0.47719955,-0.8563161,0.7034942,-0.22310841
0.64142036,-1.5299273,-1.523173,0.013633922
-0.25830472,1.1292933,0.5557206,-0.5035523
0.63633645,0.37645584,-1.1017035,-0.04576829
0.39811057,-0.4860743,-0.53409827,0.3960344
0.094062865,-0.39662108,-0.118909836,0.24029273
0.3216089,0.16662963,-0.6844802,-0.32850683
-0.30470836,-0.42956153,0.64805424,0.025464982
0.62053716,-0.7503756,-0.72697306,0.99823105
-0.1512576,0.08529351,-0.20738626,-0.94975805
-0.3352738,-0.94993937,-0.087828755,-0.98315716
0.77785206,0.20257482,-1.2343572,0.23082507
0.0587036,0.30497667,0.7332372,1.2795002
-0.026168406,-1.2510405,-0.056696415,0.20131022
-0.19753474,-0.39906964,0.12571639,-0.3531208
0.65049434,-0.30931118,-0.939469,0.5752256
-0.09246883,-0.5337852,-0.51259136,-1.0769631
0.5390496,1.5531194,-0.70215845,-0.09504424
0.06992048,-0.06621194,-0.40346467,-0.54044664
0.66537666,-0.005285099,-0.83769524,0.61588883
0.37969428,0.13189463,-0.7258718,-0.09318504
0.3563831,0.9092443,-0.7279955,-0.5405159
0.57237816,1.1406562,-1.0294603,-0.36564448
-0.07677686,0.83612084,0.1358161,-0.47691485
-0.13082895,1.4913989,0.39765728,-0.24932723
0.21664935,0.73429656,-0.5206456,-0.5948459
0.17740202,0.0025071949,-0.21233904,0.06424892
0.6357956,0.40533066,-1.0756172,-0.07300183
0.33787656,0.011404127,-1.1724545,-0.9668102
-0.035440862,-0.17851526,-0.38255322,-0.8058183
0.24659014,-0.19513205,-0.11552179,0.49587575
-0.2058951,-1.3929573,-0.04617119,-0.24704264
-0.21650732,-0.7326642,-0.60078096,-1.5342231
0.31079334,-0.9214604,-0.5896524,0.32330528
-0.41343147,0.72915184,0.5242425,-0.73474824
0.3238818,-0.2761923,-0.3298645,0.51633644
-0.34064582,-0.952664,0.6922444,0.279242
0.15471053,-0.4873223,0.7196462,1.9729843
-0.17535326,-0.23061678,0.26830697,-0.042474017
0.23935366,0.7173549,-0.39897478,-0.23530707
0.3887447,-0.49674085,-0.39166605,0.6628095
0.005099237,-1.3246853,-0.81588984,-0.89175546
-0.39096165,-1.17563,0.24924767,-0.5232614
-0.44617072,0.13621297,1.3646435,0.2764332
0.25960463,-0.5127481,0.19923258,1.3292758
0.34957415,-0.8004973,-0.8069227,-0.022483617
0.53948545,-0.5404186,-0.9913472,0.139646
0.2959808,-0.3600435,-0.61808944,-0.063736066
0.4592054,-1.1727165,-0.8141761,0.4862034
0.5440719,-0.71747327,-1.1256355,0.05261916
0.882756,-0.694559,-0.9987961,1.3229111
0.49999464,0.27418074,-0.7544501,0.15578532
-0.4340754,0.59572864,0.4165901,-0.8987787
0.61254406,-0.20775962,-0.6747818,0.86746883
0.332074,0.7777126,-0.32148874,0.25081673
-0.5028784,-0.02694267,1.5282962,1.1615312
0.67317545,0.9479768,-0.53536606,0.9969189
0.38433683,-0.77500665,-0.74929976,0.14138493
0.8078345,-0.038229734,-1.1451682,0.55980754
0.5973877,0.86168635,-0.7910131,0.14602694
0.82262564,-0.50069284,-1.0743562,0.89835715
0.036815524,0.10893456,-0.04420638,-0.067079216
0.78607476,-0.9101068,-1.464487,0.25436333
-0.22585583,-1.1527404,0.005168915,-0.32842985
0.076147854,-0.38524756,-0.677554,-0.8681748
0.44884443,-0.21155247,-0.7881503,0.1338391
0.31254303,0.88343453,-0.32496452,0.08307627
-0.15433204,-0.12987891,0.25201678,-0.23404378
0.30252016,-0.12250349,-0.5441177,-0.028527975
0.6108786,-0.7597555,-1.2307271,0.035438985
-0.5699917,-1.0634319,0.18019974,-1.202049
0.83731604,0.049583115,-1.4345876,0.08212915
-0.18737909,-0.33108458,0.15099728,-0.31250986
0.010235608,0.9775251,0.558454,0.62794816
0.3974362,1.3198622,-0.50223804,-0.13731188
-0.508073,-0.37648913,1.830795,1.7557602
0.41174734,1.4292543,-0.5738363,-0.32793182
