z,y0,y1,influence_0
0.7322672480688519,0.5049285479023722,1.9388138644419615,3.5186614701662986
0.5671890154508847,0.003832541899159984,1.669043457486427,2.068944506682625
0.30122389004999295,1.277261449727659,2.0493582122794196,1.7850488376870324
0.7805829254776716,-0.35363168863915734,0.8210686998650802,3.700270497243696
0.49787427787461835,-0.27925474943942885,0.11195406834699273,2.0979544408781168
0.11891018660926722,-0.6014877876572486,0.15017488365403114,1.7551966027830106
0.3885595227828702,-0.3637554644368602,-0.2618522324788193,1.947323406316588
0.39464279053934226,0.4950985042117983,0.28988489505265735,1.918084809561232
0.33752557823327645,0.025318061551368884,0.46463356803329237,2.069553166576266
0.08255075564144188,-0.21550968052825797,0.22461497120324525,1.5423435787190414
0.3651977553548077,-0.025956384511565917,-0.016948455827500708,1.4948789111782628
0.40889139880912484,0.0020031304519856565,0.12221307627775257,2.783733029439699
0.9332646621265428,0.8936333824455513,3.3438263998780893,8.103507187848898
0.29199226556290403,-0.027085638908233328,0.7869831489939528,1.699527935379278
0.8386413781827583,0.34453029153595865,2.2786336019881164,2.856377588877492
0.9892180018756467,-0.617233355576949,1.1732574969678482,5.24308782690556
0.41527419295796186,0.7564498042981304,1.2360809532027974,1.921419360264084
0.6970894252349167,-0.5120088661271592,1.3042341814127292,3.7088705574741065
0.9599293829313179,0.0651799469976606,3.673236656676015,12.706370951848452
0.4389866078052975,0.9990169307876303,2.0248434445747234,2.091692174221831
0.6864842019908659,-0.16699307402633845,1.5073708362355773,3.6050004262996973
0.2971518533873144,-0.5936641607410454,0.07744770319378985,1.7917138308935447
0.9779220386600133,-0.022291961964538354,3.774332726938482,10.682047863557136
0.6933216566083573,-0.8365948956253169,1.2131208407917566,3.5278003368213158
0.03178680675370549,-0.015378173097368303,0.5098593336478845,1.3578734633163987
0.13107755389394526,1.1486950407673115,1.9929820109409704,1.59369456286808
0.2643038318383286,-0.2277209860376306,1.7017986050453504,1.7720246423797326
0.8869140235662516,-0.49610976431804665,1.6854370712656424,4.761668145470092
0.8583493883489951,0.007784443078677115,1.2925495649888652,3.340316923503259
0.6502476198289417,0.2274339280692211,0.34162598031568103,1.8467973651944758
0.817201462350941,0.8515313050212457,2.718639644945929,3.6178544100148793
0.5484445253886466,0.09249971133924073,0.985773265876074,2.177780399448839
0.520981422017015,-0.3054946404269043,0.3955395197232991,2.5148260306301995
0.6029418546501936,0.6891530417939821,1.4028746755996915,2.4654877296920947
0.17634564862286373,-0.322447443791589,-0.35706603105097245,1.3627154177136964
0.9696096701786959,0.1345935443816631,1.9896755624101548,5.399795910583239
0.1670825549063364,-0.22547889770064286,0.5879446108491402,1.6632417311664647
0.46925749686134743,0.5773587759427983,2.0193862582270823,2.8875009330270633
0.520436781358134,-0.1816276499900672,-0.3143516230488127,2.165145363420495
0.8004846533142359,-0.16097475771987613,1.834835195843664,5.617488087154977
0.9847225709352139,-0.2058937831176566,2.6051947300252496,9.273270423152322
0.7180068377995952,0.24305310264536714,1.298229289761184,3.818528150811026
0.4259928577562626,0.4302635224418677,0.8473974911791072,1.67799854696944
0.06659858097879023,0.45717794564377506,0.5292146885471544,1.839289584872731
0.0781016080769481,0.08766213762463693,0.3460276812748833,1.7978379050065232
0.017684819319607414,-0.41371819104330476,-0.48043758788058133,1.288276133287118
0.4384927004499022,0.31704271889367097,-0.1124941502556922,2.1640180221895364
0.16558046062588072,-0.08631851796773753,0.4376395769121898,1.775873389429571
0.20300539841843457,-0.1125900880132103,0.23189280705556387,1.7520811612048266
0.005425214678843604,-0.5524844272991911,0.9491279124096956,1.1241847891742982
0.836381784822929,0.3069496408919062,1.1608575906916627,4.976675794372745
0.607860386050819,-0.4948821746887468,0.5371043949475647,3.0709656520364916
0.4907442610369539,-0.189676536786012,0.3381892094797989,2.75782193480738
0.33302583358261806,-0.3580431239557004,-0.38384745939807763,1.5509248325137346
0.7283593320112866,0.22992956982855886,1.3324811669304952,5.350258097850621
0.03373802981403817,-0.5105709358855494,-0.4410288364846833,1.4421781655988197
0.27920709212248407,1.2703353874040797,1.5631076477127497,1.4150612494766897
0.1908804429153047,-0.3355500902442286,-0.40956125774859137,1.220002874491262
0.0943050581156234,0.33889032249800743,0.3385897806232806,1.3751891509066756
0.3598185742089468,0.07041943933845075,1.0456597970008088,2.0773550314702085
0.25519482254843784,-0.4027410088559742,0.09597059779879907,1.8126304112375176
0.03714533081900473,-0.19788763799048148,0.5970430632326588,1.5375745418185436
0.2058674863916249,-1.1242260964990105,0.2729210126146757,1.7178019548853
0.35608850616315557,0.1873923910824877,1.3227565529277572,1.8793975418555378
0.4887944535611978,0.19056222018710434,0.07515855876786937,2.89222551905091
0.37132357164449425,0.6743098292198633,1.6754277554365111,1.8097936388080993
0.6626677501374882,-0.3761906328148309,0.35632636147285324,2.444460362055414
0.4516586988171073,0.18833183599131098,0.7988093489932132,2.3800896638583215
0.43550840754043296,0.011359404486577115,0.2583035300500389,1.9459429297765602
0.2976113865441641,0.011569514693339975,0.23597675672776391,1.9201926320513232
0.32790395719988497,1.0546912299739724,1.6986773135938273,1.4965641722374246
0.3700100562944273,-0.4833956539319959,0.5432774993957448,1.9092614881465622
0.36824634203211837,0.3192778706727414,0.8377260941541548,1.7297922833058221
0.31972254626518803,-0.10176108091924817,0.8214881938661136,2.090356100054456
0.01023352181505266,0.5947788479236559,0.18448356245593778,1.2394978546054445
0.6905707608996764,0.4015730270301763,2.3387812875180414,3.0907539580994543
0.1727782800111407,1.3343850274967115,0.9350881181993317,1.5398998448270018
0.573009764323957,-0.2598644615248092,1.1604188857966813,2.2254040588535258
0.7306328034364385,0.27333018512266727,1.0353069833705608,2.5961871894893735
0.14895601789565283,0.9267685911133317,1.3112641074041331,1.3672475347391375
0.8026124917790208,0.2510240981793581,1.0965908669698998,4.6303496992915
0.18742169196662206,0.7002167636856567,1.5550984175504117,1.4364728772964614
0.7310643969201919,-0.09724458344426416,1.7523764285270738,5.063958583686414
0.7200495729693781,-0.24030559996626982,1.7142860019663808,4.053094211644159
