z,y0,y1,influence_0
1,0.10080771638655557,0.8525893779065934,0.6666666666666666
1,0.11240288048606055,1.0829186883872266,0.8
1,0.18120112861411897,0.7021361120670042,0.8333333333333334
0,-0.21976210391499074,0.2967220453025604,0.2
0,-0.2801865664856086,-0.6328147006152218,0.0
0,-0.19752622898071215,-0.23821303410756445,0.2
1,0.1817995744685768,0.5586705749499263,0.6666666666666666
0,0.2520399440646933,0.3826366963164906,0.4
1,0.20883450928018343,0.6118464747276503,0.3333333333333333
0,-0.2473128023962681,0.08538082083464307,0.3333333333333333
1,0.17310181468860716,0.9025458655074774,1.0
0,0.07216961046523485,0.2192869459615269,0.25
1,0.08971376818237305,0.4679414739595871,0.5
0,0.0002028335777480017,0.41211154888740453,0.4
0,-0.30728892559695975,0.11337680606318051,0.25
1,0.10401973927474245,0.5588849104409825,0.6666666666666666
0,-0.24897755955605033,-0.1673014966715576,0.0
1,0.29653889125466376,0.7552900542765323,0.5
0,0.0017716471601865458,0.08954934398004942,0.16666666666666666
1,0.20460661019943105,0.7768660664298735,0.8571428571428571
1,0.15860829623880499,0.4977329206821022,0.6
0,-0.1854474672819077,0.0827809264540468,0.0
0,-0.2941660597519331,-0.08916432943089847,0.16666666666666666
1,0.4222134123777679,0.605742342301905,0.25
1,0.21459528845013665,0.6264328859410287,0.5
0,-0.2658323119261775,0.06646187136022474,0.5
0,-0.05783706903345795,0.20080951258957336,0.3333333333333333
1,0.26912648478526857,0.5445957024739746,0.5
1,0.027858660905435595,0.5718989142067676,0.625
0,0.07674963885278008,0.478307814273333,0.4
1,0.39767643885501536,0.7082195073954295,0.6
0,-0.08804756642895972,0.07212343452128153,0.0
0,-0.07338654255211284,-0.33791855909305896,0.0
0,-0.4280050397951505,-0.22012547608465627,0.2
0,-0.16032685671818922,0.15190373360468773,0.3333333333333333
0,-0.20525474179055023,-0.21110829551204174,0.0
0,-0.4123069345694512,-0.06350938289018934,0.3333333333333333
0,0.18031304547759056,0.26104628739950364,0.3333333333333333
0,-0.15608556821486125,0.003003303078865781,0.3333333333333333
1,0.08153947055416522,0.7683714931490162,0.6
0,-0.1388078429290376,0.3439814367826306,0.14285714285714285
1,0.06624590139789746,0.39791495694730955,0.3333333333333333
1,-0.3082546141783117,0.5973667753803842,0.6666666666666666
0,-0.1752205398420012,-0.0020160789064099516,0.2
0,-0.25261488709823454,-0.047735428160997684,0.0
1,-0.021008060853641902,0.48871160877680137,0.3333333333333333
1,0.1366339806691749,0.8434200068370267,0.8333333333333334
1,0.6070073640901494,1.1427924880085205,0.625
1,0.10271804521616754,0.7208260241785971,1.0
1,-0.11902704902543901,0.7473443305769307,0.8
1,0.3192111601298229,0.630774538230394,1.0
1,0.3285630922046505,0.4301734745632671,0.8
1,0.07580206450115055,1.0444869197590474,0.7142857142857143
0,-0.46995654437672385,-0.5271543710261561,0.1111111111111111
0,0.08657422643697191,0.059240602126520436,0.25
0,-0.06829996731353588,-0.04628367198643255,0.0
0,-0.13246186098827997,0.3000307417946543,0.5
1,0.095233741068813,0.9684036916314527,0.6666666666666666
1,0.3616212225303633,0.9213930536445287,0.5
0,-0.12116935000433715,0.32391410932980985,0.16666666666666666
0,0.01715128972413915,-0.17995317592906312,0.2
1,0.09572860419268375,0.8529643484501791,1.0
1,-0.13038820386552205,0.9836329686688532,0.6666666666666666
1,-0.0730969150551681,0.5859702330335157,0.8333333333333334
1,0.19554368018778184,0.416307871690581,0.8333333333333334
1,0.44160578040107523,0.7427984752195478,0.8333333333333334
0,-0.09145089829096872,-0.031837232194758966,0.3333333333333333
0,-0.3118357763025582,0.1464078146182008,0.25
0,-0.33570461140100993,0.17319044860694133,0.25
1,-0.1261567780861925,0.6445307391925895,0.75
0,-0.2479588393135654,0.10768034253719883,0.4
0,-0.012186667910311866,0.12827761422078687,0.0
0,-0.08072115909748999,0.016914863582518237,0.2
0,-0.28023986523471134,-0.4763194260175748,0.16666666666666666
1,-0.01325425205649447,0.28088620509974427,0.0
0,-0.3087622043163971,-0.11283644980578098,0.25
1,-0.16641423717387824,0.6010552450622336,1.0
0,-0.35698573371354614,-0.2802194633331147,0.2727272727272727
1,-0.014987162824426942,1.0026525349240147,0.8
1,-0.02060118141911063,0.6779165783270691,1.0
1,-0.08369653486315345,0.7933776913441813,0.75
1,0.1101476038968832,0.7996456254346476,0.5
0,0.03239042973935216,-0.05904424655624267,0.16666666666666666
0,0.02136564568795485,0.14779226767420028,0.5
0,-0.3374594027455995,-0.19865312303987503,0.16666666666666666
0,-0.6827734793524881,-0.4837199603302088,0.0
0,-0.09440054408411155,-0.11527266447232251,0.0
0,-0.39979261548889133,-0.06745195035616335,0.5
0,-0.2397025885369574,-0.1365906833617512,0.0
0,-0.07633513205747873,0.21013663697810742,0.6666666666666666
0,-0.19094985665987887,-0.2638514661475238,0.0
1,-0.048570890296114416,0.5184741478120078,0.6
1,0.5354703146849128,0.9566287947480159,0.5
1,0.4042706228871441,1.4850293800856942,1.0
0,-0.08714125801516667,0.09783562866956678,0.2
0,-0.16238773386328312,0.03901578389943372,0.5
0,0.14412842016106273,0.623991708801351,1.0
0,-0.2321753733537833,0.15964684911758656,0.2
0,-0.1900112440343088,-0.1932941026416431,0.0
0,-0.46940364925274725,-0.011713054232508374,0.3333333333333333
