z,y0,y1,influence_0
1,0.09396592056344556,0.46565320094323726,0.5
0,-0.29478754258055045,0.22358685180264526,0.3333333333333333
1,-0.03866200772109027,0.7721646003239229,0.5
0,-0.037662751389941226,-0.14734707422467777,0.4
0,-0.28855852827147516,-0.2956197055860136,0.4
1,0.4903519156553171,0.8002322493640481,1.0
0,-0.360344521013803,0.11951557359284881,0.0
0,-0.28223031135930987,-0.10861505126978478,0.14285714285714285
1,-0.05217994204682866,0.6280096012822732,0.75
1,-0.14177614255415769,0.4547081704001624,0.2857142857142857
1,0.22811066666772772,0.766996727837497,1.0
0,-0.31208884019389604,-0.25452648123177146,0.0
0,0.08153438661186244,-0.054607760593605226,0.25
0,-0.14364737666221075,0.2705360204752256,0.5
0,-0.529385662016389,-0.4359000740958693,0.25
1,-0.02299019072168909,0.6060780784505685,0.5
1,0.13856050073783924,0.9216144017366629,0.625
1,0.39620357079542734,0.9824834924456983,0.8571428571428571
1,0.04328970037627956,0.7454357603716583,0.5
0,-0.21719486848667294,-0.1439991183035161,0.5
1,-0.16114476151412335,0.44909794367956735,1.0
0,0.09372775045306828,0.27625045619009025,0.3333333333333333
0,-0.6015285492882299,-0.4011538105266159,0.125
1,0.1942035671209014,0.35364266830359314,0.4
0,-0.1610343298358115,-0.10932023399352389,0.2
1,0.20623689955547048,1.05971824616527,0.75
1,0.2697291361982134,0.7476497888383791,0.8
0,0.05543487236392955,0.29384068159846155,0.5
1,0.151388394271502,0.8277462450293057,1.0
0,-0.5006619459347911,-0.31183553745054615,0.0
0,0.15984607529876663,0.4317504390981088,0.5
0,-0.27907536378336273,-0.005686506794681051,0.14285714285714285
0,0.02586763230101266,0.12218931654878092,0.0
0,-0.21367637394790037,0.21547101606025565,0.4
1,0.29547158134185025,0.9254041417117433,0.6666666666666666
1,0.13688366464418106,0.8099465704148954,0.75
1,0.05978954111797548,0.4890302431389206,0.5
0,0.020706061659249958,-0.40024351989047807,0.4
1,-0.3571364518930815,0.28347266960633205,0.625
0,-0.22749670118164936,-0.19332752761957017,0.25
1,0.14578500321954557,0.7614091999210723,1.0
0,-0.08675557505917457,-0.40820743794908704,0.0
1,0.024036889204609196,0.9669874740406509,1.0
1,-0.2459363005289276,0.1300539607390201,0.75
1,0.20533694388227774,0.9441047242617384,0.8333333333333334
1,-0.09728874132586085,0.6014977803064832,0.8333333333333334
1,0.2646669275912828,0.9716882841515277,0.8
1,0.213697143748036,1.123646386701851,1.0
1,0.1342560624057688,1.1290370143993576,0.6666666666666666
0,0.1454386337033641,0.37616122514217704,0.0
0,0.075625807241013,0.3479909757291136,0.16666666666666666
0,-0.36694186386961547,0.13220820812322756,0.2
0,-0.5202253765311015,0.1456068945162819,1.0
0,0.11662766239129543,0.2247052677320134,0.25
1,0.5981827461164155,0.7893432263959781,0.3333333333333333
0,-0.30661368973866326,-0.029497035698033275,0.25
1,0.1987087579510155,1.1616920962101664,1.0
0,-0.35201056840209755,-0.12527040712311188,0.25
0,-0.2935316009482908,0.1693663596563056,0.75
0,0.4301696364991726,0.2567460321678636,0.16666666666666666
0,-0.07281278327990233,0.7679677248249102,1.0
0,-0.14203596538524405,0.1542974216000193,0.5
0,-0.12849785640764927,0.18899990118484455,0.3333333333333333
1,-0.10690714604674148,0.5854696334305444,0.8
0,-0.0816039687957643,0.035518732252803734,0.0
1,0.5163625253185533,0.735134971489999,0.875
0,0.13986862283800058,0.3744929998287466,0.5
1,0.044375632640381454,0.4576470152388565,0.5
1,-0.03212855356843938,0.7891459133248846,0.5
0,-0.019759587752948587,0.47466916441826273,0.6666666666666666
1,0.1532696263508748,0.4762546590090579,0.25
1,0.12264257254125745,0.6577289248649965,0.8333333333333334
0,-0.30553091246502667,-0.40253364644660894,0.0
0,0.00936594428146656,0.2022267429404187,0.16666666666666666
1,0.15766232637786617,0.5218051001930311,0.5
1,0.13798617396279317,1.0369422374292723,0.6
1,0.15149759946772764,0.5707037986136064,0.75
1,0.2269570947223694,0.5766396549463487,0.5
1,-0.05534386285663209,0.5590793539535288,1.0
1,-0.06598043864647699,0.21203755039330846,0.5
1,-0.36488224599999586,0.28935976113439726,0.3333333333333333
0,-0.08908034280291374,-0.05777841348926899,0.3333333333333333
0,0.2284955049356834,0.5581479067335074,0.3333333333333333
1,0.35324981545616163,1.0536274941571024,1.0
0,-0.15874799956574803,-0.3905092617124126,0.2
0,-0.38151521894355434,0.05994915601782291,1.0
0,-0.2291293432540274,-0.1718300395399799,0.0
1,0.01597564315433128,0.9145293781463164,0.7142857142857143
0,-0.08604288812023213,-0.041940321307882916,0.25
0,-0.20911610404690523,0.2864238586804934,1.0
1,0.23147401997747374,0.45088705247010824,0.6
1,0.06104223142501532,0.986457312450579,0.8
0,-0.4281754006214812,-0.5012513297232666,0.5
1,0.4851222605034311,1.058789149473303,0.75
0,-0.42612534387355105,-0.22598873721396395,0.16666666666666666
1,-0.10535152129374561,0.6574908346498486,0.75
0,-0.3052120923275124,0.031080671568954762,0.25
1,0.031347235780140814,1.0273779374100283,1.0
1,0.30108959900098053,0.7621511135721882,0.5
1,0.22216810164107303,0.10485572521396003,0.0
