z,y0,y1,influence_0
0,-0.2581959800031246,-0.025484007997923462,0.2
1,0.4548834495160521,0.6224927988999354,0.75
0,0.09167702610371775,0.18895414053787368,0.0
0,-0.1397445431239895,0.2979077443942921,0.3333333333333333
1,0.06467375811801233,0.9527097243281851,0.8
1,0.31158804556624276,1.3954394178526914,1.0
1,0.16145595236165977,0.7656795086274085,0.75
1,-0.05803431487763169,0.6869557119058481,1.0
0,0.036829617139213455,0.0555157410064982,0.0
0,-0.1740069083428011,-0.04269479967622057,0.3333333333333333
1,0.5914032618184749,1.5053765399171182,0.7142857142857143
0,-0.8299861558444862,0.1494717410335905,1.0
1,0.39670577923025757,0.5472649109339478,0.6666666666666666
1,0.03242383221796205,0.7950868143826451,1.0
0,-0.34538738417566506,0.03286342051523612,0.3333333333333333
1,0.24361405996652652,0.5154733845549089,0.8
1,0.7242253848246479,1.3199330765533275,0.5
1,-0.09161713676117242,0.42689268056665436,0.5714285714285714
0,0.05072063603079682,-0.18294153492387932,0.0
0,0.07614528928801703,0.0032962141540616857,0.0
0,-0.037992061561578694,-0.12305330380957659,0.2
1,0.026320539867183357,0.899678196402847,0.75
0,-0.19495974383868275,-0.03820506558423549,0.0
1,0.5931802901306139,1.0008968822508593,0.75
0,-0.1808516725615777,-0.16286818717433152,0.25
0,-0.09247855283908124,-0.038481435318665644,0.0
0,-0.03412779371624465,-0.16640150327811232,0.2
0,0.03665004753843609,0.05765320397512717,0.0
1,0.48392365672872917,0.9877019525831111,1.0
0,0.19344789980532903,0.37205939501480767,0.3333333333333333
0,-0.20073010118114507,0.3049972820376079,0.5
1,-0.08260971839629597,0.6430275757268284,0.8571428571428571
1,0.2568902920210547,0.8577373225858955,0.7142857142857143
0,-0.4318061718479821,-0.0754794464143754,0.3333333333333333
1,-0.06195398697677526,0.9502732682376547,1.0
0,-0.23922449877322846,0.3398009526020971,0.6666666666666666
1,-0.08248980226799688,0.7308137561609023,0.75
0,-0.2743984591467732,-0.09902245270153087,0.0
0,-0.028133748278341753,-0.2527682404305391,0.0
1,0.2730439237515097,0.5839317884116428,1.0
1,0.25085960591600254,0.6016619223191224,0.7142857142857143
0,-0.28514051881022945,0.594433115813428,0.25
1,0.4127032329135647,1.1142377052886052,1.0
1,0.33067494091583033,0.8926366793528365,1.0
1,-0.2696252256542585,0.4227972282213372,0.4
1,0.09844516890947133,0.6387409382321338,0.5
1,0.35472496697911776,1.113392711733134,0.875
0,-0.21293214290401385,-0.00843036382717291,0.0
1,0.36458121219113593,0.871988217777236,1.0
1,0.15652042526944798,0.6809328806513956,0.8571428571428571
1,0.6550509483018836,1.4823720230989008,1.0
0,-0.18498069438413417,-0.1594990412261413,0.3333333333333333
0,-0.31839166848769607,-0.007303497075586196,0.3333333333333333
0,-0.13467984229088453,-0.21055783729337085,0.0
1,0.015753435487292133,0.896940185296337,1.0
0,-0.213431882011344,0.2602780802622267,0.5
0,-0.2750713979187662,-0.31456398827669,0.0
1,-0.061526530042433525,0.7440122703958489,0.5
0,0.061227614199703434,-0.09930747115256537,0.0
1,0.15089834970049176,0.7494030586858917,1.0
1,0.1927659558804443,0.8888615735125986,1.0
1,-0.1891431835015562,0.5916387881205144,0.8
0,0.11961575992994153,0.17603706486972298,0.5
0,-0.5428023177167436,-0.47198614622226054,1.0
1,0.10366890573170828,0.525952010807904,0.625
0,-0.14112295332463046,-0.04186961737078247,0.0
1,-0.19245743026115822,0.7697872552107106,1.0
1,0.47242309004027006,1.1474070518094819,1.0
1,0.017630491654584746,1.2731671287363442,0.8333333333333334
1,0.03416629575117908,0.6961179835415536,0.5
0,-0.11512263627695274,-0.24777464447499942,0.0
0,0.009774516178436082,0.17276961982507028,0.3333333333333333
0,-0.042520671863696985,0.21552113239403226,0.3333333333333333
1,-0.014773967578474295,0.8551286681013219,0.8571428571428571
0,-0.12076774390928634,0.07050291585797831,0.0
1,0.13187359279236313,0.9410120921767781,0.875
1,0.33827185294379264,0.7857371742003875,0.7142857142857143
1,0.3854676657368215,1.2080441488651603,0.6666666666666666
1,0.15498028456393312,1.150163225298471,1.0
0,-0.08900004747823892,-0.05204457635875675,0.0
0,0.04091476703185992,-0.056685904959685715,0.0
0,-0.1512913420619798,0.18068410612285687,0.25
1,0.19297328430346486,0.8215372513740851,0.75
0,0.09848507221405917,-0.13909476432779028,0.0
0,-0.12061867130787983,0.10239654722369758,0.0
0,-0.09148829940162301,0.1619512820760628,0.5
1,0.023789877886247368,1.1866276049102766,0.8571428571428571
0,-0.23180937250789624,-0.7422527166000136,0.2
1,0.15747545620764916,1.156938598575612,1.0
1,0.33677396945414206,0.7931656108358616,0.75
1,-0.12572037533561561,0.18327501975607066,0.3333333333333333
1,0.08440386812570284,0.7860301009878519,0.6666666666666666
1,0.22836117976705914,1.3674115439949226,0.6666666666666666
1,0.29966435092973964,0.4348145755563119,0.3333333333333333
0,-0.11789290169388117,0.11819560484508,0.0
0,-0.2724185596683929,0.035452297520142007,0.0
1,0.28769911947548454,0.8633973220712604,0.5
1,0.18641704445298987,0.5568124709842763,0.5
1,0.24361163486490128,0.925568400566748,1.0
1,0.00685774745387438,1.105123570491183,0.7142857142857143
