x,z,y0,y1,influence_0
0.21192637684552285,0.38521698024307416,-0.24033585836569182,0.7756864863067245,1.96
0.7039727459582802,0.5957418942869064,0.6472032116815462,0.8622722365063971,1.6333333333333333
0.3501880252649533,0.6108070555044093,-0.01092567139369528,0.8126673462476627,1.6896551724137931
0.5502093421345577,0.5996191883973377,-0.6408678341579934,-0.3690095948233819,2.3333333333333335
0.08900222107487765,0.3122839968432516,-0.8377828774278041,0.3445741947458599,1.5806451612903225
0.7065286747656857,0.06987367476308803,-0.6203912493150608,-0.3781722565369917,2.227272727272727
0.875719699141641,0.8007342342155275,-0.8619012466746099,0.46952345306534304,2.45
0.2529245832530882,0.9114340501333191,0.026272212299470295,0.891148440208815,2.3333333333333335
0.7663806594669719,0.19467462904253707,1.2927452927593945,1.167835371734099,1.5806451612903225
0.15555890073027834,0.21060763885288392,-0.08990629443979786,1.8231316762263092,1.2564102564102564
0.3072314603086206,0.3774407823606447,-0.10583308462336358,0.1962927707707971,1.4411764705882353
0.55527419081229,0.40284721017267344,-0.7215004788846101,0.5353024417456445,2.0416666666666665
0.9294632756479804,0.8851776944327949,-0.15206887934901198,2.9044580374761275,7.0
0.6900902416744819,0.20215434337007254,-0.5258139075615432,-0.18470521883027674,2.0416666666666665
0.10644813200982284,0.4190148274837505,0.018749395601108637,1.3143953545384814,1.75
0.5529093137500349,0.6479591733392613,0.5024997548928244,1.1433486320086748,2.0416666666666665
0.5419389631467577,0.511642952793331,0.3368069218678976,1.8174448493370736,2.8823529411764706
0.447491181625683,0.3338324855146031,-0.9158460045657556,-0.4823870431209059,1.53125
0.7707189740131529,0.7784734338593446,-0.3276256466387632,0.38240209190678254,2.7222222222222223
0.15439634848608025,0.1354351345676108,-1.3009099575739798,0.1390696563879537,1.2894736842105263
0.621348030818048,0.19171077225555577,0.3724936622549701,1.2187379205271607,1.8148148148148149
0.11625463543804082,0.4025891478959648,-0.4147538648002393,0.4953641398847503,2.0416666666666665
0.2981187500887688,0.7868444652477247,0.13529641644899582,1.2712111260350403,2.130434782608696
0.15065681153318966,0.2538081939276894,-0.055207735619878726,0.9740957368954095,2.227272727272727
0.25979454370040167,0.10948542133151884,0.5149977068561441,0.26550760353067426,1.3611111111111112
0.7362584875044735,0.9306760143818863,0.4310515033995282,1.36595621305853,6.125
0.38501915463115993,0.1263872837745974,0.3669091063127131,-0.03630604764296774,1.4848484848484849
0.763377571125411,0.6050053903635636,0.6150241244411289,0.510146353875506,2.3333333333333335
0.289720571794872,0.29012193658782715,-0.6010808796771231,-1.027213481349989,1.2894736842105263
0.7064768311901455,0.6265293919225703,0.0049236054286939755,0.92633237833983,3.2666666666666666
0.6918357549016388,0.6594759538408164,-0.6180499354985999,0.9097888628559265,4.454545454545454
0.26260864760399094,0.06772616162569478,0.29569702584352714,0.6402923977851908,1.2894736842105263
0.3398463780297975,0.3554429248010227,0.8236287991483274,1.2554389353543394,1.4411764705882353
0.8172245786315823,0.3347240774767726,0.8327185214066565,1.5398632949295785,3.0625
0.5128131756056982,0.1775063672167354,-0.16452033630785717,0.46133224948765905,1.8846153846153846
0.7147359784702143,0.008003339782281182,0.03735062736302844,0.8464497748891985,2.130434782608696
0.5782163384890469,0.010438402094721133,-0.13357275806476687,0.13812809875907855,2.0416666666666665
0.7681216410708609,0.5974588046391233,0.37271974336091884,0.9507759762175994,2.5789473684210527
0.32613985644302657,0.08463852035212138,0.30159808909545843,0.6784825107960915,1.225
0.4173983677981521,0.3156682369286655,-0.5819594852275903,-0.191397667941968,1.3611111111111112
0.5426283027637469,0.9686183289699668,-0.23603090628573553,0.7698371611534728,3.0625
