0,1,2,3
0.039142396,0.8831471,1.5274904,0.33376008
1.3738306,0.43170434,-1.3967856,0.13122511
-0.14360704,0.4188226,0.28293434,-0.8220679
-1.1381992,-0.9863672,0.33795172,1.2884319
0.31285882,1.5835044,0.8373817,0.58309746
-0.24866453,-1.2643415,0.91431123,0.46941864
0.5610581,0.12240836,0.734171,0.38612956
0.17562631,0.22600321,1.0837054,-0.8687262
0.006682644,-1.0568748,-0.7576832,0.47466195
-1.3772439,-1.3613559,-0.15793632,0.24151981
-0.35330176,0.3899196,-0.15498205,1.6800444
-0.8602645,-0.18901417,-0.59475225,-0.89124656
-0.30259243,0.9459685,0.42295796,0.23092198
-1.4274611,0.34922552,-0.84489477,1.4942143
1.4196856,-0.9670563,-0.42128193,0.5421822
-0.881326,1.5641407,0.7529649,1.4710554
-0.26857963,-0.24836424,-1.6360949,0.47341436
0.5562137,0.49140897,0.38399893,-0.49015102
-0.8080757,-0.9862052,-0.6153214,-1.598944
0.085953034,-0.42231902,0.52237976,-0.71366394
0.19099657,-0.52872646,1.899809,0.27703667
0.93722934,-0.7404746,0.18823667,0.43562448
0.53026384,0.54575896,-0.27410167,0.022802353
0.37778774,-0.57790864,0.7778684,1.112841
-0.40251437,-1.2043494,-0.37854826,1.3799982
0.11710665,0.63556087,0.32203475,-1.0112584
-0.37927523,-1.1301001,0.61348426,1.0759535
-0.28798634,0.9727789,0.43500298,0.3470378
0.3220908,-0.30759934,0.07935743,0.68494177
0.0687137,0.10125561,0.12620278,-0.14019278
-0.036943357,-1.2363474,0.9440348,-0.2936135
-1.2514666,0.006698817,0.20082322,0.38247424
0.39936557,-0.68340325,-1.1358691,0.3209591
-0.0841096,0.0046501756,0.19567753,-0.168223
0.6368719,1.3031192,-0.7136928,-0.73051167
1.1210384,-0.6839639,-0.23908906,-1.0136099
-0.36208028,-0.028475732,-0.09341405,-0.8422863
-0.76718366,-0.77001536,-1.0616225,0.8373152
-1.1879456,-0.8908988,-0.07007684,-0.75356793
1.3128272,-0.907709,0.31116313,0.24662608
-0.14785445,-0.8594426,-0.82316506,0.03892666
-0.2205025,-0.34192345,0.686786,-1.3136845
1.1018736,0.61275125,0.29312038,-0.33720082
-0.41674805,-2.0881927,-0.10709737,1.343902
0.4019254,-0.47227976,0.49264365,-1.3330255
-0.2944089,0.63801575,-0.53033483,-0.28187257
0.9818762,1.1626368,-0.12418975,-0.25018463
1.2888442,1.0277596,0.5010865,0.0023202896
-1.2193052,0.23317602,-1.1712983,-0.0026099086
1.2371532,-0.16323814,-0.09989883,0.7056016
0.5171753,0.066036254,1.7447876,0.02144736
-0.71592975,0.5006083,0.48374563,0.21651298
0.91552913,-0.04230912,1.1624243,1.0888009
0.119343504,0.07296401,0.7118409,-1.2675562
-1.1572253,-0.49603078,-0.9111749,-0.668715
-0.22769076,0.02634272,-1.5321128,-0.5062121
0.2798453,1.384205,1.1070992,0.29070336
-0.30242148,1.1418021,-0.87057424,-0.028146148
-0.41437486,0.82928264,-1.4164883,-0.080109924
-0.61274505,0.84144735,-1.2945952,-0.17905936
0.10529437,-1.6810815,-0.46073145,-0.44090334
0.018411094,-0.20764616,1.1034554,-0.7399286
-1.4156145,0.16036363,0.5622238,0.7705188
0.9005367,0.72434163,-0.4788143,0.20777738
0.41587177,-0.39289394,0.7183951,-0.007619858
-0.8205078,0.5445311,-1.103582,-0.60788476
-1.4481862,-0.28320697,0.38433915,0.048407137
0.41545364,-0.4159318,0.65944904,-0.08820009
-0.8879258,0.3973677,0.4838115,0.7902868
0.9315357,1.5251434,0.1190967,0.63450146
0.69710225,-0.67395234,-1.0083326,-0.13107583
1.2909873,0.81316173,-0.022013858,0.91773796
0.2332665,0.6036515,-1.2593042,0.6439456
-1.5039463,-0.81468713,0.16850495,-0.12388241
0.7645198,1.1672908,0.097215846,-0.93480486
-0.15972632,-0.47140637,1.1427237,-1.187456
0.58454907,-0.78697693,-0.021919101,1.546611
0.021857563,0.0856055,-0.004417777,0.27415323
0.22455172,-0.5096303,0.18288377,1.4322034
-0.16165282,0.022742212,0.081387624,-0.12838262
-1.1673162,0.55080116,-0.021849602,-0.55114585
0.12281034,0.118562795,0.040449336,-0.19333416
0.7379625,0.1686925,-0.66229844,-0.1402382
-0.51285493,0.33867586,-1.4248264,0.2618733
0.82417905,-1.0374479,-0.7680245,-0.38103572
0.8763878,1.0805093,-0.5408413,0.51543456
1.7435329,-0.26364008,-0.0015413314,0.26975912
-1.4887835,0.66135454,0.43405974,0.30609506
1.4409688,-0.91010904,-0.8205215,1.0746614
0.7296511,-0.97563815,1.0415417,0.34916186
-0.3826165,0.8892374,-1.2721995,-0.1277774
-1.3516479,0.29253072,0.6718179,1.017572
-1.4298147,-0.5144484,-0.283283,0.66424346
-0.7248607,0.51756096,1.2768191,0.7642914
-0.40357548,0.6289991,-1.6762322,1.0774674
0.7475365,-0.085888624,-1.2025288,-0.91397774
-0.4853444,0.26387513,0.59796935,-1.2039665
-0.16518177,-0.8435217,1.3360504,0.49925697
-0.72428834,1.4054217,-0.20397551,0.5345483
-0.116944596,0.6300372,-1.1337979,-0.59648764
