inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.4715882933472767,0.9010937953699228,0.4461556358975126,0.8387662780818582,0.4572900527026725,0.8581634593761427,0.4752648330033667,0.8964550074524256
0.5882477109999754,0.5837318266310313,0.4543052752344044,0.5186370287646536,0.4676464717879123,0.48155978120831255,0.6828456401012422,0.5961818378390134
0.5559224438258998,0.6073146238456814,0.524662010067832,0.573515204658483,0.5288307353712001,0.5827800230329525,0.570562872047704,0.618433556396046
0.5059266219773945,0.7593047278949088,0.524388133364882,0.7584866926673807,0.5452063148701245,0.7804443675912183,0.5268965321600205,0.7073532484555147
0.6064982237801805,0.805479698014673,0.5719770686783825,0.7828143860030367,0.5548828260154091,0.771629536175204,0.5183460940697548,0.8064890354918222
0.9007816089110935,0.7629315684006134,0.888209389567207,0.7655008104631202,0.8852859699024549,0.7879017317389554,0.9074197769141492,0.7543452085143878
0.5598731784335192,0.8470864413376935,0.49886118383883227,0.8336269897337673,0.5079573770091276,0.8327593098635999,0.5334399298993515,0.8393586906683378
0.6144280973705711,0.9086999454288708,0.5627747748770696,0.8856236672925563,0.5666936614412864,0.8687740285473934,0.6095176359725322,0.831803759654574
0.7541838069642178,0.8027058670129175,0.7622827165797447,0.7786613009364725,0.7256729713855304,0.8022195974138466,0.7606593609359366,0.8117490651606406
0.7737127031542346,0.8285495202029863,0.5999316860741103,0.758155959460951,0.5946744319846171,0.7355053514688588,0.833006978987962,0.8507698797053154
0.522244464040821,0.8511085873501663,0.44959749879269084,0.8300860452296088,0.4476932492054404,0.7920778360806492,0.5478589787223348,0.8448450407778438
0.6774219785980705,0.8412089207665419,0.6284099814945804,0.7943407220100765,0.6041417921987685,0.7908857113029254,0.6748011062495394,0.8350198717992471
0.5410880431934153,0.8437386046057023,0.49530245904277337,0.7748845956847372,0.49639504360414427,0.7947904089413107,0.5576103414719038,0.8426759086630746
0.4898929378618069,1.0366577633065348,0.512315764286058,1.0471872030751277,0.47568512554201536,1.0140899492938722,0.45357685647464474,1.0097482452260542
0.4951299960357799,0.69073729561714,0.4727616882261314,0.6823244005611845,0.4086088458178269,0.6798802033470773,0.488817416328697,0.6947480845229511
0.5664891689924498,0.8452113151594698,0.3721703574249401,0.6995991113700535,0.4098006011233013,0.7274623098968034,0.5202907558953977,0.7975611148691915
0.6095560126845349,0.9608894856268754,0.6005952935493817,0.9657477582103736,0.5907183585809694,0.8963015062325916,0.6069924025806921,0.9373601452467386
0.6364010438472288,0.8301797090642691,0.6199436271968115,0.8173966290225949,0.6643415939444451,0.8386742110848904,0.6574495227195769,0.8650588028171209
0.7603458907600379,0.8382061158933787,0.692532933415523,0.8352706320452783,0.7457451376100883,0.8083372407636635,0.6779209665896957,0.8259365395728447
0.6453585284140771,0.6132043851828382,0.548882149556192,0.5770743599443737,0.6367567241180889,0.6108095445415836,0.6353957140939942,0.6333169117104231
0.6636110487583158,0.7378161655076124,0.5754878785830286,0.7310634080462897,0.6323844754813761,0.7180474935461345,0.6557655880586943,0.7156278434490485
0.5369682714026192,0.9613847706823744,0.569811913502434,0.9386708303281981,0.4330373895807883,0.9439292479006541,0.5275034168453112,0.9899471648700224
0.7472281930000029,0.6342837485286834,0.6344781633758787,0.5718907674304801,0.6518537870564112,0.5745411052768609,0.7594862889558587,0.6795696238526929
0.726908772973253,0.7938160540813164,0.5892330105651515,0.6804710298777118,0.6784733605344662,0.7809436812373545,0.7377275855464073,0.809113749603389
0.6470868887414468,0.6522642089970522,0.5407327535954438,0.5497141089954785,0.6267852746306442,0.6363204454671111,0.611299155301398,0.656204362710169
0.488637533657951,0.8139735786060178,0.5277904173972132,0.7694833539005648,0.4646474709572038,0.7766609517166836,0.5161821900746995,0.8352828258791456
0.5083387762921246,0.9132885878579013,0.43030040866233205,0.916107629324426,0.4628204333430619,0.9184914511805746,0.5142210295100792,0.9189049878827262
0.6753847086244029,0.8434003081875656,0.5386086892815338,0.8187675449873706,0.5805883975873176,0.8202341168160241,0.6730849900310263,0.8263652259726953
0.7892975116355014,0.7333567618909341,0.7603611838025537,0.7157224015806998,0.7346011587082963,0.6972392531134891,0.7911906228507939,0.7210490547310162
0.7706734959579988,1.0171311741001616,0.5949459767003676,0.9177201406373171,0.5797597736177604,0.9189776394041613,0.7825682195300581,1.007658913194959
