inf0,ylag0,inf1,ylag1,inf2,ylag2,inf3,ylag3
0.5542332298468935,0.8977625776715619,0.3723669999683089,0.7636926855554647,0.3351711527922817,0.7886446567308677,0.5638916804873183,0.8929535463317065
0.6801218213176179,0.5586363137465533,0.34544431212340365,0.4893754507461613,0.48991802660269795,0.4974847033655383,0.738915171265357,0.56580973068335
0.5604463048801142,0.607220644747982,0.45966310810055855,0.5578451119291307,0.5392585850409601,0.5544946509801658,0.5677795721549718,0.6174700301207448
0.5520988221082441,0.7572265683660443,0.4521999241999758,0.7006534350042924,0.3866452500198218,0.6712163152811499,0.5547022864344344,0.7082336897778381
0.7906546250776522,0.7835663533221253,0.6989778288157804,0.7036389036253923,0.6740813276037361,0.7250421440280173,0.7471400913082475,0.7924692470587229
0.9679468323734319,0.7327898966597446,0.791827002570501,0.6724250276310015,0.7991872382900111,0.7042898262840129,0.976516468879794,0.7211974945486701
0.748223953240925,0.8476975603129133,0.46562044393197943,0.7794594871809295,0.5306589035172617,0.8008379017490631,0.7757269769464068,0.8361565027140336
0.5187425630327602,0.9337185684664829,0.31162140234386276,0.9131143706739886,0.3535811598248506,0.9070638743048465,0.529052341301006,0.8528100838271806
0.8346917363989084,0.796956329955599,0.7115608925811293,0.7643056923213026,0.6146102897989377,0.7183187426294795,0.8337373070603834,0.8099266276126847
0.6957910600995016,0.805275140412063,0.5002504639786347,0.7570779746731572,0.524623387053472,0.760329606239536,0.7861344722414931,0.815949207243267
0.5408397854341832,0.8536410030829492,0.3403252162166418,0.7287350246225911,0.23123359910615598,0.7307851498126146,0.5660725463026384,0.8515372250835302
0.8224125329689778,0.8347439281624273,0.731445154526681,0.8051738035799845,0.5943120549258636,0.7789459045614564,0.8100833751392804,0.830458195488299
0.7801907218976879,0.8434155102065133,0.6361587802033111,0.7831821228775744,0.667215357392279,0.8084299569359867,0.8046863648236346,0.8420705734707916
0.7026725558820587,1.0186595175127147,0.4280136654071779,0.8674727528167487,0.4535333251341657,0.9032719001174265,0.6707812245694957,0.9953456856299399
0.5258287473715575,0.6912036180786979,0.39757489700288984,0.6767554042049195,0.2186158239205023,0.5793489084625967,0.5965510578725229,0.6960321176483558
0.7289474695986042,0.8388756768391119,0.3871622207527818,0.6643373961509084,0.41996039486040754,0.67924312133922,0.6586980901903059,0.7927423312743374
0.7501532190410616,0.948297423856083,0.5878485252579317,0.8696646044629552,0.558473102452145,0.8721563367253968,0.7502567093604131,0.9242056267187739
0.6927882386327632,0.8099665053100682,0.709250892165592,0.798622628512482,0.6447242520830032,0.7825622944312691,0.7034128113630868,0.8429288465359077
0.8695735286321049,0.8040352741499583,0.6689016772385568,0.7308185447528012,0.7506553732617782,0.7562120132212127,0.8055768295024125,0.7941209609759567
0.7320421747922262,0.6180072082575188,0.6383363319052916,0.5751223160825187,0.7524796642106825,0.6251009504312663,0.7199695531077798,0.636752343140144
0.9388646388789861,0.7519202812025724,0.898399511373786,0.741949359832189,0.7869907552435149,0.7207309075168198,0.9359141388145451,0.7254002849677983
0.7910251639862319,0.9256284294635096,0.5690022180641588,0.872176218516076,0.6603269513240408,0.8885019964525407,0.7705694864172862,0.956898740128359
0.5953040281561807,0.6258571909910073,0.4535246910665787,0.6041136537162717,0.34448000257257017,0.5707335461751167,0.5859706549808088,0.668743588326062
0.74819084040225,0.7675813049134032,0.39082099802792775,0.6372099586666577,0.3262520371835466,0.5980129747601977,0.7560148442034762,0.7791777286957267
0.8216918399511114,0.6476574261322683,0.6705991151202959,0.5228674042966771,0.7035137698834565,0.5804871435057656,0.8248541080753261,0.6449032806276892
0.612270685635356,0.8190224827513171,0.5897617289179459,0.8186301973264294,0.5638316011800395,0.7766310926193899,0.6174764689092571,0.8429916663393993
0.5821237564607796,0.9062525887375192,0.30589202388090564,0.8605298874298609,0.39694493682507426,0.8765331208315745,0.6018885759080476,0.9104761734859919
0.9138454454990997,0.8300650269159227,0.8022512453781848,0.7960469862705156,0.8650196067899634,0.8430076104057297,0.8977211590329561,0.809748407930106
0.7073792911907995,0.7581492591740747,0.39389049687679967,0.6206876033462486,0.4650802983684971,0.6654556897345991,0.7103305181904733,0.741168539832051
0.9484670781051183,0.9875098341390379,0.756667176413623,0.9244954905743342,0.5625682452526732,0.8916066505450755,0.9434990424058081,0.980350303138575
0.4828432637722639,0.699552909973035,0.3348495654832449,0.6323341109440666,0.331008775668888,0.6354219903696388,0.43223148363109126,0.719198859136287
1.0233116107140625,0.8464069648821508,0.6967352423911369,0.7932669630773639,0.8110644561262218,0.7935320640663457,0.9948474549482582,0.8305621533580766
0.9323162702938466,0.8506265132665334,0.704163837058946,0.7797251276960517,0.7552076177946794,0.7884106788330623,0.9446590466419698,0.8407508495221745
0.9151565415180342,1.0707313540990193,0.7508948823769968,1.0088134986224098,0.8143322271694013,1.015452074892455,0.9709471482492738,1.0598425405813923
0.7216123583067979,0.8223157561309468,0.5575844502531642,0.7991429495608277,0.5147662352715237,0.7955811179519747,0.7649514694072685,0.8058568186870771
0.697860845488799,0.7804149134942949,0.4985207770783068,0.7232015031883727,0.5477734936798087,0.7397071718521396,0.7171320198115156,0.7747147734195496
1.0533187253074507,0.7653041013905275,0.9041754160275121,0.7047212101522904,0.8583416572473198,0.7056811128737857,1.0950073020811708,0.7499210876789721
0.5016433019579888,0.7190160033826658,0.4214252565741444,0.6968853362103382,0.3644683618569399,0.6671060377275378,0.48424916365293086,0.7217771701429738
0.7581440291899674,0.7828073160880074,0.5057607771805399,0.7015586835800401,0.5410517806841437,0.7027511160562613,0.7968142484510132,0.7984807586256388
0.7632797533765048,0.7621442090829724,0.7739331765204002,0.7655847968323677,0.6576988184796219,0.7426449224421681,0.7724997692410595,0.7941336563651583
0.7839863718994847,0.8250916950666298,0.4003199401957297,0.6415327650218333,0.8054244023822894,0.808180304920523,0.7988896323911499,0.8256531844215578
0.6820839233657114,0.7657606360776396,0.3268405356054411,0.6908813053086453,0.4698050376131815,0.6951367145292187,0.7159207495304603,0.7557919426956898
0.7175755784426412,0.7087296274405898,0.6045955068574196,0.6593130848369937,0.5402376980283718,0.618019060836257,0.6983967963513731,0.6835961440189929
0.5065770607795472,0.922323108035383,0.27959205149425426,0.8501642614128406,0.3230350604131866,0.8762521503772371,0.5183428433579207,0.9269274124886949
0.88260217849725,0.8524812254341898,0.8990269452296719,0.8590459579345955,0.8107594422234645,0.8239665314848991,0.8729000437848959,0.8659319844632101
0.6960731854450497,1.0191922694944955,0.4897139968059161,0.9496460230559047,0.499687553682562,0.978127846231559,0.7150699519268633,0.9841931194037963
0.7896159409836961,0.9240526390498736,0.400210543701286,0.6771091888525951,0.4805492150464141,0.742665317968001,0.7442860180928301,0.9103695655318933
0.5947237754033787,0.9513632425408491,0.3110400698286022,0.8713619862924566,0.3666823083036501,0.8708540700383289,0.597577908946773,0.9519501077325634
0.6043340641569436,0.8403557102644948,0.5053352511631128,0.7683686751503376,0.4899318463003083,0.7445939852323867,0.6404445851920169,0.8270488131134691
0.5104122286650955,0.7480125213573001,0.5079232532289668,0.7464541605746666,0.42910152986926137,0.7233685223420733,0.4774574803197595,0.7576342338373574
0.7515637700233319,0.9339576306355528,0.6503759491800587,0.9187635748122855,0.6167047208929894,0.8985384841182543,0.756623596846381,0.9249341504712267
0.637577666782077,0.8419730389833708,0.6375776667820767,0.8419730389833704,0.4576362102142084,0.7799246226922826,0.6035043226882129,0.8062033931946226
1.0161435628164897,0.8017415079602874,0.9998716646412855,0.8008592271405541,0.9799014588770745,0.7984146709237288,1.0598629112227618,0.8136578388706431
0.7086283161853075,0.7643627354071049,0.5263878715779949,0.6473170226988181,0.5517411252335536,0.6877128048433819,0.7225817902111085,0.7837122869595212
0.5707285613967038,0.7717731702076186,0.5070373336064069,0.7488295590732954,0.4205845790974395,0.7017318803061131,0.5736095208208805,0.776427559281809
0.697173754765917,0.7265467707617606,0.697068291457061,0.7180810492158984,0.6846072539339754,0.6944976008943453,0.70501108803857,0.7299548520584289
0.8030909662923658,0.9235396687738406,0.7304348517869026,0.9023109745410609,0.7096094932402583,0.8459689521637815,0.7879325566074447,0.9395799767422793
0.8870537092229319,0.8843921015882656,0.7314471752510789,0.8293619544916945,0.7075192026059975,0.8191192292422623,0.8777914084965045,0.9004704328736136
