z,y0,y1,influence_true,influence_0
0.28605382166051563,-0.006206482712531235,0.13452144957741596,0.2720025676567025,0.2
0.958105566519,0.330748415195701,1.1203576744182802,1.3361516951181762,1.0
0.770312932218878,0.17903410190128907,0.7449002634060854,0.744528230593107,0.5
0.9868700030924629,0.14200650563953163,0.6184257717256476,0.7623312146702043,0.6
0.20816546190472118,0.07237489543494789,0.40740752960390014,0.6760307969569035,0.5454545454545454
0.13691704884382816,0.0756169858822281,0.370656584553734,0.8585778969215859,0.6666666666666666
0.9083738022899002,-0.07806805437251359,0.062440453685176645,0.0,0.0
0.06863851797712028,-0.14011715174060896,0.49099613689578847,0.3972305663727161,0.36363636363636365
0.07533272233965715,-0.3160635409551505,-0.15402309840822498,0.3714832514553973,0.25
0.5435346894873128,-0.1470658142006174,0.23394075532476474,0.38206965026558665,0.3333333333333333
0.089399716518068,0.14181686186037112,0.3262681246240645,0.28517949224143624,0.2
0.3823932675263133,0.022477887975443027,0.345579711950471,0.4828090288158544,0.3333333333333333
0.6685604396811187,-0.0623437533359835,0.31802548070426706,0.7152936132630894,0.5
0.4291690225618433,-0.10840442962288172,0.14686941596696557,0.555520134563044,0.4444444444444444
0.043956307486403334,-0.5289088108647166,0.19385180915630013,0.6220283729008078,0.5555555555555556
0.1942859887490206,-0.14886781275128197,0.2972049683035755,0.8228029777404477,0.625
0.4466594839727708,-0.2740251138216333,-0.020941311698089937,0.7771997699874018,0.625
0.06257327810201052,-0.2566793237337376,0.07085529095562187,0.4430706803035362,0.36363636363636365
0.2975672820151686,-0.3314499296176449,-0.25713056448059834,0.0,0.0
0.943630899917515,0.43694558013114476,0.9236627574547746,0.9496495793134555,0.8
0.28281107576109743,-0.12969017071886083,0.09832587098816017,0.5825738321923027,0.4375
0.2676935465528436,-0.20996370534663264,0.5111139858427381,0.5417666326591274,0.4
0.4072190041343883,-0.10921940088808296,0.6742537920366943,0.4661097286437444,0.3333333333333333
0.8259904029529642,-0.31467744224692545,0.28259866739637285,0.6842020451505517,0.5
0.5067006631921283,0.13609800418302725,0.4824731069824745,0.5242093683807564,0.4
0.2694753810459143,-0.08241552364212903,0.2203707059048351,0.47826381277779173,0.42857142857142855
0.3401882874191935,0.2891454662333274,0.43514041517973445,0.568104266831463,0.4444444444444444
0.9744718514900728,0.07560680466729543,0.6427624227999644,0.5790040338799631,0.5
0.18430457912036158,0.0794847591531496,0.604018741551835,0.7414648863012007,0.625
0.24227217262551892,0.11300749024038634,0.3698054204119321,0.54156717554335,0.4
0.6904593137000276,0.059976854180284936,0.7269367941788406,0.7487185035323529,0.625
0.3839352764141929,-0.1596531658487186,0.5955653158768672,0.9096013543483626,0.6363636363636364
0.46144245289605335,-0.2620895744836867,0.4665881025914393,0.5830537945162065,0.45454545454545453
0.6752249870445536,-0.12799564911961953,0.44273585510816155,0.6963752495454267,0.5
0.08573060385252651,-0.10145946640520044,0.05291717434010497,0.3631068417470196,0.25
0.2340166472858205,-0.37199354758149705,-0.061227907762234066,0.34585233690960093,0.2857142857142857
0.5224588782237448,0.002398929364270102,0.44811657501817614,0.5865015655895226,0.4666666666666667
