0,1,2,3
-0.8014572,-0.10085513,0.15797986,0.010007262
0.10823941,0.033354536,-0.0007847734,0.018745422
0.67870295,0.23875968,-0.09659794,1.0092642
0.16207898,-0.026344538,0.035667777,-1.2023057
0.43579018,0.2306812,-0.096070334,1.3000706
0.18348706,0.0521404,0.032749236,-0.45341337
-0.23516011,-0.051068634,0.032621436,-0.52644694
-0.07576311,-0.0016563982,-0.04623464,-0.016041517
-0.51912427,-0.15234566,0.12797454,-1.0175947
0.63989985,0.15363719,-0.075078145,-0.30195165
0.21300626,0.08846642,-0.004851103,-0.12404394
0.669515,0.26226854,-0.08412604,0.9738869
0.058170915,-0.015960336,-0.03390762,-0.63608074
0.3114674,-0.026595399,-0.0254022,-1.5343033
0.105290055,0.052150622,-0.037300747,-0.101435184
0.65049493,0.13912676,-0.07446125,-0.25959098
0.6112422,0.24389447,-0.10486321,1.0100771
0.4414022,0.071560904,-0.09738025,-0.47927427
0.80858076,0.2645098,-0.14559066,0.8385788
-0.41766238,-0.01631552,0.14997345,-0.004691303
-0.96006083,-0.22022553,0.20972438,-1.0649511
-0.05780554,0.06695111,-0.112434894,0.48355883
0.009822965,-0.017399311,-0.022050839,-0.6528331
0.28588676,0.03569974,0.042391207,-0.9318279
0.26461732,0.02110906,-0.06566228,-0.7389883
0.119740605,-0.008948848,-0.0424298,-0.9173734
0.5790013,0.0849091,-0.093958974,-0.30085325
-0.2157954,-0.09048031,0.06643211,-0.933023
0.4857551,0.12767278,-0.03160401,-0.20772266
0.77026546,0.16221817,-0.08304654,-0.1496948
0.013074636,-0.02536653,0.07338704,-1.2633768
-0.009448767,0.013190106,0.015336268,-0.47197318
0.80583775,0.18597405,-0.109505475,-0.57374537
0.47660768,0.27142918,-0.021580983,1.0746602
0.55187166,0.1912883,-0.16697554,0.91758454
0.6552774,0.12975715,-0.047709305,-0.3460263
0.17152262,-0.015446126,0.07273565,-0.9970647
-0.43766725,-0.12126037,0.025131624,-0.9129926
0.14704728,-0.024927273,-0.005189996,-1.1170171
0.09300101,0.115604684,-0.027181957,0.5554451
1.0141932,0.3143704,-0.10944992,0.47425166
-0.2471497,-0.06284174,0.02434333,-0.45003378
0.71794116,0.13657682,-0.049827863,-0.5487319
0.752489,0.31906688,-0.18266444,1.3643363
0.6605557,0.24694447,-0.13857195,0.6375465
-0.7598202,-0.1231668,0.20569006,-0.42566884
0.034375787,0.067793,0.004827574,0.67473775
-0.2882396,-0.06078212,-0.0015086792,-0.5940206
0.17741072,0.09809266,-0.061307233,-0.0027428865
0.16575563,-0.006571397,0.03415816,-0.77308214
-0.32819355,-0.08457598,0.13207817,-1.0226529
-0.469002,-0.10588789,0.064648814,-0.6276839
0.31919014,0.13586335,-0.07859349,0.46063608
-0.15605569,0.011662081,-0.030447196,0.04020852
0.86787593,0.18716286,-0.10295591,-0.2057823
1.2063874,0.22661634,-0.11322141,-0.30349338
0.56623375,0.12025367,-0.030577872,-0.3301363
0.27378786,0.06250875,-0.008595686,-0.4385438
0.6700815,0.14456208,-0.13066974,0.23291874
0.21206927,0.011675134,0.013848778,-0.85095227
0.17105305,-0.0046055317,0.06268549,-1.3465308
0.3224386,0.13106366,-0.100760445,0.33369833
-0.020802498,0.12264784,0.0023595877,0.91027933
-0.16831076,0.0029942393,-0.01770265,-0.32341242
0.5270177,0.119507685,-0.085346684,0.0096844435
0.1074121,0.010571495,-0.04960702,-0.42039037
-0.060742855,-0.028721035,0.03304858,-0.64250886
0.17873037,0.0349655,-0.06938347,-0.46889615
-0.19756413,-0.07093912,0.03058891,-0.6944306
0.2655896,0.116307124,0.010850973,0.44252098
-0.03485012,0.0063155442,0.06612258,-0.6263026
0.65285265,0.18309279,-0.12469064,-0.013467252
0.18735301,0.04531543,-0.0458876,-0.2585057
0.11504495,0.026706591,-0.059014697,-0.14828587
0.5618056,0.14845525,-0.11880201,0.0377962
-0.34440732,-0.116394654,0.100322664,-0.94109154
0.78024304,0.16600932,-0.061540727,-0.2926755
0.8894838,0.25538802,-0.15046367,0.68738675
0.72353375,0.14365984,-0.13626292,0.09697235
0.6190585,0.07722671,-0.07981415,-0.6026958
0.13782525,0.020015344,-0.023406204,-0.557727
-0.5063034,-0.04065232,0.12720844,0.25878185
0.5793568,0.18995394,-0.033664282,0.6992244
1.2008337,0.25563782,-0.14592536,-0.08868456
1.1504263,0.32718062,-0.14580554,0.9849156
0.032642365,-0.020112202,-0.010752674,-0.79848874
0.3412236,0.09634574,-0.070656344,-0.21465147
0.4506967,0.1813596,-0.1146218,0.86719877
0.38563287,0.12004097,-0.06417698,0.35256577
0.8477229,0.23975812,-0.059259903,0.40485436
0.49165833,0.18440492,-0.144893,0.73750776
-0.1198287,-0.085706845,0.050141964,-1.1106805
-0.10983622,-0.08589277,0.08814426,-1.2134379
0.6543292,0.18796168,-0.13258189,0.4058559
-0.2983011,-0.08271158,0.14349163,-0.93182564
1.140987,0.22015505,-0.14307238,-0.026361048
0.53886425,0.043588623,-0.08047564,-0.6927726
-0.15950382,-0.054465175,0.024449028,-0.83543074
0.08839333,0.03663926,-0.037260074,-0.2502947
-0.010993838,-0.006280899,-0.010088798,-0.25278938
