z,y0,y1,influence_true,influence_0
0.20100359611797392,-0.12453128678329906,0.19803639135805165,0.5,0.5
0.329020466492182,0.09131996323776576,0.2666390898726714,0.48148148148148145,0.48148148148148145
0.29649968870107213,-0.060995484370014924,0.39386748721644294,0.7142857142857143,0.7142857142857143
0.09333366848076785,-0.29358833200178536,0.025953647989979914,0.47619047619047616,0.47619047619047616
0.33307881249768345,0.12882196527656883,0.7918930335351476,0.5806451612903226,0.5806451612903226
0.7252227406119547,-0.12457726934068115,0.20476259009140665,0.5925925925925926,0.5925925925925926
0.6523627439201868,-0.14016271476065464,0.34929148719139613,0.56,0.56
0.5048500951368702,-0.1733766396681749,0.7603119651782091,0.5789473684210527,0.5789473684210527
0.9473306856047279,0.0732999120395078,0.47387366752940063,0.5,0.5
0.6274015783860872,-0.04335783777194474,0.40426276242680603,0.4074074074074074,0.4074074074074074
0.9922863408670386,0.1694236556803193,0.3135903164354601,0.35294117647058826,0.35294117647058826
0.07612124428230826,0.11523286319251108,0.14374981865739928,0.3684210526315789,0.3684210526315789
0.342608527100256,-0.12071601109677527,0.4042139122275061,0.625,0.625
0.30693551404416575,-0.6297032059198476,-0.07169403480393996,0.5,0.5
0.7102046345311069,-0.04067625874861261,0.7645033649481798,0.5238095238095238,0.5238095238095238
0.9173175433774546,0.017075435462408167,0.7701490871042285,0.7222222222222222,0.7222222222222222
0.08090670048179083,-0.14832828307796037,0.23937105331365274,0.4375,0.4375
0.06283323210746627,-0.06995198727812843,0.22915838385048742,0.55,0.55
0.5821683004882083,0.3162724896203501,0.6699003716970026,0.7058823529411765,0.7058823529411765
0.669198222749069,-0.1076069637400976,0.43593712354630887,0.7407407407407407,0.7407407407407407
0.00934138260430839,-0.6164443545446203,-0.3403496701151254,0.42857142857142855,0.42857142857142855
0.4219265888414473,-0.02800057374904246,0.4962021769779975,0.52,0.52
0.3953914318204177,0.31093903868685546,1.0232168661759424,0.45,0.45
0.07320406111685307,0.006770742671077357,0.2546782081959729,0.5217391304347826,0.5217391304347826
0.770298271003691,0.031123906904907774,0.3729098472497603,0.6521739130434783,0.6521739130434783
0.1893592532014544,0.1693810341488501,0.634617182025695,0.5263157894736842,0.5263157894736842
0.46800775503024516,0.24079031287309,1.066518552177233,0.5714285714285714,0.5714285714285714
