z,y0,y1,influence_true,influence_0
0.3745401188473625,-0.5926802449789706,-0.0796379452029184,0.35,0.35
0.9507143064099162,0.20694378363882648,0.605276495963996,0.5,0.5
0.7319939418114051,-0.0026345721373602082,0.4632174241285747,0.35714285714285715,0.35714285714285715
0.5986584841970366,0.25940702753703027,0.8568207214072416,0.4090909090909091,0.4090909090909091
0.15601864044243652,0.0908865530066322,0.39854990153747694,0.4444444444444444,0.4444444444444444
0.15599452033620265,0.0884318636800614,0.26634411608515896,0.38095238095238093,0.38095238095238093
0.05808361216819946,-0.29893288502208537,0.3643595238665929,0.375,0.375
0.8661761457749352,0.4141482514889188,0.8866498145205225,0.4,0.4
0.6011150117432088,-0.15680932265048167,0.17082557354289707,0.5,0.5
0.7080725777960455,0.091034958645906,0.47749435291305287,0.375,0.375
0.020584494295802447,-0.4986508943432676,-0.18685543918801084,0.4166666666666667,0.4166666666666667
0.9699098521619943,0.0863664016980373,0.321190727702764,0.3684210526315789,0.3684210526315789
0.8324426408004217,-0.1682955003462836,0.41712887026447976,0.4444444444444444,0.4444444444444444
0.21233911067827616,-0.047289650115543,-0.0026898804760356887,0.52,0.52
0.18182496720710062,0.03263941589083994,0.02014833317860998,0.44,0.44
0.18340450985343382,-0.0877341802338737,0.3176916663275999,0.6666666666666666,0.6666666666666666
0.3042422429595377,-0.17771322979359788,0.10112642496115651,0.5238095238095238,0.5238095238095238
0.5247564316322378,0.08262164101466886,0.42303576272010757,0.391304347826087,0.391304347826087
0.43194501864211576,0.0766586471702434,0.2766141934259187,0.4117647058823529,0.4117647058823529
0.2912291401980419,-0.14874271477202652,-0.14835856965405933,0.22727272727272727,0.22727272727272727
0.6118528947223795,0.13416709919678788,0.933274014038362,0.6666666666666666,0.6666666666666666
0.13949386065204183,0.5380093765617782,0.6772652680584583,0.38095238095238093,0.38095238095238093
0.29214464853521815,0.11374500700843339,0.35131603103621706,0.3333333333333333,0.3333333333333333
0.3663618432936917,0.07543886398397859,0.07616173798245685,0.47368421052631576,0.47368421052631576
0.45606998421703593,-0.007689192173833903,0.18834179258712638,0.4,0.4
0.7851759613930136,0.09698217952121042,0.48345306764817253,0.4230769230769231,0.4230769230769231
0.19967378215835974,-0.4739098932418274,-0.24261569187494517,0.3333333333333333,0.3333333333333333
0.5142344384136116,-0.023306562791639868,0.4573774552731721,0.38461538461538464,0.38461538461538464
0.5924145688620425,-0.21630487282252495,0.00884004642564698,0.38095238095238093,0.38095238095238093
0.046450412719997725,-0.5078190982202375,-0.12189912808485374,0.4166666666666667,0.4166666666666667
0.6075448519014384,-0.22399640152802153,0.09882679696426036,0.4444444444444444,0.4444444444444444
0.17052412368729153,-0.5783777139371203,0.1911526939361733,0.3333333333333333,0.3333333333333333
