0,1,2,3,4,5,6,7
-0.10695487,0.094772756,0.09259793,-0.07967013,0.014727692,-0.1113134,-0.004266447,0.112026446
-0.17827708,0.16379294,0.13719529,-0.16222523,-0.009500262,-0.07447628,0.016099198,0.07587252
0.29457706,-0.41777372,-0.24459442,0.4609027,0.16976531,-0.2879965,-0.13680819,0.30823022
0.13924317,-0.1741485,-0.12672147,0.22710973,0.20044209,-0.34823886,-0.15798344,0.36010957
-0.15586016,0.14829877,0.13020593,-0.14342992,0.026962623,-0.12214386,-0.013142497,0.12545802
-0.02231817,-0.050987422,0.024493113,0.050687164,0.030869309,-0.12654564,-0.015279266,0.13000649
0.116991475,-0.26758903,-0.09051239,0.2665611,0.10370278,-0.22709665,-0.07528323,0.23283002
0.17609699,-0.33823943,-0.12244847,0.3402111,0.12692493,-0.25103453,-0.094073355,0.26004365
-0.075737625,0.031120658,0.06968525,-0.029459298,0.010424846,-0.0951825,0.0026866528,0.09868789
0.12203114,-0.2227807,-0.11305029,0.24587625,0.1444508,-0.28315023,-0.110224955,0.28859106
0.08320288,-0.22590584,-0.053790607,0.21795416,0.086427204,-0.20147203,-0.062446874,0.20718113
0.14661737,-0.30276668,-0.11364422,0.30034816,0.10460875,-0.2206173,-0.078103475,0.22918373
0.018934071,-0.18018359,0.011543646,0.14599067,0.049968485,-0.14805184,-0.031798925,0.15402204
0.06337789,-0.13441098,-0.0468887,0.1581971,0.078439735,-0.1988656,-0.052413262,0.20104761
-0.24321812,0.21784785,0.21208154,-0.23345831,-0.065858714,0.0056033214,0.06363728,-0.0047249678
0.11742999,-0.28132284,-0.082562156,0.27260363,0.09886322,-0.22112495,-0.07223002,0.22687037
0.24257378,-0.35405177,-0.20574737,0.39426976,0.15282546,-0.28496343,-0.116768524,0.2959824
0.19381686,-0.40163004,-0.13562831,0.38307536,0.11554058,-0.2404565,-0.08413597,0.24741204
0.052558377,-0.13250059,-0.04640036,0.15245026,0.09990254,-0.2184751,-0.07743209,0.22582397
0.22462855,-0.37530476,-0.17744806,0.38910562,0.15578848,-0.2810413,-0.12296093,0.29462832
0.122834995,-0.23581892,-0.10233825,0.2506848,0.12757811,-0.25019395,-0.09559671,0.25989264
-0.0061336756,-0.040851474,0.010824822,0.05737126,0.09131999,-0.20770179,-0.06387491,0.21190201
-0.23575717,0.24870494,0.20399523,-0.24669227,-0.065165296,-0.0027739569,0.06445292,0.0010122493
0.28226948,-0.4503078,-0.2285792,0.4677567,0.1755193,-0.30984873,-0.13798708,0.3229841
0.19595923,-0.31294703,-0.16383162,0.33638275,0.16714653,-0.30499196,-0.13062483,0.3151605
-0.32587785,0.40207687,0.27696308,-0.38426477,-0.08893286,0.028529879,0.08362451,-0.031091098
0.21585743,-0.44577724,-0.1592499,0.42334557,0.120975226,-0.25164896,-0.08981125,0.2568831
0.04703054,-0.071201265,-0.042768247,0.107771575,0.13501285,-0.2642307,-0.1033365,0.27190477
0.24784411,-0.40837777,-0.19907445,0.4184891,0.15327266,-0.26815033,-0.123069465,0.28626636
0.124414906,-0.19730109,-0.09852279,0.2285456,0.097519584,-0.20081687,-0.072041675,0.21412265
0.1965772,-0.405212,-0.14482725,0.38996214,0.1299861,-0.2506179,-0.09805505,0.2620458
0.26618093,-0.43901956,-0.21040386,0.44955587,0.15847987,-0.29193127,-0.12043,0.3022925
0.2602117,-0.42977387,-0.20677316,0.44168198,0.15876758,-0.29429218,-0.121447735,0.30421516
0.25698578,-0.41486955,-0.2090311,0.43794757,0.16762201,-0.310307,-0.12979834,0.31874898
0.2304592,-0.34567928,-0.17594159,0.38019294,0.15787078,-0.28292772,-0.120788366,0.29646304
-0.06917861,0.022457361,0.059707977,-0.0136086345,0.015227103,-0.10199613,-0.0024227009,0.10766891
0.1783865,-0.3084244,-0.12827167,0.32606554,0.1275667,-0.2648507,-0.09324226,0.2680053
0.18460248,-0.23550892,-0.173367,0.29075533,0.14546743,-0.2698283,-0.11439146,0.28186178
-0.06436317,-0.024379432,0.059021547,0.01812318,0.02518223,-0.109084934,-0.014514218,0.11739446
0.039581075,-0.21159029,-0.009805024,0.17900723,0.05406969,-0.16233777,-0.036285967,0.16506577
0.30007017,-0.44853926,-0.23989424,0.4786935,0.16474512,-0.29711783,-0.12653294,0.30962345
0.23918484,-0.44391364,-0.18864045,0.44290996,0.1403289,-0.26831916,-0.10519751,0.27834913
0.1527436,-0.2926967,-0.107168026,0.30149388,0.1183625,-0.23980922,-0.087990634,0.24965201
0.14581074,-0.25567943,-0.12016422,0.27862036,0.11592307,-0.24801855,-0.08372066,0.2520594
0.29563588,-0.4620751,-0.22041675,0.48014057,0.18435577,-0.3244323,-0.14335212,0.33694732
-0.14546451,0.16483751,0.13449487,-0.13932748,-0.0022623807,-0.09347335,0.015295721,0.08987768
0.24444936,-0.32225835,-0.18571958,0.3750221,0.19627015,-0.3466214,-0.1500276,0.35637695
-0.0639813,-0.041374445,0.058676086,0.022450358,0.03537776,-0.13733503,-0.021419978,0.1387923
0.29550898,-0.43875134,-0.2262289,0.46504498,0.16697557,-0.29968935,-0.13119203,0.31190574
0.1697041,-0.33182758,-0.12451755,0.32829118,0.120629966,-0.24102314,-0.09256187,0.25076768
0.13847445,-0.26687914,-0.095592074,0.27798986,0.109345645,-0.23020872,-0.080851205,0.23745188
0.14726464,-0.23827028,-0.098810576,0.26459384,0.08703138,-0.20731266,-0.05879006,0.2116647
0.29851073,-0.3996817,-0.24420696,0.4551372,0.20820372,-0.36025277,-0.16151029,0.37191573
0.42028183,-0.6426006,-0.3348456,0.6592958,0.20520371,-0.34177494,-0.16129199,0.35990477
0.16411142,-0.38571322,-0.119474106,0.35565174,0.11905193,-0.23350112,-0.08936425,0.2453829
0.2986496,-0.496144,-0.23324361,0.5052618,0.16467497,-0.28575912,-0.13150173,0.30372095
0.3103699,-0.4973331,-0.236049,0.5119651,0.14758168,-0.2712065,-0.110890694,0.28397304
0.26765597,-0.37439513,-0.2220254,0.42153245,0.2172129,-0.36196044,-0.1722262,0.37823772
-0.24388258,0.3139114,0.19104937,-0.28142205,-0.07510557,0.023212953,0.070533976,-0.019312786
0.21391346,-0.39446408,-0.16513243,0.39713567,0.13955873,-0.2780615,-0.10438103,0.28364998
-0.03678511,0.008151948,0.030520447,0.018446952,0.03700259,-0.1372815,-0.019194663,0.13980636
0.26383632,-0.42863047,-0.20905209,0.44651634,0.17377917,-0.30306554,-0.13796932,0.3190939
0.20592324,-0.40313894,-0.15487158,0.3906064,0.12997183,-0.25394627,-0.09588228,0.26366413
-0.26542807,0.24129197,0.23043355,-0.2599277,-0.050756183,-0.019979306,0.051793072,0.021245837
0.3008473,-0.4783669,-0.24314353,0.49247956,0.1737488,-0.3040936,-0.1375898,0.318265
-0.23162204,0.2578404,0.21383555,-0.2511742,-0.07720135,0.018517898,0.075785,-0.018791085
